buySellRatio,sellVol,buyVol,time
1.1478,52044.2140,59735.2310,2026-08-03 21:00:00
0.9606,74144.7120,71221.7870,2026-08-03 22:00:00
0.7386,66014.9970,48761.0090,2026-08-03 23:00:00
0.6313,214901.9620,135660.4840,2026-08-04 00:00:00
1.3093,438563.0470,574200.3350,2026-08-04 01:00:00
0.7764,253001.1970,196421.4620,2026-08-04 02:00:00
0.9700,152593.0460,148010.6870,2026-08-04 03:00:00
1.4146,130578.2670,184715.0630,2026-08-04 04:00:00
0.8291,150455.4740,124740.8560,2026-08-04 05:00:00
0.9306,157226.0750,146315.2630,2026-08-04 06:00:00
0.7749,135976.9500,105364.1790,2026-08-04 07:00:00
0.7264,242560.7070,176201.4200,2026-08-04 08:00:00
1.1662,161691.7310,188560.4710,2026-08-04 09:00:00
1.3239,288023.3250,381306.8950,2026-08-04 10:00:00
1.3580,415656.0850,564449.7120,2026-08-04 11:00:00
1.0359,811465.4900,840584.3880,2026-08-04 12:00:00
0.9498,824657.7030,783284.7220,2026-08-04 13:00:00
0.9465,350189.5830,331471.8330,2026-08-04 14:00:00
0.9878,181123.6990,178909.5980,2026-08-04 15:00:00
1.1164,130001.7480,145130.0140,2026-08-04 16:00:00
0.9778,140398.9780,137289.0670,2026-08-04 17:00:00
0.9942,149145.8800,148277.0880,2026-08-04 18:00:00
1.1507,73631.4420,84724.0920,2026-08-04 19:00:00
1.4744,121214.8350,178716.0230,2026-08-04 20:00:00
1.3512,34524.5130,46648.3890,2026-08-04 21:00:00
1.2615,61430.9650,77494.7540,2026-08-04 22:00:00
0.8550,97249.7450,83146.4490,2026-08-04 23:00:00
1.5010,65410.2650,98178.4310,2026-08-05 00:00:00
1.0668,178036.0090,189933.1640,2026-08-05 01:00:00
1.4946,387552.1030,579227.3390,2026-08-05 02:00:00
1.0778,238049.9200,256578.1760,2026-08-05 03:00:00
0.9646,151277.4630,145928.6890,2026-08-05 04:00:00
1.0958,564261.2460,618312.4570,2026-08-05 05:00:00
0.9128,501717.4880,457969.6990,2026-08-05 06:00:00
0.7539,383780.7480,289321.1530,2026-08-05 07:00:00
0.6790,316331.1190,214798.5980,2026-08-05 08:00:00
0.9643,181496.5330,175012.8550,2026-08-05 09:00:00
0.8215,208222.3940,171057.4220,2026-08-05 10:00:00
1.3231,311503.0680,412138.5740,2026-08-05 11:00:00
0.8487,747138.4870,634078.5250,2026-08-05 12:00:00
1.1119,583185.0840,648472.0850,2026-08-05 13:00:00
1.0337,657596.0700,679747.9600,2026-08-05 14:00:00
0.9064,470698.2420,426661.5150,2026-08-05 15:00:00
1.1386,318777.8090,362971.0240,2026-08-05 16:00:00
1.1202,141474.2700,158479.4180,2026-08-05 17:00:00
1.1829,160477.1700,189826.8370,2026-08-05 18:00:00
0.6846,138442.9420,94779.4910,2026-08-05 19:00:00
1.4651,72417.3880,106101.9410,2026-08-05 20:00:00
1.8989,32386.4490,61497.2840,2026-08-05 21:00:00
0.9970,87362.2820,87100.4900,2026-08-05 22:00:00
1.7504,121397.4380,212494.0920,2026-08-05 23:00:00
1.2782,350945.2200,448561.7510,2026-08-06 00:00:00
1.0181,802669.3980,817214.1150,2026-08-06 01:00:00
1.0469,308130.8380,322572.9830,2026-08-06 02:00:00
0.7091,264263.9030,187389.9070,2026-08-06 03:00:00
1.1543,124466.9420,143667.4600,2026-08-06 04:00:00
0.9084,405737.9330,368552.2800,2026-08-06 05:00:00
0.8138,285926.9020,232692.8120,2026-08-06 06:00:00
1.0459,178251.9980,186432.6770,2026-08-06 07:00:00
1.0709,240797.0290,257857.5180,2026-08-06 08:00:00
1.0261,371772.5350,381483.9920,2026-08-06 09:00:00
0.8087,199038.9190,160964.5110,2026-08-06 10:00:00
0.8635,321486.8850,277619.6950,2026-08-06 11:00:00
0.8025,465900.6560,373884.5850,2026-08-06 12:00:00
1.0594,722740.9970,765671.3380,2026-08-06 13:00:00
1.0726,271336.5190,291035.1820,2026-08-06 14:00:00
0.7313,389968.0190,285184.1720,2026-08-06 15:00:00
1.2038,308565.7320,371457.1020,2026-08-06 16:00:00
1.0167,150390.7770,152904.2490,2026-08-06 17:00:00
0.5211,159946.7600,83352.9880,2026-08-06 18:00:00
0.9076,230949.2840,209615.8140,2026-08-06 19:00:00
0.7718,252521.6560,194898.8840,2026-08-06 20:00:00
1.8335,27236.5810,49938.3970,2026-08-06 21:00:00
1.0706,97472.2910,104358.5190,2026-08-06 22:00:00
0.9840,98471.8330,96899.0620,2026-08-06 23:00:00
0.5957,218074.2570,129900.2270,2026-08-07 00:00:00
1.2516,381770.2450,477814.2240,2026-08-07 01:00:00
1.0669,283349.5750,302308.9700,2026-08-07 02:00:00
