ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1740333600000,95659.2,95907.2,95619.6,95749.5,136485.11,1364.8511,130721345.23713,1
1740337200000,95749.4,95850.7,95710.9,95756.5,43308.99,433.0899,41484210.09151,1
1740340800000,95756.6,95816.5,95659.5,95777,47537.47,475.3747,45507668.14864,1
1740344400000,95777,95777,95619.5,95758.5,56404,564.04,53972635.77122,1
1740348000000,95758.5,95950,95539,95786,83638.06,836.3806,80082731.39998,1
1740351600000,95786.1,96340.2,95779.1,96268.1,291668.17,2916.6817,280219719.81782,1
1740355200000,96268.2,96532,96152,96252.1,273197.17,2731.9717,263308299.09532,1
1740358800000,96252.1,96345.9,95757.8,95985.9,234236.75,2342.3675,224915883.16714,1
1740362400000,95985.9,96211.8,95735.9,95828,158387.1,1583.871,151996703.67651,1
1740366000000,95828,95828,95305.6,95439.3,314656.47,3146.5647,300781175.17694,1
1740369600000,95439.3,95597.3,95028,95300,376464.17,3764.6417,358791619.97145,1
1740373200000,95300,95771.4,95250,95728.1,209097.8,2090.978,199702902.31843,1
1740376800000,95728,95909,95611.2,95870.4,135264.4,1352.644,129548661.98089,1
1740380400000,95870.4,95963.4,95697.5,95877,133578.72,1335.7872,128017274.47522,1
1740384000000,95877.1,95943.4,95384,95503.8,256384.16,2563.8416,245078981.401,1
1740387600000,95503.9,96180,95492.6,95763.4,292806.92,2928.0692,280669180.7891,1
1740391200000,95763.4,95929.6,95343.7,95642.7,231975.09,2319.7509,221705446.79225,1
1740394800000,95642.8,95865,95416.5,95830,214517.7,2145.177,205188433.02757,1
1740398400000,95830.1,95956,95684.7,95798.1,136652.69,1366.5269,130943242.93491,1
1740402000000,95798,96100,95317.7,95598.1,583858.65,5838.5865,558778075.38976,1
1740405600000,95598,95800,94561,94686,818284.31,8182.8431,778896282.02502,1
1740409200000,94685.9,94970,93813.8,94329.1,1121705.11,11217.0511,1058297653.83687,1
1740412800000,94329,94980,94115,94418.9,622218.24,6222.1824,588614732.85648,1
1740416400000,94418.9,95192.8,94310.3,94637.8,481330.68,4813.3068,456684897.36032,1
1740420000000,94637.7,94853.3,94133.3,94164.4,289950.08,2899.5008,274046649.56969,1
1740423600000,94160.1,94571.8,93654.8,93946.3,432048.5,4320.485,406341096.46526,1
1740427200000,93949.3,94592.5,93830.5,94028.2,367222.69,3672.2269,346276462.87891,1
1740430800000,94028.3,94355.5,93618,93979.1,270733.61,2707.3361,254336693.7052,1
1740434400000,93979.1,94000,92356,92407.4,1101055.12,11010.5512,1025406540.76787,1
1740438000000,92407.4,92870.3,91324.4,91550.1,924371.3,9243.713,850547714.24135,1
1740441600000,91550.1,92173.1,90866.1,91864,1011008.43,10110.0843,926228851.15824,1
1740445200000,91864,92399,91158,92021.4,611410.82,6114.1082,561835914.94937,1
1740448800000,92021.4,92522.8,91601,92375.2,384576.01,3845.7601,354228638.06367,1
1740452400000,92375.2,92543,91940.4,92159.7,218575.07,2185.7507,201621020.76042,1
1740456000000,92159.7,92318.2,91827,91900.1,259175.79,2591.7579,238590867.04363,1
1740459600000,91900,92113.3,91699.2,92077.2,201670.15,2016.7015,185383791.4838,1
1740463200000,92077.2,92133.8,91215.2,91291.7,327339.3,3273.393,299725115.62046,1
1740466800000,91292,91452.6,88181.2,89310.1,3062594.53,30625.9453,2744009175.08888,1
1740470400000,89310.1,89999,89010.1,89419.6,769753.68,7697.5368,690370477.31802,1
1740474000000,89419.7,89612.4,88303.6,88335.7,813118.68,8131.1868,722777655.64304,1
1740477600000,88335.8,88914,86866.9,88218.6,2046215.56,20462.1556,1798201021.93915,1
1740481200000,88218.5,89376.3,87632.9,89250,964147.09,9641.4709,852978393.91427,1
1740484800000,89250,89530.9,88924.9,89420.5,612627.57,6126.2757,546492485.38966,1
1740488400000,89420.6,89567.8,88747.5,88849.1,359338.78,3593.3878,320172332.96202,1
1740492000000,88849.1,89411.9,87052.5,87170.6,1406817.64,14068.1764,1239954883.77999,1
1740495600000,87170.6,87784.4,86042,87238.9,2527203.66,25272.0366,2195416831.22714,1
1740499200000,87239,87811.7,86157.3,87472.3,1284548.94,12845.4894,1117219286.20414,1
1740502800000,87472.2,87819.8,86828,87278,727266.3,7272.663,635062110.28418,1
1740506400000,87278,87800,86910,87074.1,633781.75,6337.8175,553237774.90607,1
1740510000000,87074.1,88076,86500,87950,628176.79,6281.7679,547669658.13836,1
1740513600000,87949.9,89036,87626,88190.9,962844.3,9628.443,850640895.58558,1
1740517200000,88190.9,88815.9,87784.1,88808.6,353131.65,3531.3165,311719170.84976,1
1740520800000,88808.6,89462.8,88500.1,88811.9,387870.72,3878.7072,345244042.47067,1
1740524400000,88811.9,89137.2,88666,88676.4,260861.95,2608.6195,231916341.83957,1
1740528000000,88676.4,88683.8,88143,88150.1,229041.02,2290.4102,202470597.81553,1
1740531600000,88150.1,88840,88150,88700.1,269746.76,2697.4676,238606493.19601,1
1740535200000,88700.1,89226.8,88420.6,89011.5,238156.63,2381.5663,211460594.43432,1
1740538800000,89009.8,89400,88878.1,88886.1,279293.98,2792.9398,249022253.26771,1
1740542400000,88886,89250,88666,88702.6,174763.93,1747.6393,155469437.83597,1
1740546000000,88702.7,88893.9,88388,88421.7,192937.47,1929.3747,171138718.9102,1
1740549600000,88421.8,88940.4,88421.8,88924.1,186757.96,1867.5796,165699190.03097,1
1740553200000,88924.1,89190.5,88412.6,88718.5,257301.97,2573.0197,228577775.75359,1
1740556800000,88718.6,88808.2,88127,88475.1,277018.84,2770.1884,244904044.32147,1
1740560400000,88475.1,89299.4,88456.6,89109.9,333047.71,3330.4771,296323715.41416,1
1740564000000,89109.9,89308.9,88857.2,89242.8,235407.23,2354.0723,209657311.12184,1
1740567600000,89242.8,89259.7,88525,88608.3,266218.18,2662.1818,236573722.62895,1
1740571200000,88608.4,88677.6,87611,87947.5,586268.77,5862.6877,516970686.5013,1
1740574800000,87947.4,88106.6,87018.7,87197.7,561516.92,5615.1692,491913825.87307,1
1740578400000,87197.7,87718,85400.1,87602.6,2584064.99,25840.6499,2234015706.19573,1
1740582000000,87602.5,88532.8,87414.2,87561.9,1195182.88,11951.8288,1050818951.10053,1
1740585600000,87561.9,87809.6,86275,86805.4,1210917.91,12109.1791,1052908487.5186,1
1740589200000,86805.4,87311.7,85666,86050,876221.34,8762.2134,758379819.46182,1
1740592800000,86050.1,86488,83355.9,84255.7,2679244.31,26792.4431,2270312845.49124,1
1740596400000,84255.7,85074,83721.9,83860,1281721.01,12817.2101,1080975421.02285,1
1740600000000,83860.1,84628.9,82228,84395.2,1929595.7,19295.957,1609801696.96857,1
1740603600000,84392.4,85158,83462.2,84626,1091809.23,10918.0923,920678704.6404,1
1740607200000,84626,85408.7,84163.6,84420.1,630345.31,6303.4531,534566564.59006,1
1740610800000,84420,84784.1,83917,84245.5,304529.59,3045.2959,256474445.19617,1
1740614400000,84245.5,84800,84026.2,84732.3,488032.18,4880.3218,412398192.65307,1
1740618000000,84732.4,85465.9,84300.2,84756.3,427148.71,4271.4871,362700953.03771,1
1740621600000,84756.3,85207.4,84201,84294.5,448778.58,4487.7858,380118893.99779,1
1740625200000,84294.5,85333,84266,85210.9,327987.74,3279.8774,278551164.07647,1
1740628800000,85210.8,85368,84686,85156.9,305019.48,3050.1948,259296847.27105,1
1740632400000,85156.9,85972,85058,85885.9,433801.92,4338.0192,371150456.92457,1
1740636000000,85885.9,86729.9,85701.7,86252.5,508116.12,5081.1612,438030084.83429,1
1740639600000,86252.4,86593.4,86088.1,86261.9,303155.82,3031.5582,261754454.32405,1
1740643200000,86261.9,86430,85882.1,86073.3,297164.23,2971.6423,255838567.40393,1
1740646800000,86073.2,86350,85854.9,86166.2,269446.47,2694.4647,232131817.77296,1
1740650400000,86166.2,87097,86033,87000.4,461206.24,4612.0624,399411133.08605,1
1740654000000,87000.4,87081.7,86370,86685.7,360117.77,3601.1777,312191032.20643,1
1740657600000,86685.8,86780,86241.8,86325.9,257415.98,2574.1598,222569897.43569,1
1740661200000,86326,86766,85780,86129,632233.57,6322.3357,545347217.13741,1
1740664800000,86129,86440,84935,84985.7,1146823.69,11468.2369,983097721.77997,1
1740668400000,84985.6,86167.8,84652.6,85514.1,1077637.39,10776.3739,920441623.96152,1
1740672000000,85514.1,85710,84375,84490.5,639015.42,6390.1542,543286503.61729,1
1740675600000,84490.6,85068.3,84349,84618.4,489045.21,4890.4521,413770784.48325,1
1740679200000,84618.3,84995.7,84507.4,84642,338652.82,3386.5282,287090309.1286,1
1740682800000,84642,84656.8,83618.9,84126.1,770009.88,7700.0988,646968278.1294,1
1740686400000,84126,84175.7,82706.8,83516.6,1045146.35,10451.4635,870225739.79302,1
1740690000000,83516.1,84428.5,83226.7,84419.8,444461.12,4444.6112,373145381.28247,1
1740693600000,84419.8,84768.6,83877.8,84706.8,240078.19,2400.7819,202312789.19025,1
1740697200000,84706.8,84921,84412.4,84701.5,232031.12,2320.3112,196438487.02699,1
1740700800000,84701.6,84893,84218.9,84266.7,218310.1,2183.101,184601154.11413,1
1740704400000,84266.8,84426,81016.6,81666.2,2253001.88,22530.0188,1854408222.02198,1
1740708000000,81666.1,82882.4,79500,80815.9,3092329.23,30923.2923,2498610329.61786,1
1740711600000,80815.8,81560.6,80235.7,80451.8,1143521.8,11435.218,925822982.95576,1
1740715200000,80451.8,80985.3,79338.6,80406.2,1571112.42,15711.1242,1259144673.19882,1
1740718800000,80406.2,80545.1,79121.6,79965.9,1195104.98,11951.0498,953277944.29024,1
1740722400000,79965.9,80437.3,79011,79344.8,1124903.33,11249.0333,895424159.42701,1
1740726000000,79344.8,80246.1,78831.1,79204,985268.68,9852.6868,782525166.67767,1
1740729600000,79204.1,79450,78234,78979.9,1345281.46,13452.8146,1059901181.9685,1
1740733200000,78980,80742.5,78888,80341,1218101.41,12181.0141,974168314.64692,1
1740736800000,80340.9,80466,79538.5,80010.5,595444.4,5954.444,475809518.4996,1
1740740400000,80010.5,80842.1,79987.8,80515.9,520787.03,5207.8703,419134660.35185,1
1740744000000,80515.9,80832,80049.4,80788,419255.71,4192.5571,337026682.02383,1
1740747600000,80788,81756.7,80615.1,81503.4,1109258.74,11092.5874,901158031.427,1
1740751200000,81503.4,82556.1,81085,82104,1416151.21,14161.5121,1160560977.46769,1
1740754800000,82103.7,84427.4,81989.8,83989,1778092.48,17780.9248,1486617715.69427,1
1740758400000,83988.8,84937.3,83502,84356.2,1137015.79,11370.1579,956835315.46264,1
1740762000000,84359.2,84400,83578.1,83607,579695.76,5796.9576,486672684.93197,1
1740765600000,83606.9,85130,83175,84436.6,950531.08,9505.3108,800121954.51402,1
1740769200000,84436.5,84808.6,84197,84432.8,365166.64,3651.6664,308580945.59898,1
1740772800000,84432.8,84788,83580,84180.3,470334.59,4703.3459,395111186.19298,1
1740776400000,84180.1,84594.4,84000,84249.9,200144.26,2001.4426,168636389.74738,1
1740780000000,84250,84477,83880.1,84146.3,162491.63,1624.9163,136763132.87856,1
1740783600000,84146.3,84569.2,84004.7,84352.5,147544.88,1475.4488,124343227.80198,1
1740787200000,84352.5,84640,83806.4,83849.1,202274.9,2022.749,170297384.12767,1
1740790800000,83849.1,84887.9,83842.6,84655.4,331433.22,3314.3322,279557333.7397,1
1740794400000,84655.5,85686.3,84339.4,85233.9,718431.17,7184.3117,611346420.94499,1
1740798000000,85233.9,85520.1,84945.9,85316.3,301790.46,3017.9046,257053205.91473,1
1740801600000,85316.3,86555,85296.1,86183.7,783606.44,7836.0644,674469202.31991,1
1740805200000,86183.7,86260,85572,85597.9,296958.44,2969.5844,254963251.98494,1
1740808800000,85597.8,85673,84827.5,85074.8,462504.36,4625.0436,394053818.01582,1
1740812400000,85074.7,85080.5,84729,84744.1,244723.44,2447.2344,207812657.94166,1
1740816000000,84744,85338.8,84744,85301.8,278974.39,2789.7439,237476881.89509,1
1740819600000,85301.8,85499,85093.3,85369.4,226833.88,2268.3388,193560425.43299,1
1740823200000,85369.3,85442.2,84777.2,84886,263977.35,2639.7735,224507555.84544,1
1740826800000,84886,84960.5,84360.2,84626.9,405689.43,4056.8943,343262852.26998,1
1740830400000,84626.9,84945.4,84461.7,84750.1,224218.02,2242.1802,189875932.09805,1
1740834000000,84750.2,84933.3,84311,84529.6,275305.07,2753.0507,232656838.78983,1
1740837600000,84529.6,84870,84418,84708.2,183200.42,1832.0042,155038817.32605,1
1740841200000,84708.1,84922.9,84544.4,84787.1,199139.59,1991.3959,168751094.77724,1
1740844800000,84787,85286.4,84682.3,85272,285135.36,2851.3536,242354983.97763,1
1740848400000,85271.9,85360,84950,85195.2,166943.84,1669.4384,142127513.00313,1
1740852000000,85195.2,85326.3,85059,85311.4,105044.9,1050.449,89484460.60369,1
1740855600000,85311.5,85615.6,85191.4,85480.9,177608.6,1776.086,151688341.94094,1
1740859200000,85480.8,85588,85308.7,85528.9,110250.05,1102.5005,94208762.90133,1
1740862800000,85531.1,86152.9,85273,86073.2,192691.29,1926.9129,165242340.27771,1
1740866400000,86073.2,86299.7,85660,86112,189436.01,1894.3601,162887569.48954,1
1740870000000,86111.9,86200,85670.9,86056.9,134358.97,1343.5897,115374501.99168,1
1740873600000,86056.9,86338.8,85800.5,86023.9,223616.63,2236.1663,192601512.86462,1
1740877200000,86024,86364.4,85970.8,86350.4,155357.73,1553.5773,133953972.57324,1
1740880800000,86350.4,86495.6,85605.7,85775.3,333818.51,3338.1851,287055822.38622,1
1740884400000,85775.3,86219,85755,85858.1,165538.52,1655.3852,142275834.20427,1
1740888000000,85858,85883.5,85534.7,85754.3,212545.11,2125.4511,182173249.91876,1
1740891600000,85754.3,86075.2,85677,85950,128537.22,1285.3722,110440591.34094,1
1740895200000,85949.9,86643.2,85912.4,86268.7,309248.04,3092.4804,266894059.89598,1
1740898800000,86268.6,86350.4,86070.8,86224.2,132157.32,1321.5732,113961474.61048,1
1740902400000,86224.2,86256,85704,85746.3,256365.01,2563.6501,220173380.12728,1
1740906000000,85745.7,86128.9,85660,85899.5,169850.37,1698.5037,145960893.52793,1
1740909600000,85899.5,86010.4,85780,86002,94232.28,942.3228,80925089.94243,1
1740913200000,86001.9,86230,85948.1,86089.2,122107.85,1221.0785,105117659.84996,1
1740916800000,86089.2,86104.6,85733,85984,141847.9,1418.479,121830266.90131,1
1740920400000,85984,85995.3,85452.9,85712.4,249400.81,2494.0081,213688154.57106,1
1740924000000,85712.3,85909.1,85042.8,85117.9,552718.05,5527.1805,471653980.24269,1
1740927600000,85118,88688,85066.5,87432.5,2532594.92,25325.9492,2211343444.40995,1
1740931200000,87432.6,91975,87300,91201.5,3478400.9,34784.009,3131563066.0886,1
1740934800000,91201.5,95050,90640,94110,3490804.58,34908.0458,3249429270.08449,1
1740938400000,94109.9,94432.9,92388,92806.8,1437024.03,14370.2403,1340525366.4018,1
1740942000000,92806.7,93581.6,92620,93519.3,450126.64,4501.2664,419539330.78447,1
1740945600000,93519.3,94467.3,93515,94339.9,565028.57,5650.2857,530798149.042,1
1740949200000,94339.9,94430,93683.3,94306.9,298612.89,2986.1289,280812436.47994,1
1740952800000,94306.8,94812.7,93920,94253.7,273232.67,2732.3267,257703299.43391,1
1740956400000,94253.6,94874.3,93863,94283.1,542611.67,5426.1167,512613306.44638,1
1740960000000,94282.9,94439.9,93303.7,93332.2,447682.68,4476.8268,419634342.78138,1
1740963600000,93332.2,93422.3,92668.2,93095.2,510467.6,5104.676,474848814.51378,1
1740967200000,93095.3,93460,92438,93311.5,425856.99,4258.5699,395823213.00719,1
1740970800000,93311.5,93444,92480.1,92717.8,307201.94,3072.0194,285098252.67216,1
1740974400000,92717.9,92950,92582.9,92867.7,164984.91,1649.8491,153041498.89508,1
1740978000000,92867.7,93350,92825.9,93348,234032.39,2340.3239,217907658.77956,1
1740981600000,93347.9,93347.9,91339,91659.5,835309.81,8353.0981,769169088.3184,1
1740985200000,91659.6,92580.1,91179,92380,666566.94,6665.6694,612660007.33466,1
1740988800000,92382.9,92404.9,91147.3,91490.1,493204.25,4932.0425,452624269.98894,1
1740992400000,91490,92080,91200,91844,445917.49,4459.1749,409054951.62105,1
1740996000000,91844,92596,91533.3,92550,354498.51,3544.9851,326542369.32367,1
1740999600000,92550,92932,92409.1,92736.6,364944.98,3649.4498,338075926.58344,1
1741003200000,92736.6,93256,92638,93019.9,492276.5,4922.765,457852064.88173,1
1741006800000,93020,93690,92860.5,93565.9,433341.44,4333.4144,404325849.092,1
1741010400000,93566,93719.1,89164.6,89288.4,2721263.2,27212.632,2484365800.11833,1
1741014000000,89290.2,91308,89118,90036.8,1838029.05,18380.2905,1659711286.76392,1
1741017600000,90036.8,90750,89687.5,90145.6,640073.61,6400.7361,577238112.74105,1
1741021200000,90145.7,91038.5,89900,90292.4,521410.99,5214.1099,471454664.58547,1
1741024800000,90292.5,90450,86756.4,87143.3,2265289.32,22652.8932,1995395089.13161,1
1741028400000,87147.2,87732.9,85509.5,85591.7,1489540.13,14895.4013,1290315330.62977,1
1741032000000,85586.8,86398.1,85183.9,86076.4,1322672.86,13226.7286,1134648473.35745,1
1741035600000,86076.3,86600.1,85112,85364.9,498635.89,4986.3589,429063194.6785,1
1741039200000,85364.9,87030.1,85300.3,86635.1,416196.09,4161.9609,359291637.30405,1
1741042800000,86635,86795,85985.1,86227.8,297689.07,2976.8907,257123083.99048,1
1741046400000,86227.8,86799.2,85873.7,86034.5,402056.25,4020.5625,346820874.78129,1
1741050000000,86034.6,86198.3,82620,83387.9,1814529.1,18145.291,1525051600.0263,1
1741053600000,83388.5,84410,82467.7,83922.2,1159986.36,11599.8636,967024317.76132,1
1741057200000,83922.2,84457.8,83606,83983.8,425440.7,4254.407,357613288.00172,1
1741060800000,83983.8,84052.9,83301.1,83425.4,351884.54,3518.8454,294634259.65853,1
1741064400000,83425.4,84601,83357.6,84277.8,485411.55,4854.1155,407996594.2337,1
1741068000000,84277.8,84405,83586.4,83871.3,274849.61,2748.4961,230811389.03316,1
1741071600000,83868.3,84026.1,83138.4,83196.4,350696.7,3506.967,292857059.62972,1
1741075200000,83196.4,83946,83027.8,83887.1,445921.22,4459.2122,372412011.06307,1
1741078800000,83887.2,84188,83623.4,83734.1,289852.45,2898.5245,243227214.49461,1
1741082400000,83734.1,84050.1,83480,83964.5,255713.16,2557.1316,214187797.76942,1
1741086000000,83964.6,84364.8,83690,83926.2,320722.61,3207.2261,269420467.02589,1
1741089600000,83926.3,83968,83255.7,83769,416166.42,4161.6642,348063931.26838,1
1741093200000,83769.4,83769.4,82265.3,82822.1,1063212.9,10632.129,882279088.38471,1
1741096800000,82822.1,84994.8,82051.5,83194.4,2254266.14,22542.6614,1888074369.56583,1
1741100400000,83194.4,83377,81488,82977.9,1922091.95,19220.9195,1586488010.03443,1
1741104000000,82977.9,83791.1,82002.9,83535.2,1139041.65,11390.4165,942949015.90615,1
1741107600000,83535.1,85534.7,83379.8,85429.1,1102684.49,11026.8449,933530287.61531,1
1741111200000,85429,86925,85125.7,86760.2,902673.93,9026.7393,775432934.17174,1
1741114800000,86760.2,88500,86529,88200.1,1354730.72,13547.3072,1189410150.68705,1
1741118400000,88200.1,88828.8,86688,86848.6,954337.27,9543.3727,838512833.07256,1
1741122000000,86851.3,88955,86563.3,87524.1,869816.25,8698.1625,763249071.27255,1
1741125600000,87524.2,87986.7,87405.8,87497.8,217663.5,2176.635,190836505.3483,1
1741129200000,87497.8,87756.8,87102.9,87280.8,202316.18,2023.1618,176810917.09079,1
1741132800000,87280.7,87286.7,86355.7,86804.4,364020.92,3640.2092,316177883.12761,1
1741136400000,86804.3,87796.7,86600,87622.1,373215.13,3732.1513,325630602.33708,1
1741140000000,87622.1,87903.2,87033.1,87462.7,334807.72,3348.0772,292798052.36243,1
1741143600000,87461.8,87895.5,86738.4,86855.9,270990.46,2709.9046,237067938.74013,1
1741147200000,86855.9,87399,86735,86923.7,268572.22,2685.7222,233781428.59154,1
1741150800000,86924.1,87260,86847.4,87138,130544.74,1305.4474,113625799.72616,1
1741154400000,87137.9,87578.2,87002,87475.2,168432.86,1684.3286,147033768.49571,1
1741158000000,87475.3,87732.8,87350,87618,212354.72,2123.5472,185909012.55839,1
1741161600000,87618,87920,87588.6,87749.9,191916.35,1919.1635,168412851.92997,1
1741165200000,87750,88817,87666.5,88468.5,555444.48,5554.4448,490968815.78649,1
1741168800000,88468.6,90655.1,88362.4,89916.1,1214655.47,12146.5547,1089451004.05948,1
1741172400000,89916.1,90119.5,89534.2,89807.5,509705.62,5097.0562,457689588.46317,1
1741176000000,89807.5,90944.9,89806.3,90357.2,867179.06,8671.7906,784371132.86283,1
1741179600000,90357.2,90588.7,89126.3,89466.5,1090480.28,10904.8028,978618620.48769,1
1741183200000,89466.5,89843,88149.8,88524,1264197.87,12641.9787,1125874812.97279,1
1741186800000,88524.1,89589.6,87920.1,88342.1,1142907.78,11429.0778,1013024213.13068,1
1741190400000,88342,89290.4,87588,88919.6,902400.83,9024.0083,796060402.97794,1
1741194000000,88918.8,90482.4,88788,89690,989049.19,9890.4919,886570755.74408,1
1741197600000,89689.9,89956.4,88869.6,89707.2,645569.28,6455.6928,576543729.09802,1
1741201200000,89707.3,90166.5,89464.4,89744,382652.46,3826.5246,343709401.19032,1
1741204800000,89743.9,90564.5,89680,90497.6,294253.51,2942.5351,265290245.48363,1
1741208400000,90497.5,90694.7,89934.8,90360,244247.89,2442.4789,220417392.93705,1
1741212000000,90359,90550,90008.8,90447.7,128066.97,1280.6697,115619120.39528,1
1741215600000,90447.8,91068.6,90300,90610.9,295825.72,2958.2572,268268612.55712,1
1741219200000,90611,90819,89980,90064.8,278785.42,2787.8542,251877125.44018,1
1741222800000,90064.8,91919,90048,91044.1,660613.69,6606.1369,601910282.20817,1
1741226400000,91044.1,92069.7,90980.3,91812.1,676122.39,6761.2239,619118900.64089,1
1741230000000,91812.2,92040,91410,91622.9,260124.94,2601.2494,238456621.66825,1
1741233600000,91622.9,92473.6,91525.8,92294,449076.38,4490.7638,413284089.35568,1
1741237200000,92293.9,92845.3,92124,92746.5,403971.44,4039.7144,373754892.02341,1
1741240800000,92746.6,92781.4,91777.2,91919.9,446852.08,4468.5208,411934153.76599,1
1741244400000,91919.9,92000,91275.4,91360.1,329145.14,3291.4514,301486761.93288,1
1741248000000,91360,91611.6,91123,91150.8,379284.7,3792.847,346571138.16239,1
1741251600000,91150.8,91195.3,90623,90756,472580.94,4725.8094,429438374.19444,1
1741255200000,90756,91686,90612.3,91300.5,462229.83,4622.2983,421798043.25565,1
1741258800000,91300.4,91651.9,90994.3,91347.9,249718.12,2497.1812,228013871.63137,1
1741262400000,91348,91411.5,89833.2,90099.2,737756.49,7377.5649,667289706.24522,1
1741266000000,90099.1,90480,89480.6,89572,661669.4,6616.694,596075223.4465,1
1741269600000,89572.1,90397.4,89107.2,89807.9,1175694.83,11756.9483,1054392817.50556,1
1741273200000,89807.9,91467.9,89622.5,90825.9,1202069.74,12020.6974,1091601570.9003,1
1741276800000,90826,91074.5,89202.3,89326.5,890569.77,8905.6977,803186994.24657,1
1741280400000,89326.4,89364.4,88004,88630.5,1127624.38,11276.2438,999353768.76819,1
1741284000000,88630.4,88972,88136,88408.8,523384.65,5233.8465,463481101.37401,1
1741287600000,88407.9,89393.6,87833,88529.1,688750.66,6887.5066,609993545.12633,1
1741291200000,88529.1,89365,88455.7,89028.5,435807.14,4358.0714,387717947.21843,1
1741294800000,89032.1,89990.1,88944,89928.9,363754.41,3637.5441,325418861.49546,1
1741298400000,89925.4,90784.8,89492.6,90300.4,678809.39,6788.0939,612865614.87134,1
1741302000000,90300.5,90566.3,89902,89933.7,222550.41,2225.5041,200822786.9859,1
1741305600000,89933.7,91304.7,84628,85526.1,3216257.04,32162.5704,2807920925.59075,1
1741309200000,85526.2,88978.8,85178.6,88256.1,1776680.06,17766.8006,1549668279.90928,1
1741312800000,88256.2,88465.8,87214.6,87228.3,649297.06,6492.9706,569937831.57732,1
1741316400000,87233.4,87693,86780.1,86989.4,360322.48,3603.2248,314250818.30801,1
1741320000000,86989.4,87888,86834,87642.5,352015.64,3520.1564,307806516.21397,1
1741323600000,87642.5,88444.2,87584.5,88213.2,329768.66,3297.6866,290651535.30406,1
1741327200000,88213.3,88362,87801.7,88212.4,241647.42,2416.4742,212895160.79331,1
1741330800000,88212.5,88626,88100,88362.3,258067.14,2580.6714,228043128.31479,1
1741334400000,88362.4,88498.6,87977.9,88362.4,218504.06,2185.0406,192716685.15433,1
1741338000000,88362.4,89730,88350.1,88932.6,616593.84,6165.9384,548960229.39343,1
1741341600000,88933.7,89280.9,88720.4,89252.2,207123.23,2071.2323,184437106.7524,1
1741345200000,89252.2,89461.9,88817.2,88979.9,231288.36,2312.8836,206102155.09912,1
1741348800000,88979.8,89324.3,88274.5,89040.9,539472.32,5394.7232,479372791.86027,1
1741352400000,89040.8,90351.4,88976.5,89138.8,1304360.01,13043.6001,1169951281.62032,1
1741356000000,89138.9,91129.7,88647.8,90441.4,1436598.15,14365.9815,1292957728.42219,1
1741359600000,90441.4,90795.5,88020,88470.7,1920858.8,19208.588,1711371149.43222,1
1741363200000,88470.6,88983.3,86629.7,87251.8,1551700.14,15517.0014,1359938661.71099,1
1741366800000,87251.8,88650,86513.2,87699.2,1367062.77,13670.6277,1196705232.67685,1
1741370400000,87699.3,89087.3,87509.1,88599,902545.05,9025.4505,797142660.47774,1
1741374000000,88599,88920,87319.3,87832,760557.36,7605.5736,671074194.71513,1
1741377600000,87832,88533,86547,86985,985836.53,9858.3653,862944451.40676,1
1741381200000,86981,87393.9,85558,86292.4,1286174.35,12861.7435,1111178518.81785,1
1741384800000,86287.1,86844,85602.9,86734.5,497131.55,4971.3155,428281681.7271,1
1741388400000,86734.5,86838.2,85953.5,86784.9,272007.4,2720.074,235155447.31526,1
1741392000000,86784.9,86907.4,86535.1,86720.6,171282,1712.82,148521415.84779,1
1741395600000,86720.5,86768,85210,86107.9,524977.72,5249.7772,450534400.74962,1
1741399200000,86108,86345.5,85922,86167.2,220597.72,2205.9772,189999148.32339,1
1741402800000,86167.1,86183.7,85436.2,85908,203830.56,2038.3056,174897246.94117,1
1741406400000,85908.1,86516,85650.8,86449.5,275608.05,2756.0805,237570213.41805,1
1741410000000,86449.4,86460,86020,86291.8,137334.84,1373.3484,118393481.3016,1
1741413600000,86291.8,86673.7,86270,86479.6,192100.78,1921.0078,166118487.74473,1
1741417200000,86479.5,86552.1,86070,86188.8,205423.01,2054.2301,177277362.1029,1
1741420800000,86188.7,86314.6,86026.6,86070,121735.84,1217.3584,104861078.23452,1
1741424400000,86070,86472.6,85830.4,85948.1,308007.76,3080.0776,265512350.89531,1
1741428000000,85948,86259.3,85948,86117.9,127951.37,1279.5137,110190640.1095,1
1741431600000,86117.9,86123.4,85746.1,85962.1,191863.88,1918.6388,164785306.12572,1
1741435200000,85962.1,86433,85801.1,86202.1,242327.55,2423.2755,208808269.35637,1
1741438800000,86202.1,86566.9,86122,86322,193330.19,1933.3019,166925035.09159,1
1741442400000,86322,86636,86202.9,86363,195317.75,1953.1775,168764403.30127,1
1741446000000,86363,86613.3,86200.1,86401.8,140061.34,1400.6134,121021390.25103,1
1741449600000,86401.9,86455.5,85822,86154.5,295627.27,2956.2727,254443199.29224,1
1741453200000,86154.4,86162.8,85660.3,85944.8,240263.86,2402.6386,206373210.7777,1
1741456800000,85945.7,86084.4,85873.1,86052.5,56567.07,565.6707,48659029.84097,1
1741460400000,86052.4,86521,85786.8,86242,197054.45,1970.5445,169897864.41838,1
1741464000000,86241.9,86378,86178.5,86289.9,59885.67,598.8567,51673671.70181,1
1741467600000,86289.9,86511.4,86204.4,86239.1,79305.52,793.0552,68493858.00546,1
1741471200000,86239,86410.6,85836.2,86344.5,168650.68,1686.5068,145236290.50855,1
