ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1676271600000,1519.46,1526,1517.31,1522.75,967952,96795.2,147376581.546,1
1676275200000,1522.82,1523.19,1505,1506.75,1996154,199615.4,301873596.323,1
1676278800000,1506.78,1510.79,1470.98,1483.09,6737436,673743.6,1002620301.32,1
1676282400000,1483.09,1488.91,1463,1483,2641877,264187.7,390267766.072,1
1676286000000,1483,1488.98,1481.71,1486.28,883464,88346.4,131224143.108,1
1676289600000,1486.3,1492,1483.83,1487.69,823451,82345.1,122608712.068,1
1676293200000,1487.69,1488.93,1477.77,1478.47,1157978,115797.8,171700387.591,1
1676296800000,1478.47,1489.51,1478.02,1488.77,1234007,123400.7,183117158.293,1
1676300400000,1488.77,1489.88,1475.61,1476.04,1118797,111879.7,165811511.013,1
1676304000000,1476.05,1488.65,1460.03,1475.83,3704727,370472.7,546487851.762,1
1676307600000,1475.83,1480.58,1462.03,1472.8,1725901,172590.1,254065142.211,1
1676311200000,1472.8,1494.49,1472.04,1489,1720412,172041.2,255314697.848,1
1676314800000,1489,1492.6,1484.9,1490.7,629775,62977.5,93765292.299,1
1676318400000,1490.71,1492.3,1486.21,1489,394027,39402.7,58685691.964,1
1676322000000,1489,1490.15,1482.13,1485.05,318092,31809.2,47229396.741,1
1676325600000,1485.06,1495.5,1483.77,1491.57,386816,38681.6,57616931.935,1
1676329200000,1491.58,1510.65,1490.64,1505.46,1733245,173324.5,260492979.223,1
1676332800000,1505.53,1508.8,1500.34,1501,744135,74413.5,111940613.16,1
1676336400000,1500.99,1502.92,1494.35,1499.58,692927,69292.7,103833380.135,1
1676340000000,1499.59,1505.63,1498.03,1498.3,529703,52970.3,79513110.315,1
1676343600000,1498.3,1503.43,1497.49,1498.39,384477,38447.7,57661515.852,1
1676347200000,1498.4,1502.98,1497,1498.58,357898,35789.8,53692280.455,1
1676350800000,1498.58,1502.31,1498.58,1501.96,310460,31046,46598988.131,1
1676354400000,1501.95,1506,1500.59,1503.96,532489,53248.9,80069062.422,1
1676358000000,1503.97,1507.99,1503,1506.33,465618,46561.8,70100259.43,1
1676361600000,1506.32,1506.72,1497.55,1498.92,663664,66366.4,99604195.181,1
1676365200000,1498.93,1520,1497.43,1511.99,1667592,166759.2,251941747.878,1
1676368800000,1512,1514.99,1507.5,1509,988292,98829.2,149357601.364,1
1676372400000,1508.99,1510.48,1503.99,1507.83,679625,67962.5,102432574.494,1
1676376000000,1507.83,1514.93,1507,1511.1,696425,69642.5,105209371.227,1
1676379600000,1511.09,1526.6,1485,1513.83,7580148,758014.8,1144386920.684,1
1676383200000,1513.83,1563.41,1495.42,1554.52,7298304,729830.4,1115499553.183,1
1676386800000,1554.68,1569.68,1533,1544.69,5446322,544632.2,844001600.775,1
1676390400000,1544.7,1554.99,1534,1540.66,2194929,219492.9,338753830.133,1
1676394000000,1540.65,1548,1540.07,1546.04,920118,92011.8,142081875.345,1
1676397600000,1546.04,1554.29,1545.82,1550.69,1013681,101368.1,157150863.173,1
1676401200000,1550.74,1565,1546.2,1560.3,1340724,134072.4,208631158.539,1
1676404800000,1560.22,1564.28,1554.22,1556.92,591200,59120,92103365.132,1
1676408400000,1556.8,1557.82,1549.18,1555.73,505732,50573.2,78542173.691,1
1676412000000,1555.73,1558.4,1550.39,1554.34,236245,23624.5,36729932.438,1
1676415600000,1554.34,1562.34,1552.09,1555.48,484271,48427.1,75452846.807,1
1676419200000,1555.64,1557.24,1547.54,1549.93,586202,58620.2,90932310.959,1
1676422800000,1549.93,1552.11,1547.31,1549.05,383897,38389.7,59488379.456,1
1676426400000,1549.05,1550.45,1542.44,1544.73,498986,49898.6,77161488.427,1
1676430000000,1544.74,1552.72,1543.44,1549.23,564529,56452.9,87397875.509,1
1676433600000,1549.22,1551.02,1545.62,1546.99,301857,30185.7,46758947.589,1
1676437200000,1546.99,1552,1546.99,1550.57,416094,41609.4,64485786.922,1
1676440800000,1550.52,1552.46,1547.53,1549.96,269294,26929.4,41741460.296,1
1676444400000,1549.96,1551.53,1544.46,1547.44,457396,45739.6,70808784.971,1
1676448000000,1547.45,1549.47,1544.8,1546.49,406200,40620,62828073.995,1
1676451600000,1546.55,1551.8,1546.55,1550.99,328138,32813.8,50837481.725,1
1676455200000,1551,1560.64,1549.26,1555.97,998270,99827,155186331.415,1
1676458800000,1555.97,1578,1553.73,1571.75,2663750,266375,417766852.251,1
1676462400000,1571.75,1593.52,1571.75,1584.7,4040785,404078.5,640040712.767,1
1676466000000,1584.7,1585,1573,1577.27,1926181,192618.1,304256007.897,1
1676469600000,1577.27,1581,1566.5,1572.47,2068636,206863.6,325783045.126,1
1676473200000,1572.46,1583,1570.39,1579.53,1526227,152622.7,240728517.243,1
1676476800000,1579.53,1589.69,1576.02,1576.07,1816493,181649.3,287289657.719,1
1676480400000,1576.07,1584.34,1573.01,1581.14,716412,71641.2,113118631.41,1
1676484000000,1581.13,1597.81,1577.4,1591.34,1367850,136785,217203812.811,1
1676487600000,1591.35,1631.37,1588.25,1629.44,4071385,407138.5,657314874.143,1
1676491200000,1629.43,1684,1624.39,1666.62,6006682,600668.2,993206517.548,1
1676494800000,1666.63,1677.21,1662.01,1666.84,1646029,164602.9,274588696.487,1
1676498400000,1666.83,1676.78,1663.87,1666.22,1026322,102632.2,171275159.701,1
1676502000000,1666.22,1678.98,1665.31,1674.82,1180093,118009.3,197331760.255,1
1676505600000,1674.83,1714.74,1672.49,1687.25,4780671,478067.1,809403019.469,1
1676509200000,1687.24,1695.33,1686.5,1694.22,948491,94849.1,160399758.847,1
1676512800000,1694.21,1701.37,1692.21,1692.57,1024106,102410.6,173759180.015,1
1676516400000,1692.58,1694.1,1690,1691.12,563883,56388.3,95402918.107,1
1676520000000,1691.12,1696.98,1686.2,1694.9,822950,82295,139198937.45,1
1676523600000,1694.89,1697.78,1692.47,1693.36,638817,63881.7,108284373.863,1
1676527200000,1693.37,1696.91,1682.46,1684.86,1001773,100177.3,169468451.067,1
1676530800000,1684.75,1688.46,1675.2,1683,1993578,199357.8,335075833.703,1
1676534400000,1682.9,1686.98,1679.1,1682.48,729443,72944.3,122812180.434,1
1676538000000,1682.47,1689.73,1680.04,1688,594902,59490.2,100265887.327,1
1676541600000,1688,1693.74,1684.7,1687.44,670838,67083.8,113333322.528,1
1676545200000,1687.44,1687.76,1680.2,1683.78,675097,67509.7,113639488.606,1
1676548800000,1683.78,1691,1680.38,1687.95,705900,70590,118975047.971,1
1676552400000,1687.95,1697.02,1669,1676.49,2888740,288874,485866063.31,1
1676556000000,1676.49,1684.27,1666,1680.05,2385369,238536.9,399654095.113,1
1676559600000,1680.05,1730,1676.74,1724.3,5134061,513406.1,876340503.816,1
1676563200000,1724.19,1743.88,1686.26,1716.23,7139972,713997.2,1225041248.781,1
1676566800000,1716.23,1721.6,1706.15,1715.6,1667464,166746.4,285812279.774,1
1676570400000,1715.79,1721.58,1712,1716.32,910703,91070.3,156341287.371,1
1676574000000,1716.32,1717.98,1706.28,1710.89,705220,70522,120728845.971,1
1676577600000,1710.82,1711.19,1678.52,1685.08,2463775,246377.5,416654354.594,1
1676581200000,1684.89,1685.29,1666.66,1683.2,1391978,139197.8,233538997.589,1
1676584800000,1683.29,1685.46,1640,1646.15,2450482,245048.2,405995613.436,1
1676588400000,1646.14,1657.41,1633.88,1638.28,3233198,323319.8,531890469.778,1
1676592000000,1638.27,1656,1631,1652.91,2233914,223391.4,367478824.993,1
1676595600000,1652.9,1664.85,1650.69,1663.51,1076194,107619.4,178375481.557,1
1676599200000,1663.47,1664.5,1657.1,1658.01,659350,65935,109503527.57,1
1676602800000,1658,1670.59,1656.6,1663.59,892212,89221.2,148473972.635,1
1676606400000,1663.59,1665.56,1654,1659.39,870596,87059.6,144464453.747,1
1676610000000,1659.39,1659.83,1653.51,1656.07,574723,57472.3,95197869.536,1
1676613600000,1656.07,1658.88,1653.39,1657,371070,37107,61455324.57,1
1676617200000,1657,1666.2,1651.6,1653.68,960728,96072.8,159502167.351,1
1676620800000,1653.61,1664.63,1648.27,1664.28,1195097,119509.7,197751952.614,1
1676624400000,1664.27,1675.75,1660.09,1663.3,1413670,141367,235586082.088,1
1676628000000,1663.3,1666.85,1660.5,1664.63,501182,50118.2,83396495.839,1
1676631600000,1664.33,1669.66,1663.74,1666.16,413856,41385.6,68988704.016,1
1676635200000,1666.16,1668.41,1664.26,1665.11,438803,43880.3,73108099.941,1
1676638800000,1665.1,1665.82,1657,1660.62,682746,68274.6,113400211.299,1
1676642400000,1660.61,1682.53,1645.7,1658.99,4704161,470416.1,783770072.335,1
1676646000000,1658.99,1681.71,1657.77,1672.74,2718940,271894,454071915.958,1
1676649600000,1672.74,1685.24,1662.09,1672.51,2614936,261493.6,437578022.365,1
1676653200000,1672.51,1710.53,1672.27,1687.8,3935362,393536.2,667418734.017,1
1676656800000,1687.8,1698.66,1685.66,1695.72,1134579,113457.9,192029781.588,1
1676660400000,1695.72,1709.86,1685.88,1706.61,1518193,151819.3,257992233.666,1
1676664000000,1706.61,1722.76,1703.04,1711.2,2170739,217073.9,372064600.611,1
1676667600000,1711.19,1712.99,1691,1693.18,742198,74219.8,126424384.395,1
1676671200000,1693.19,1703.94,1669.65,1698.68,2237594,223759.4,376905234.792,1
1676674800000,1698.69,1702.98,1691.93,1693.76,588573,58857.3,99853019.505,1
1676678400000,1693.69,1703.84,1692.27,1694.6,685938,68593.8,116404449.284,1
1676682000000,1694.6,1704.18,1692.07,1701.87,611926,61192.6,103877293.93,1
1676685600000,1701.87,1703.9,1694.77,1695.12,571049,57104.9,96950652.83,1
1676689200000,1695.12,1699.78,1694.7,1699.25,378255,37825.5,64202986.509,1
1676692800000,1699.25,1703.73,1698.82,1699.09,456801,45680.1,77691923.18,1
1676696400000,1699.09,1700,1695.5,1698.22,344326,34432.6,58449522.714,1
1676700000000,1698.22,1699.48,1694.5,1695.89,405644,40564.4,68826139.569,1
1676703600000,1695.88,1695.88,1686.2,1691.2,1027792,102779.2,173889118.464,1
1676707200000,1691.2,1694.71,1688.3,1693.82,569324,56932.4,96294498.103,1
1676710800000,1693.83,1695.51,1692.38,1693.08,261339,26133.9,44266596.507,1
1676714400000,1693.07,1693.81,1686.1,1687.94,545021,54502.1,92116986.355,1
1676718000000,1687.94,1693.9,1686.88,1691.72,410988,41098.8,69489477.055,1
1676721600000,1691.73,1699.4,1687.1,1698.19,862710,86271,146203510.046,1
1676725200000,1698.18,1699.8,1693.11,1694.62,422141,42214.1,71620745.933,1
1676728800000,1694.62,1699.5,1690.51,1696.76,779370,77937,132085544.293,1
1676732400000,1696.42,1699.43,1691.85,1695.28,599929,59992.9,101744940.978,1
1676736000000,1695.28,1696.14,1691.19,1693.13,514167,51416.7,87100198.049,1
1676739600000,1693.14,1695.82,1688.98,1695.33,450973,45097.3,76336060.432,1
1676743200000,1695.33,1714.43,1687,1693.51,1815092,181509.2,308763273.438,1
1676746800000,1693.52,1695.34,1681.84,1687.94,621722,62172.2,104954055.642,1
1676750400000,1687.93,1688.41,1679,1682.61,534218,53421.8,89922682.333,1
1676754000000,1682.6,1687.98,1681.77,1687.6,255937,25593.7,43130889.05,1
1676757600000,1687.6,1692.07,1685.82,1689.87,231101,23110.1,39037756.995,1
1676761200000,1689.87,1693.99,1688.09,1691.63,307004,30700.4,51912896.671,1
1676764800000,1691.63,1700.72,1690.44,1698.36,662261,66226.1,112353551.913,1
1676768400000,1698.37,1699.99,1689.5,1693.5,561811,56181.1,95170636.861,1
1676772000000,1693.49,1698.22,1693.19,1694.22,298770,29877,50640471.173,1
1676775600000,1694.23,1698,1693.77,1695.27,320625,32062.5,54380347.889,1
1676779200000,1695.27,1699.6,1694.12,1697.55,352247,35224.7,59777368.229,1
1676782800000,1697.55,1710,1695.39,1702.41,1632603,163260.3,277973261.821,1
1676786400000,1702.41,1702.59,1694.2,1696.31,602617,60261.7,102332053.604,1
1676790000000,1696.32,1698.49,1692.66,1693.66,499917,49991.7,84723922.707,1
1676793600000,1693.66,1696.46,1692.5,1693.22,346902,34690.2,58774082.755,1
1676797200000,1693.23,1695.75,1692.58,1693.34,219955,21995.5,37264585.592,1
1676800800000,1693.34,1699.58,1690.82,1695.68,568670,56867,96416980.784,1
1676804400000,1695.68,1700.99,1695,1695.49,434645,43464.5,73780644.937,1
1676808000000,1695.49,1698.2,1694.84,1697.14,191059,19105.9,32407063.301,1
1676811600000,1697.15,1698.61,1694.81,1695.63,276323,27632.3,46882869.115,1
1676815200000,1695.63,1707.85,1695.5,1704.02,1203452,120345.2,204843818.926,1
1676818800000,1704.02,1726.84,1696.33,1711.5,3561545,356154.5,609537697.979,1
1676822400000,1711.5,1728,1690,1699.16,3789737,378973.7,647807139.11,1
1676826000000,1699.15,1702.88,1675.33,1682.82,3073746,307374.6,519057119.906,1
1676829600000,1682.86,1688.5,1678.11,1685.35,945845,94584.5,159324795.609,1
1676833200000,1685.35,1690.76,1683.6,1685.06,400925,40092.5,67661860.857,1
1676836800000,1685.06,1687.89,1666,1687,1665669,166566.9,279097797.268,1
1676840400000,1686.99,1687.6,1682.72,1686.6,311654,31165.4,52504168.146,1
1676844000000,1686.66,1689.57,1681.43,1685.8,332190,33219,55995376.945,1
1676847600000,1685.8,1687.94,1676.71,1680.43,666484,66648.4,112161627.18,1
1676851200000,1680.43,1686.9,1674,1677.5,695138,69513.8,116842471.898,1
1676854800000,1677.49,1679,1650.81,1669.75,3056951,305695.1,508457152.814,1
1676858400000,1669.76,1681.28,1666.56,1678.67,1210356,121035.6,202683004.85,1
1676862000000,1678.67,1687,1676.26,1684,965103,96510.3,162360493.834,1
1676865600000,1684.01,1694.53,1683.2,1688.59,1056584,105658.4,178450128.096,1
1676869200000,1688.59,1690.1,1684.5,1689.56,537612,53761.2,90705993.017,1
1676872800000,1689.46,1696.44,1687.63,1693.51,822044,82204.4,139077357.075,1
1676876400000,1693.52,1697.93,1691.42,1695.57,795207,79520.7,134806852.246,1
1676880000000,1695.57,1699.9,1689,1691.88,973723,97372.3,164930216.726,1
1676883600000,1691.75,1717.6,1688.22,1711.45,2739954,273995.4,467749609.829,1
1676887200000,1711.53,1717.73,1706.44,1711.15,1687794,168779.4,288937269.573,1
1676890800000,1711.15,1719.84,1707.43,1713.52,1365106,136510.6,234019584.158,1
1676894400000,1713.53,1716.16,1701,1707.15,1320881,132088.1,225626396.571,1
1676898000000,1707.1,1711.92,1703.2,1705.89,946648,94664.8,161628218.6,1
1676901600000,1705.88,1715.75,1696.51,1711.71,2165418,216541.8,369681991.259,1
1676905200000,1711.7,1715.94,1704.23,1707.43,1103436,110343.6,188644138.621,1
1676908800000,1707.43,1708.09,1683,1700.55,2542839,254283.9,431344687.169,1
1676912400000,1700.68,1702.76,1694.49,1696.3,635348,63534.8,107913748.581,1
1676916000000,1696.25,1699.5,1690.41,1697.18,565019,56501.9,95760942.334,1
1676919600000,1697.19,1711.41,1696.71,1709.91,665556,66555.6,113379208.406,1
1676923200000,1709.91,1712.5,1701.5,1703.71,498620,49862,85083632.378,1
1676926800000,1703.72,1707.54,1700.01,1700.96,194122,19412.2,33069278.469,1
1676930400000,1700.95,1703.26,1692.32,1693.2,325205,32520.5,55207862.133,1
1676934000000,1692.93,1704,1691.73,1703.85,365909,36590.9,62160970.809,1
1676937600000,1703.85,1710.62,1697.55,1705.09,720882,72088.2,122878570.278,1
1676941200000,1705.09,1708.97,1699.48,1705.37,636208,63620.8,108442032.725,1
1676944800000,1705.37,1716.99,1704.56,1708.28,1118639,111863.9,191530778.582,1
1676948400000,1708.29,1709.5,1699,1702.9,1125935,112593.5,191919035.299,1
1676952000000,1702.89,1703.53,1695.51,1697.24,781635,78163.5,132773137.856,1
1676955600000,1697.25,1700.4,1695.25,1698.14,509102,50910.2,86434385.022,1
1676959200000,1698.14,1709.6,1696.92,1707.75,904773,90477.3,154094546.205,1
1676962800000,1707.75,1707.85,1700.01,1704.26,616596,61659.6,105074728.446,1
1676966400000,1704.26,1715,1671.51,1675.81,5211675,521167.5,880729488.95,1
1676970000000,1675.8,1686.96,1670,1684,2301692,230169.2,386566090.416,1
1676973600000,1684.01,1685.32,1677,1680.44,824646,82464.6,138627602.774,1
1676977200000,1680.44,1683.11,1665.08,1669.7,1647677,164767.7,275929936.712,1
1676980800000,1669.7,1679.92,1665.03,1676.88,1399456,139945.6,234134389.583,1
1676984400000,1676.87,1678.66,1662.49,1670.57,1319869,131986.9,220722945.287,1
1676988000000,1670.57,1685,1668.74,1675,1852144,185214.4,310751026.305,1
1676991600000,1675,1677.95,1658,1672.61,2141448,214144.8,357225299.195,1
1676995200000,1672.61,1674.52,1655.13,1662.61,1618487,161848.7,269416976.478,1
1676998800000,1662.44,1678.12,1661.6,1677.93,807078,80707.8,134798381.443,1
1677002400000,1677.93,1686.99,1672.41,1679.37,1240409,124040.9,208414264.279,1
1677006000000,1679.28,1679.8,1665.11,1672.19,707491,70749.1,118328544.229,1
1677009600000,1672.19,1674.6,1663.01,1669.2,513351,51335.1,85656826.061,1
1677013200000,1669.16,1670.84,1635,1642,2844703,284470.3,468532086.928,1
1677016800000,1642,1655,1637.61,1653.38,684521,68452.1,112692770.342,1
1677020400000,1653.38,1660.66,1648.81,1659.41,545077,54507.7,90173094.85,1
1677024000000,1659.5,1667.36,1651.22,1660.81,1292557,129255.7,214484692.104,1
1677027600000,1660.8,1661.96,1635,1645.3,1696867,169686.7,279927378.786,1
1677031200000,1645.25,1646.02,1621.34,1644.85,2661858,266185.8,435516320.207,1
1677034800000,1644.86,1651.82,1642.58,1649.22,778722,77872.2,128258915.435,1
1677038400000,1649.28,1649.86,1638.13,1644.44,823209,82320.9,135361877.68,1
1677042000000,1644.43,1645.12,1636.47,1642.8,663741,66374.1,108860423.503,1
1677045600000,1642.8,1643.9,1632,1633.69,1038235,103823.5,169998986.805,1
1677049200000,1633.59,1644.8,1632.68,1643.69,836900,83690,137257780.935,1
1677052800000,1643.76,1644,1625.59,1631.39,1787224,178722.4,291715552.052,1
1677056400000,1631.39,1642.3,1630.09,1639.33,1066445,106644.5,174625548.268,1
1677060000000,1639.33,1645.89,1638.5,1643.35,685394,68539.4,112553432.227,1
1677063600000,1643.32,1645.86,1636.06,1644.32,821059,82105.9,134727810.686,1
1677067200000,1644.32,1649.99,1641.6,1644.5,1107430,110743,182331035.681,1
1677070800000,1644.49,1648.5,1639.35,1646.86,849136,84913.6,139587631.179,1
1677074400000,1646.86,1647.28,1626.91,1627.83,2626403,262640.3,429048006.246,1
1677078000000,1627.83,1629.97,1605.02,1614.13,5442373,544237.3,879981691.856,1
1677081600000,1614.12,1617.73,1592.47,1606.16,3004077,300407.7,482570834.331,1
1677085200000,1606.11,1614.34,1604.03,1611.2,1196067,119606.7,192535727.278,1
1677088800000,1611.19,1617.33,1609.11,1611.68,689889,68988.9,111334310.123,1
1677092400000,1611.69,1630.18,1606.28,1616.06,2858183,285818.3,462858915.913,1
1677096000000,1616.07,1621.66,1610.16,1617.71,552727,55272.7,89291964.71,1
1677099600000,1617.73,1620.67,1613.11,1619.53,252683,25268.3,40868985.863,1
1677103200000,1619.52,1635,1618.15,1634.66,669546,66954.6,108944699.28,1
1677106800000,1634.73,1645.23,1632.44,1642.98,1364230,136423,223900535.001,1
1677110400000,1642.98,1647.2,1637,1638.13,980553,98055.3,161023538.699,1
1677114000000,1638.14,1645.67,1637.2,1641.52,580416,58041.6,95265798.195,1
1677117600000,1641.52,1675,1641.52,1671.82,3429392,342939.2,569547986.473,1
1677121200000,1671.83,1678.8,1665.59,1667.13,1847346,184734.6,308949050.477,1
1677124800000,1667.13,1671.46,1666.01,1671.06,687487,68748.7,114683877.466,1
1677128400000,1671.05,1671.45,1661.25,1664.48,927039,92703.9,154412032.782,1
1677132000000,1664.44,1666.5,1658.59,1665.04,655779,65577.9,109081523.585,1
1677135600000,1665.03,1669.38,1663.7,1666.36,545279,54527.9,90857076.026,1
1677139200000,1666.36,1673.25,1665,1667.6,815094,81509.4,136111195.564,1
1677142800000,1667.59,1672.2,1663.91,1664.5,566901,56690.1,94493925.754,1
1677146400000,1664.51,1667,1661.18,1666,767105,76710.5,127677766.135,1
1677150000000,1666.21,1668.17,1631.7,1638,4818310,481831,792325185.596,1
1677153600000,1638,1651.81,1628.33,1647.74,2301274,230127.4,377638397.286,1
1677157200000,1647.74,1672.36,1643.49,1655.73,4487842,448784.2,744444351.232,1
1677160800000,1655.73,1670.69,1652.43,1660.44,2748841,274884.1,456905404.629,1
1677164400000,1660.45,1663.17,1645.93,1656.13,1989252,198925.2,329300604.587,1
1677168000000,1656.03,1659.84,1646.59,1646.93,1256640,125664,207670172.495,1
1677171600000,1646.94,1661.97,1635,1646.93,2064347,206434.7,340523627.373,1
1677175200000,1646.86,1649.99,1636.62,1645.79,1052155,105215.5,172880952.347,1
1677178800000,1645.79,1657.5,1643.53,1653.06,702704,70270.4,116133762.997,1
1677182400000,1653.05,1658.74,1649.6,1652.36,434370,43437,71885741.275,1
1677186000000,1652.32,1656.61,1644.09,1644.76,299242,29924.2,49390906.982,1
1677189600000,1644.76,1648.22,1638.55,1647.37,503732,50373.2,82778302.274,1
1677193200000,1647.37,1651.97,1644.73,1650.75,438899,43889.9,72360919.567,1
1677196800000,1650.75,1657.73,1646.05,1651.6,688388,68838.8,113688660.348,1
1677200400000,1651.61,1664.67,1651.61,1653.43,1156314,115631.4,191780998.037,1
1677204000000,1653.43,1655.57,1646.19,1648.81,681731,68173.1,112572893.962,1
1677207600000,1648.81,1652.19,1646.01,1649.28,503198,50319.8,82992273.569,1
1677211200000,1649.29,1651.47,1646.67,1647.29,294744,29474.4,48615456.797,1
1677214800000,1647.29,1647.81,1642.51,1645.4,646383,64638.3,106326687.351,1
1677218400000,1645.4,1652.89,1641.52,1651.51,747866,74786.6,123219278.49,1
1677222000000,1651.35,1656.35,1645.17,1651.63,891186,89118.6,147186386.855,1
1677225600000,1651.63,1657.99,1646,1654.01,987880,98788,163214329.526,1
1677229200000,1654.02,1656,1646.5,1647.66,609232,60923.2,100530936.624,1
1677232800000,1647.6,1650.45,1643.06,1649.21,611648,61164.8,100730776.088,1
1677236400000,1649.2,1651.88,1644.63,1647.43,497538,49753.8,81973987.985,1
1677240000000,1647.44,1654.49,1644.6,1645.74,1074193,107419.3,177146053.878,1
1677243600000,1645.74,1648.7,1632.18,1635.84,2829028,282902.8,463662276.493,1
1677247200000,1635.81,1641.63,1630,1636.82,1710403,171040.3,279739507.302,1
1677250800000,1636.81,1639,1600,1603.51,5999243,599924.3,969398348.5,1
1677254400000,1603.51,1603.62,1573.04,1593.69,6014870,601487,955418694.112,1
1677258000000,1593.69,1598.03,1589.02,1594.06,1090620,109062,173739495.784,1
1677261600000,1594.06,1599.69,1589.62,1596.26,686596,68659.6,109551127.214,1
1677265200000,1596.26,1611.92,1584.71,1610.87,1566310,156631,250425721.191,1
1677268800000,1611.13,1623,1607,1611.32,1645795,164579.5,265834616.81,1
1677272400000,1611.31,1611.93,1600.54,1602.19,500343,50034.3,80336476.997,1
1677276000000,1602.18,1609.22,1593.16,1604.99,672996,67299.6,107792569.931,1
1677279600000,1605,1611.49,1599.55,1607.69,494425,49442.5,79485523.759,1
1677283200000,1607.69,1608.82,1602.61,1605.25,368893,36889.3,59244097.343,1
1677286800000,1605.26,1608.47,1603.36,1605.88,247367,24736.7,39736774.58,1
1677290400000,1605.87,1608.19,1595.56,1598.86,750645,75064.5,120075610.922,1
1677294000000,1598.85,1602.68,1598.04,1598.6,353401,35340.1,56548358.124,1
1677297600000,1598.6,1601.99,1596.7,1601.49,306897,30689.7,49097564.09,1
1677301200000,1601.49,1601.63,1593.9,1596.06,579994,57999.4,92625408.201,1
1677304800000,1596.07,1601,1596,1600.49,287248,28724.8,45936023.78,1
1677308400000,1600.5,1604.34,1599.31,1603.9,421564,42156.4,67508391.817,1
1677312000000,1603.9,1607.3,1602.72,1603.38,530242,53024.2,85118555.314,1
1677315600000,1603.39,1605.31,1599.57,1602.01,470392,47039.2,75358037.544,1
1677319200000,1602.02,1602.29,1596.43,1596.87,546332,54633.2,87347631.229,1
1677322800000,1596.88,1602.57,1596.44,1600.43,417167,41716.7,66745258.865,1
1677326400000,1600.44,1603.23,1592.86,1602.71,934250,93425,149346137.253,1
1677330000000,1602.72,1604.03,1598.9,1599.1,426562,42656.2,68305374.472,1
1677333600000,1599.14,1601.7,1596.4,1597.42,350830,35083,56085091.813,1
1677337200000,1597.42,1600,1594.44,1597.24,430620,43062,68757600.581,1
1677340800000,1597.24,1601.2,1595.09,1596.55,564356,56435.6,90226611.351,1
1677344400000,1596.49,1599.13,1595.79,1598.16,248147,24814.7,39639187.62,1
1677348000000,1598.16,1598.77,1583.04,1586.2,1025867,102586.7,163070069.768,1
1677351600000,1586.19,1590.76,1575.58,1584.7,1135948,113594.8,179622725.331,1
1677355200000,1584.7,1586.98,1556.66,1572.27,2337001,233700.1,366733150.649,1
1677358800000,1572.27,1575.74,1564.37,1574.65,745600,74560,117130050.826,1
1677362400000,1574.65,1593.5,1571.35,1591.85,951949,95194.9,150766629.35,1
1677366000000,1591.86,1597.71,1589.44,1594.36,754195,75419.5,120180620.952,1
1677369600000,1594.35,1594.85,1590.52,1591.45,469203,46920.3,74736464.184,1
1677373200000,1591.45,1594.79,1590.25,1592.21,316583,31658.3,50407169.05,1
1677376800000,1592.21,1604.88,1588,1604,915170,91517,146218099.731,1
1677380400000,1604,1606.58,1600.25,1602.59,707467,70746.7,113441366.948,1
1677384000000,1602.58,1603.19,1598.49,1601.17,390633,39063.3,62548037.783,1
1677387600000,1601.17,1602.32,1598.84,1598.85,202017,20201.7,32338047.011,1
1677391200000,1598.85,1600.52,1596.11,1600.52,391420,39142,62554801.436,1
1677394800000,1600.52,1603.59,1599.12,1599.97,291155,29115.5,46612875.921,1
1677398400000,1599.97,1601.32,1597.04,1600.02,254170,25417,40645644.229,1
1677402000000,1600.03,1606.95,1600.02,1604.49,696493,69649.3,111710385.14,1
1677405600000,1604.5,1604.78,1601.3,1602.58,229075,22907.5,36716531.852,1
1677409200000,1602.58,1604.55,1600.63,1603.93,209829,20982.9,33624298.134,1
1677412800000,1603.94,1604.39,1596.04,1597.13,652313,65231.3,104375029.403,1
1677416400000,1597.05,1602,1595,1601.77,482650,48265,77145971.219,1
1677420000000,1601.77,1615.84,1601.25,1602.54,2120597,212059.7,340806056.66,1
1677423600000,1602.53,1606,1601.2,1604.98,439435,43943.5,70455243.206,1
1677427200000,1604.98,1607.26,1601,1602.2,515341,51534.1,82648578.846,1
1677430800000,1602.2,1608.36,1598.34,1608.22,490104,49010.4,78538153.117,1
1677434400000,1608.21,1633.99,1606.82,1630.49,2360766,236076.6,382708956.458,1
1677438000000,1630.5,1637,1623.9,1633.38,1164049,116404.9,189924002.107,1
1677441600000,1633.39,1652.99,1631,1642.04,1520109,152010.9,249659135.918,1
1677445200000,1642.01,1649.5,1638.4,1643,651320,65132,107136602.818,1
1677448800000,1643.01,1643.55,1621.63,1633.59,1241911,124191.1,202637500.827,1
1677452400000,1633.69,1644.87,1633,1641.42,1104262,110426.2,181091057.725,1
1677456000000,1641.41,1641.64,1635.51,1637.53,495561,49556.1,81189516.739,1
1677459600000,1637.62,1643.63,1631.82,1643,683053,68305.3,111821128.785,1
1677463200000,1642.99,1649.78,1638.54,1640.19,897207,89720.7,147483975.662,1
1677466800000,1640.19,1645.65,1638.57,1639.99,610933,61093.3,100292191.627,1
1677470400000,1639.8,1640.37,1634.4,1635.27,715076,71507.6,117065988.219,1
1677474000000,1635.28,1638.95,1631,1634.01,781419,78141.9,127777236.111,1
1677477600000,1634.01,1637.88,1632.54,1635.64,365686,36568.6,59813975.879,1
