Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-21 10:00:00,50.70000000,51.01000000,50.40000000,50.89000000,30489.60800000,2026-08-21 10:59:59,1545015.60563000,16449,18009.85700000,912574.25851000,0
2026-08-21 11:00:00,50.88000000,51.04000000,49.97000000,50.21000000,34432.68700000,2026-08-21 11:59:59,1738047.19854000,22715,14830.12700000,749308.17984000,0
2026-08-21 12:00:00,50.21000000,50.80000000,50.12000000,50.57000000,28008.89800000,2026-08-21 12:59:59,1414431.64085000,15380,11500.50400000,581078.86589000,0
2026-08-21 13:00:00,50.58000000,50.95000000,50.17000000,50.91000000,21506.75500000,2026-08-21 13:59:59,1087848.21372000,15456,11036.45500000,558234.33631000,0
2026-08-21 14:00:00,50.92000000,51.53000000,50.54000000,51.49000000,26470.21900000,2026-08-21 14:59:59,1350815.32780000,16631,11841.28700000,604069.35116000,0
2026-08-21 15:00:00,51.50000000,52.07000000,51.44000000,51.83000000,37847.00300000,2026-08-21 15:59:59,1960159.15696000,22643,17903.43900000,927149.91397000,0
2026-08-21 16:00:00,51.84000000,52.23000000,51.10000000,51.82000000,43553.48300000,2026-08-21 16:59:59,2249547.60819000,23375,22506.32700000,1162638.23296000,0
2026-08-21 17:00:00,51.83000000,52.04000000,51.22000000,51.90000000,28588.54600000,2026-08-21 17:59:59,1478306.98219000,17471,14608.83100000,755270.79067000,0
2026-08-21 18:00:00,51.90000000,52.10000000,51.45000000,51.64000000,30170.90400000,2026-08-21 18:59:59,1560348.29959000,13281,9733.85700000,503996.41451000,0
2026-08-21 19:00:00,51.64000000,52.36000000,51.29000000,51.64000000,30286.80000000,2026-08-21 19:59:59,1567646.80314000,15819,13289.76300000,688774.08369000,0
2026-08-21 20:00:00,51.64000000,52.40000000,51.44000000,52.38000000,21939.27100000,2026-08-21 20:59:59,1142436.55417000,14650,11728.03200000,610856.45233000,0
2026-08-21 21:00:00,52.37000000,52.80000000,52.05000000,52.68000000,31935.09900000,2026-08-21 21:59:59,1675288.31192000,18094,19821.87700000,1040085.40258000,0
2026-08-21 22:00:00,52.68000000,54.19000000,52.51000000,53.79000000,66191.33700000,2026-08-21 22:59:59,3532910.28486000,35545,38940.46300000,2080002.11368000,0
2026-08-21 23:00:00,53.80000000,53.95000000,52.93000000,53.17000000,28184.63800000,2026-08-21 23:59:59,1507373.60010000,21959,14823.86600000,792881.89949000,0
2026-08-22 00:00:00,53.17000000,53.89000000,52.68000000,53.87000000,29730.83500000,2026-08-22 00:59:59,1586310.58529000,20445,15345.32700000,819203.68730000,0
2026-08-22 01:00:00,53.86000000,54.16000000,53.06000000,53.18000000,55930.11400000,2026-08-22 01:59:59,3000702.53794000,26746,21408.14000000,1148720.75863000,0
2026-08-22 02:00:00,53.19000000,54.64000000,53.18000000,54.50000000,67684.23800000,2026-08-22 02:59:59,3655873.27240000,24089,51857.16600000,2800882.98461000,0
2026-08-22 03:00:00,54.50000000,55.00000000,53.91000000,54.25000000,89818.65000000,2026-08-22 03:59:59,4897911.65311000,33095,51451.69100000,2806736.90731000,0
2026-08-22 04:00:00,54.25000000,55.45000000,53.80000000,54.91000000,94516.65700000,2026-08-22 04:59:59,5173224.63655000,34077,61173.54800000,3347784.14724000,0
2026-08-22 05:00:00,54.91000000,55.19000000,50.32000000,52.01000000,192938.72500000,2026-08-22 05:59:59,10008258.08573000,115162,82278.82100000,4275890.36510000,0
2026-08-22 06:00:00,52.01000000,52.15000000,51.28000000,52.02000000,44087.94000000,2026-08-22 06:59:59,2283211.37338000,30495,17353.59800000,898858.98739000,0
2026-08-22 07:00:00,52.01000000,52.45000000,51.67000000,51.93000000,19597.32700000,2026-08-22 07:59:59,1020251.69792000,16299,9251.88200000,481692.26179000,0
2026-08-22 08:00:00,51.94000000,52.16000000,50.96000000,51.35000000,35399.91900000,2026-08-22 08:59:59,1818903.87204000,25309,17715.59300000,910720.78513000,0
2026-08-22 09:00:00,51.36000000,51.93000000,50.98000000,51.68000000,29230.00300000,2026-08-22 09:59:59,1507375.40323000,17135,12347.10400000,637235.60192000,0
2026-08-22 10:00:00,51.69000000,51.71000000,50.49000000,51.32000000,42061.98700000,2026-08-22 10:59:59,2144462.03042000,25830,16577.20400000,845530.82478000,0
2026-08-22 11:00:00,51.32000000,51.51000000,51.02000000,51.40000000,17002.40500000,2026-08-22 11:59:59,871949.75449000,11822,8704.93500000,446517.60819000,0
2026-08-22 12:00:00,51.41000000,51.85000000,51.28000000,51.66000000,16127.20100000,2026-08-22 12:59:59,832656.24827000,11014,9223.07300000,476290.78390000,0
2026-08-22 13:00:00,51.66000000,52.21000000,51.49000000,52.21000000,17077.81400000,2026-08-22 13:59:59,885126.37387000,12862,9289.17700000,481477.44372000,0
2026-08-22 14:00:00,52.21000000,52.28000000,51.49000000,51.89000000,33783.23000000,2026-08-22 14:59:59,1752277.40444000,18344,14171.34700000,734354.40550000,0
2026-08-22 15:00:00,51.90000000,52.16000000,51.44000000,51.94000000,22015.65100000,2026-08-22 15:59:59,1142044.62631000,16749,10187.66500000,528694.88307000,0
2026-08-22 16:00:00,51.94000000,52.56000000,51.75000000,52.30000000,20878.18000000,2026-08-22 16:59:59,1090538.09233000,15205,11630.78300000,607686.19479000,0
2026-08-22 17:00:00,52.30000000,52.76000000,52.21000000,52.63000000,16536.75700000,2026-08-22 17:59:59,868650.73760000,13372,9066.38600000,476270.66750000,0
2026-08-22 18:00:00,52.62000000,53.02000000,52.59000000,52.86000000,7721.37200000,2026-08-22 18:59:59,407531.39693000,5682,4612.30800000,243447.40277000,0
