Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-19 17:00:00,618.75000000,619.18000000,614.47000000,617.22000000,9675.54600000,2026-08-19 17:59:59,5964844.31160000,45297,3353.71900000,2067977.86549000,0
2026-08-19 18:00:00,617.23000000,617.88000000,616.10000000,617.18000000,5564.57500000,2026-08-19 18:59:59,3433941.46660000,29803,2452.91400000,1513722.19878000,0
2026-08-19 19:00:00,617.18000000,617.85000000,613.92000000,616.58000000,14013.72100000,2026-08-19 19:59:59,8624178.75480000,38977,6563.80800000,4037856.30173000,0
2026-08-19 20:00:00,616.59000000,624.62000000,616.24000000,624.06000000,13135.23700000,2026-08-19 20:59:59,8158551.55698000,54405,7542.32100000,4685081.44933000,0
2026-08-19 21:00:00,624.07000000,636.59000000,623.32000000,634.64000000,31300.26200000,2026-08-19 21:59:59,19726586.97854000,127596,18538.59900000,11684338.98052000,0
2026-08-19 22:00:00,634.65000000,635.40000000,626.94000000,628.01000000,16743.36900000,2026-08-19 22:59:59,10557481.67257000,83122,6813.89900000,4296866.66129000,0
2026-08-19 23:00:00,628.01000000,629.14000000,625.77000000,627.51000000,8523.06700000,2026-08-19 23:59:59,5346168.39031000,46920,3750.65400000,2353501.95625000,0
2026-08-20 00:00:00,627.51000000,630.73000000,626.80000000,628.90000000,15441.83200000,2026-08-20 00:59:59,9711951.84166000,62060,7683.14800000,4833291.51491000,0
2026-08-20 01:00:00,628.90000000,629.48000000,624.19000000,625.75000000,10572.36500000,2026-08-20 01:59:59,6619765.59184000,44739,4595.16100000,2877181.45128000,0
2026-08-20 02:00:00,625.76000000,626.75000000,624.20000000,624.33000000,6441.65400000,2026-08-20 02:59:59,4028239.92905000,35330,2781.22400000,1739224.51157000,0
2026-08-20 03:00:00,624.34000000,628.47000000,622.28000000,626.37000000,10823.28600000,2026-08-20 03:59:59,6760013.46747000,54521,5441.83400000,3400017.78825000,0
2026-08-20 04:00:00,626.38000000,627.60000000,624.89000000,626.80000000,5168.62600000,2026-08-20 04:59:59,3237256.89321000,27201,2466.11700000,1544574.00171000,0
2026-08-20 05:00:00,626.80000000,627.81000000,624.51000000,625.00000000,6591.67300000,2026-08-20 05:59:59,4129707.91273000,32364,2441.58800000,1529465.49328000,0
