Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-20 21:00:00,72671.76000000,72848.00000000,72557.00000000,72741.81000000,501.87504000,2026-08-20 21:59:59,36487574.44230010,116602,228.90547000,16644774.47602250,0
2026-08-20 22:00:00,72741.81000000,72878.00000000,72498.00000000,72676.22000000,520.26326000,2026-08-20 22:59:59,37818021.91821350,133840,230.20853000,16732838.14035570,0
2026-08-20 23:00:00,72676.23000000,73400.00000000,72664.56000000,73025.15000000,930.80090000,2026-08-20 23:59:59,68076582.68691050,205950,508.28437000,37175076.64378050,0
2026-08-21 00:00:00,73027.02000000,73990.00000000,73027.02000000,73708.02000000,1919.94005000,2026-08-21 00:59:59,141359048.81836060,415897,1079.36584000,79458102.60451450,0
2026-08-21 01:00:00,73707.82000000,75785.82000000,73668.00000000,75129.23000000,3173.32947000,2026-08-21 01:59:59,237448499.98108690,567499,1838.39576000,137535715.88559730,0
2026-08-21 02:00:00,75129.23000000,75197.08000000,74384.63000000,74439.74000000,1716.15486000,2026-08-21 02:59:59,128330588.29438130,372549,850.29649000,63590223.98728230,0
2026-08-21 03:00:00,74439.75000000,74882.24000000,74247.46000000,74510.77000000,1039.80072000,2026-08-21 03:59:59,77514842.41097000,226091,573.37944000,42745300.32252380,0
2026-08-21 04:00:00,74510.77000000,75054.46000000,74510.77000000,75026.00000000,825.51685000,2026-08-21 04:59:59,61831670.16035080,172179,473.02852000,35426252.30220290,0
2026-08-21 05:00:00,75026.00000000,75500.00000000,74918.79000000,75472.73000000,1138.68225000,2026-08-21 05:59:59,85706156.14338620,255057,624.07990000,46971731.23571000,0
2026-08-21 06:00:00,75472.73000000,75753.00000000,75104.00000000,75646.21000000,1382.10073000,2026-08-21 06:59:59,104284430.36882080,284122,824.57832000,62218240.86784340,0
2026-08-21 07:00:00,75646.20000000,76916.95000000,75620.00000000,76308.65000000,3775.56433000,2026-08-21 07:59:59,288359838.38397140,521797,1770.27766000,135166080.83284800,0
2026-08-21 08:00:00,76308.66000000,79500.00000000,76235.76000000,79258.03000000,4366.47306000,2026-08-21 08:59:59,339791607.43466670,663625,2435.79366000,189604972.72178540,0
2026-08-21 09:00:00,79258.02000000,79363.79000000,77251.00000000,77910.71000000,4167.07817000,2026-08-21 09:59:59,324751286.53562090,773764,1950.46557000,151988784.74581740,0
2026-08-21 10:00:00,77910.71000000,78250.00000000,77621.80000000,77810.02000000,1604.18384000,2026-08-21 10:59:59,124987199.51050980,346231,718.37167000,55969338.08320560,0
2026-08-21 11:00:00,77810.01000000,77855.78000000,76411.38000000,76722.32000000,2387.74046000,2026-08-21 11:59:59,184026154.16543100,497903,993.99957000,76627367.05768740,0
2026-08-21 12:00:00,76722.31000000,77477.24000000,76538.00000000,77223.66000000,2680.17653000,2026-08-21 12:59:59,206142613.74877730,426271,1410.19522000,108497336.38421530,0
2026-08-21 13:00:00,77223.66000000,77397.83000000,77051.40000000,77182.00000000,267.57403000,2026-08-21 13:59:59,20657713.60940190,77820,127.90595000,9874421.07818920,0
