ts,open,high,low,close,confirm
1641571200000,3132.38,3221.48,3089.69,3214.59,1
1641574800000,3214.74,3215.19,3173.65,3203.59,1
1641578400000,3203.54,3209.28,3157.73,3172.48,1
1641582000000,3172.57,3203.7,3145.29,3196.8,1
1641585600000,3196.82,3223.46,3182.52,3214.34,1
1641589200000,3214.57,3223.07,3205.18,3214.94,1
1641592800000,3214.95,3215.56,3165.1,3181.19,1
1641596400000,3181.21,3199.44,3170.58,3198.14,1
1641600000000,3198.15,3240.15,3186.75,3236.15,1
1641603600000,3236,3246,3215.33,3217.84,1
1641607200000,3217.83,3222.28,3188.97,3209.78,1
1641610800000,3209.76,3213.56,3179.76,3203.44,1
1641614400000,3203.43,3226.33,3201.07,3217.82,1
1641618000000,3217.79,3219.41,3203.3,3213.64,1
1641621600000,3213.66,3222.25,3190.64,3218.42,1
1641625200000,3218.44,3229.02,3206.74,3216.08,1
1641628800000,3216.01,3236.67,3208.7,3214.41,1
1641632400000,3214.55,3240.61,3214.55,3240.1,1
1641636000000,3240.09,3247.14,3209.29,3221.01,1
1641639600000,3221.02,3223.39,3209.48,3219.14,1
1641643200000,3219.09,3229.47,3193.22,3202.32,1
1641646800000,3202.28,3209.14,3176.83,3200.64,1
1641650400000,3200.65,3205.75,3177.03,3177.61,1
1641654000000,3177.59,3184.88,3148.81,3162,1
1641657600000,3161.89,3180.29,3122.05,3129.03,1
1641661200000,3129.1,3137.61,3035.46,3039.11,1
1641664800000,3038.98,3080.41,3001.78,3009.05,1
1641668400000,3009.04,3055.58,2999.66,3030.08,1
1641672000000,3030.06,3051.61,3004.25,3030.57,1
1641675600000,3030.7,3103.47,3025.72,3079.08,1
1641679200000,3079.07,3130.99,3075.97,3117.84,1
1641682800000,3117.83,3118.94,3078.61,3080.49,1
1641686400000,3080.44,3121.76,3058.26,3118.53,1
1641690000000,3118.65,3134.04,3091.62,3115.09,1
1641693600000,3115.07,3145.47,3109.78,3136.06,1
1641697200000,3136.07,3143.75,3116.78,3119.61,1
1641700800000,3119.42,3142.12,3115.16,3140.11,1
1641704400000,3140.1,3144.75,3117.73,3121.86,1
1641708000000,3121.92,3139.05,3117.18,3136.19,1
1641711600000,3136.17,3138.49,3121.52,3126.31,1
1641715200000,3126.32,3137.88,3103.84,3107.64,1
1641718800000,3107.65,3116.22,3093.61,3097.48,1
1641722400000,3097.35,3112.07,3084.71,3106.85,1
1641726000000,3106.84,3133.18,3106.74,3128.69,1
1641729600000,3128.68,3134.4,3104.72,3109.25,1
1641733200000,3109.28,3128.77,3086.01,3087.3,1
1641736800000,3087.28,3115.99,3087.14,3099.27,1
1641740400000,3098.79,3104.27,3074.37,3098.46,1
1641744000000,3098.44,3160.56,3091,3159.44,1
1641747600000,3159.45,3175.02,3148.3,3165.61,1
1641751200000,3165.65,3178.88,3163.89,3167.61,1
1641754800000,3167.52,3207.62,3163.24,3201.6,1
1641758400000,3201.48,3210.07,3191.49,3194.31,1
1641762000000,3194.3,3202.61,3183.57,3188.36,1
1641765600000,3188.37,3198.37,3172.54,3178.47,1
1641769200000,3178.44,3184.69,3143.93,3151.2,1
1641772800000,3151.32,3170.22,3135.99,3137.32,1
1641776400000,3137.35,3153.55,3129.5,3150.78,1
1641780000000,3150.88,3159.65,3141.77,3153.66,1
1641783600000,3153.67,3157.28,3147.44,3154.84,1
1641787200000,3154.73,3179.54,3151.32,3174.19,1
1641790800000,3174.2,3179.06,3166.95,3173.69,1
1641794400000,3173.67,3174.29,3155.48,3162.18,1
1641798000000,3162.19,3174.92,3155.84,3163.69,1
1641801600000,3163.7,3168.99,3138.87,3144.98,1
1641805200000,3145.05,3158.51,3141.26,3146.67,1
1641808800000,3146.57,3167.91,3138.46,3139.38,1
1641812400000,3139.37,3140.03,3093.83,3105.66,1
1641816000000,3105.67,3111.91,3031.61,3032.96,1
1641819600000,3032.88,3047.15,3012.25,3022.2,1
1641823200000,3022.3,3040.93,2928.47,3019.09,1
1641826800000,3019.1,3031.84,2981.84,3005.91,1
1641830400000,3005.95,3096.78,2996.23,3076.66,1
1641834000000,3076.6,3083.81,2968.96,3012.4,1
1641837600000,3012.38,3059.07,3002.97,3043.25,1
1641841200000,3041.99,3056.55,3020.42,3029.16,1
1641844800000,3029.18,3088.61,3019.53,3082.07,1
1641848400000,3082.3,3096.05,3069.34,3074.87,1
1641852000000,3074.89,3084.32,3055.98,3062.9,1
1641855600000,3062.89,3086.7,3053.92,3082.19,1
1641859200000,3082.18,3086.32,3054.27,3054.81,1
1641862800000,3054.82,3090.18,3052.66,3090.18,1
1641866400000,3090.2,3129.08,3085.05,3114.58,1
1641870000000,3114.56,3121.81,3106.74,3118.43,1
1641873600000,3118.44,3124.02,3105.25,3116.68,1
1641877200000,3116.81,3118.25,3101.24,3110.31,1
1641880800000,3110.26,3122.51,3097.22,3107.61,1
1641884400000,3107.66,3137.29,3106.1,3128.36,1
1641888000000,3128.31,3146.41,3105.04,3107.54,1
1641891600000,3107.55,3133.45,3097.5,3123.2,1
1641895200000,3123.19,3132.86,3088.12,3093.3,1
1641898800000,3093.32,3121.91,3092.28,3110.86,1
1641902400000,3110.84,3135.46,3103.13,3120.85,1
1641906000000,3120.86,3130.79,3106.99,3113.36,1
1641909600000,3113.37,3122.48,3075.25,3115.08,1
1641913200000,3115.1,3157.32,3110.56,3133.25,1
1641916800000,3133.26,3236.84,3128.88,3218.19,1
1641920400000,3218.21,3262.56,3201.76,3231.14,1
1641924000000,3231.17,3249.83,3219.85,3232.06,1
1641927600000,3232.07,3244.67,3216.62,3236.44,1
1641931200000,3236.38,3247.76,3231.84,3238.6,1
1641934800000,3238.67,3241.44,3225.27,3230.69,1
1641938400000,3230.71,3236.96,3223.43,3231.83,1
1641942000000,3231.84,3246.95,3228.53,3238.16,1
1641945600000,3238.17,3258.24,3224.22,3232.33,1
1641949200000,3232.45,3240.05,3225.59,3230.89,1
1641952800000,3230.88,3237.3,3217.61,3227.54,1
1641956400000,3227.72,3239.3,3224.17,3233.86,1
1641960000000,3233.85,3243.18,3218.74,3227.19,1
1641963600000,3227.2,3233.26,3221.06,3229.5,1
1641967200000,3229.51,3260.75,3226.37,3235.47,1
1641970800000,3235.48,3240.18,3206.11,3217.49,1
1641974400000,3217.47,3240.91,3214.7,3231.3,1
1641978000000,3231.29,3273.9,3228.29,3260.18,1
1641981600000,3260.17,3269.27,3244.65,3247.36,1
1641985200000,3247.23,3295.97,3239.15,3271.45,1
1641988800000,3271.44,3324.77,3268.21,3315.74,1
1641992400000,3315.76,3375.87,3298.69,3367.88,1
1641996000000,3367.89,3382.2,3348.87,3373.26,1
1641999600000,3373.27,3385.76,3350.74,3360.73,1
1642003200000,3360.74,3372.34,3336.54,3369.46,1
1642006800000,3369.43,3388.25,3358.67,3379.74,1
1642010400000,3379.72,3392.82,3364.95,3372.3,1
1642014000000,3372.29,3383.4,3362.66,3380.62,1
1642017600000,3380.69,3393.09,3366.3,3380.63,1
1642021200000,3380.71,3413.65,3366.29,3366.4,1
1642024800000,3366.53,3379.93,3362.02,3362.1,1
1642028400000,3362.11,3379,3355.94,3371.29,1
1642032000000,3371.27,3382.68,3348.65,3353.83,1
1642035600000,3353.86,3361.9,3330.11,3333.48,1
1642039200000,3333.53,3347.29,3330.9,3335.48,1
1642042800000,3335.49,3340.87,3316.1,3337.9,1
1642046400000,3337.94,3353.39,3333.37,3335.93,1
1642050000000,3335.94,3342.7,3323.88,3336.53,1
1642053600000,3336.54,3344.58,3333.99,3340.48,1
1642057200000,3340.54,3350.12,3332,3341.82,1
1642060800000,3341.81,3358.12,3337.35,3358.12,1
1642064400000,3358.06,3375.37,3345.93,3361.81,1
1642068000000,3362.07,3378.6,3355.21,3356.23,1
1642071600000,3356.26,3359.7,3329.35,3334.62,1
1642075200000,3334.6,3368.05,3333.27,3367.71,1
1642078800000,3367.75,3377.36,3351.31,3372.58,1
1642082400000,3372.57,3409.78,3363.77,3385.87,1
1642086000000,3385.81,3389.78,3273.71,3302.36,1
1642089600000,3302.39,3318.61,3287.11,3301.13,1
1642093200000,3301.11,3304.49,3249.44,3281.77,1
1642096800000,3281.81,3295.82,3266.16,3271.76,1
1642100400000,3271.75,3291.03,3250.04,3272.32,1
1642104000000,3272.33,3273.94,3233.82,3273.94,1
1642107600000,3274.08,3277.99,3265.41,3270.51,1
1642111200000,3270.57,3277.25,3246.09,3248.14,1
1642114800000,3248.15,3265.73,3234.18,3242.85,1
1642118400000,3242.53,3269.4,3223.86,3267.87,1
1642122000000,3267.9,3268.83,3251.95,3257.94,1
1642125600000,3257.88,3274.72,3245.74,3272.33,1
1642129200000,3272.32,3273.89,3261.65,3266.63,1
1642132800000,3266.67,3283.56,3266.49,3271.53,1
1642136400000,3271.45,3307.11,3269.52,3305.78,1
1642140000000,3305.79,3312.22,3291.67,3291.73,1
1642143600000,3291.71,3295.63,3263.41,3267.48,1
1642147200000,3267.49,3270,3240.58,3257.59,1
1642150800000,3257.6,3275.05,3251.89,3263,1
1642154400000,3263.01,3269.77,3219.54,3224.87,1
1642158000000,3224.85,3225,3196.63,3202.64,1
1642161600000,3202.61,3230.54,3189.88,3212.69,1
1642165200000,3212.68,3230.54,3203.56,3209.99,1
1642168800000,3209.96,3284.82,3204.05,3277.5,1
1642172400000,3277.48,3298.9,3261.07,3278.91,1
1642176000000,3278.9,3296.22,3258.88,3294.18,1
1642179600000,3294.27,3308.25,3273.75,3278.03,1
1642183200000,3278.04,3294.5,3270.55,3291.67,1
1642186800000,3291.71,3327.82,3291.43,3308.46,1
1642190400000,3308.44,3317.8,3298.32,3303.15,1
1642194000000,3303.35,3343.83,3302.67,3331.62,1
1642197600000,3331.58,3332.86,3313.79,3313.93,1
1642201200000,3313.96,3317.88,3293.14,3307.1,1
1642204800000,3307.09,3325.34,3302.61,3314.5,1
1642208400000,3314.56,3317.58,3296.18,3303.55,1
1642212000000,3303.56,3315.93,3298.29,3315.87,1
1642215600000,3315.88,3323.6,3305.37,3308.78,1
1642219200000,3308.8,3310.62,3295.54,3306.87,1
1642222800000,3306.86,3317.51,3299.27,3308.19,1
1642226400000,3308.21,3321.27,3303.88,3318.59,1
1642230000000,3318.63,3319.47,3307.15,3315.73,1
1642233600000,3315.74,3325.11,3309.9,3312.08,1
1642237200000,3312.07,3333.15,3310.92,3330.68,1
1642240800000,3330.67,3338.73,3322.8,3324.09,1
1642244400000,3324.1,3325.14,3313.62,3319.11,1
1642248000000,3319.1,3320.62,3260.21,3281.09,1
1642251600000,3281.07,3309.57,3274.12,3302.5,1
1642255200000,3302.56,3358.27,3292.68,3339.51,1
1642258800000,3339.53,3368.12,3332.55,3362.28,1
1642262400000,3362.27,3371.13,3352.34,3358.1,1
1642266000000,3358.02,3360.3,3347.06,3349.68,1
1642269600000,3349.66,3349.73,3340.65,3343.53,1
1642273200000,3343.54,3350.81,3340.07,3349.59,1
1642276800000,3349.57,3371.23,3349.57,3352.17,1
1642280400000,3352.12,3353.18,3327.3,3334.33,1
1642284000000,3334.36,3341.43,3329.05,3338.34,1
1642287600000,3338.35,3344.51,3323.95,3326.14,1
1642291200000,3326.15,3334.64,3315.69,3331.06,1
1642294800000,3331.2,3337.35,3320.88,3321,1
1642298400000,3321.07,3326.15,3295.94,3304.4,1
1642302000000,3304.39,3320.4,3299.78,3313.66,1
1642305600000,3313.67,3322.99,3309.28,3318.37,1
1642309200000,3318.24,3323.5,3307.76,3307.84,1
1642312800000,3307.62,3338.37,3305.31,3336.11,1
1642316400000,3336.14,3339.58,3328.35,3331.86,1
1642320000000,3331.85,3337.5,3311.16,3311.86,1
1642323600000,3311.87,3325.12,3309.04,3319.89,1
1642327200000,3319.95,3334.95,3304.81,3305.72,1
1642330800000,3305.75,3320.39,3287.58,3312.81,1
1642334400000,3312.8,3344.77,3312.49,3331.73,1
1642338000000,3331.59,3344.76,3273.37,3341.41,1
1642341600000,3341.38,3362.79,3329.22,3351.46,1
1642345200000,3351.42,3360.83,3340.89,3352.19,1
1642348800000,3352.4,3392.98,3343.82,3370.95,1
1642352400000,3370.96,3374.99,3343.87,3346.6,1
1642356000000,3346.56,3354.21,3344.23,3348.65,1
1642359600000,3348.66,3350.63,3312.8,3321.14,1
1642363200000,3321.15,3337.66,3310.08,3332.95,1
1642366800000,3332.94,3337.3,3326.19,3330.35,1
1642370400000,3330.36,3352.93,3329.75,3349.48,1
1642374000000,3349.47,3363.19,3344.69,3346.23,1
1642377600000,3346.24,3356.27,3324.26,3325.29,1
1642381200000,3325.28,3331.55,3313.89,3320.35,1
1642384800000,3320.36,3327.91,3310.97,3326.89,1
1642388400000,3326.88,3330.86,3256.81,3257.14,1
1642392000000,3257.37,3275.58,3251.41,3254.16,1
1642395600000,3254.19,3269.32,3237.48,3267.27,1
1642399200000,3267.38,3283.83,3263.98,3273.64,1
1642402800000,3273.58,3299.59,3269.88,3270.51,1
1642406400000,3270.52,3279.66,3250.98,3272.67,1
1642410000000,3272.66,3282.22,3263.04,3274.14,1
1642413600000,3274.12,3278.69,3253.89,3273.65,1
1642417200000,3273.64,3279.65,3254.7,3255.81,1
1642420800000,3255.82,3281.34,3235,3260.81,1
1642424400000,3260.65,3276.4,3255.8,3267.07,1
1642428000000,3267.06,3274.88,3249.88,3256.42,1
1642431600000,3256.43,3258.02,3221.54,3237.7,1
1642435200000,3237.67,3247.85,3208.64,3228.22,1
1642438800000,3228.17,3231.51,3192.91,3207.07,1
1642442400000,3207.15,3217.64,3181.49,3216.86,1
1642446000000,3216.87,3226.32,3212.91,3217.66,1
1642449600000,3217.77,3223.27,3207.61,3208.81,1
1642453200000,3208.8,3210.73,3151.57,3165.51,1
1642456800000,3165.52,3215.71,3140.08,3193.13,1
1642460400000,3193.14,3222.38,3192.15,3210.04,1
1642464000000,3210.12,3235.91,3205.92,3228.46,1
1642467600000,3228.47,3245.35,3218.05,3223.02,1
1642471200000,3223.04,3224.67,3209.88,3219.38,1
1642474800000,3219.47,3220.19,3177.06,3183.41,1
1642478400000,3183.33,3189.98,3163.95,3175.69,1
1642482000000,3175.68,3183.55,3165.79,3174.16,1
1642485600000,3174.17,3208.54,3174.17,3200.94,1
1642489200000,3201.03,3206.01,3182.09,3187.6,1
1642492800000,3187.58,3188.41,3148.75,3157,1
1642496400000,3157.02,3175.05,3128.91,3166.24,1
1642500000000,3166.23,3192.18,3156.56,3174.43,1
1642503600000,3174.46,3174.96,3154.28,3172.04,1
1642507200000,3172.05,3182.91,3147.56,3163.06,1
1642510800000,3163.09,3166.25,3111.41,3139.83,1
1642514400000,3139.76,3144.77,3101.35,3120.57,1
1642518000000,3120.51,3144.71,3113.9,3117.39,1
1642521600000,3117.4,3139.61,3102.46,3132.33,1
1642525200000,3132.38,3134.01,3103.8,3105.17,1
1642528800000,3105.16,3113.02,3082.82,3107.87,1
1642532400000,3107.91,3133.27,3105.38,3127.51,1
1642536000000,3127.52,3132.19,3100.87,3124.59,1
1642539600000,3124.51,3168.87,3119.35,3162.32,1
1642543200000,3162.39,3194.6,3154.99,3179.38,1
1642546800000,3179.35,3182.45,3157.8,3160.29,1
1642550400000,3160.28,3170.1,3142.87,3153.29,1
1642554000000,3153.28,3174.21,3153.14,3171.99,1
1642557600000,3171.9,3175.77,3151.67,3158.52,1
1642561200000,3158.48,3158.91,3088.61,3098.79,1
1642564800000,3098.82,3113.03,3097.87,3101.24,1
1642568400000,3101.12,3113.07,3097.25,3105.47,1
1642572000000,3105.48,3111.46,3088.15,3099.82,1
1642575600000,3099.81,3099.81,3049.33,3060.92,1
1642579200000,3061.09,3069.66,3048.2,3063.52,1
1642582800000,3063.46,3092.09,3059.33,3085.83,1
1642586400000,3085.82,3087.85,3051.69,3078.72,1
1642590000000,3078.71,3130.38,3076.84,3117.67,1
1642593600000,3117.69,3133.45,3113.5,3118.74,1
1642597200000,3118.92,3143.05,3117.41,3123.65,1
1642600800000,3123.66,3160.42,3111.4,3157.12,1
1642604400000,3157.15,3159.57,3112.08,3124.2,1
1642608000000,3124.19,3132,3081.91,3099.9,1
1642611600000,3099.89,3159.03,3099.38,3151.57,1
1642615200000,3151.58,3157.5,3125.98,3136.66,1
1642618800000,3136.44,3141.09,3115.87,3128.41,1
1642622400000,3128.33,3138.79,3102.33,3108.48,1
1642626000000,3108.41,3127.4,3108.34,3113.77,1
1642629600000,3113.78,3131.35,3104.46,3127.14,1
1642633200000,3127.15,3127.3,3081.7,3083.69,1
1642636800000,3083.7,3122.03,3083.46,3113.25,1
1642640400000,3113.26,3120.32,3094.1,3113.08,1
1642644000000,3113.07,3129.31,3112.56,3122.66,1
1642647600000,3122.65,3130.37,3115.65,3124.7,1
1642651200000,3124.69,3137.66,3120.96,3124.52,1
1642654800000,3124.53,3131.41,3112.23,3128.22,1
1642658400000,3128.21,3146.34,3127.8,3143.51,1
1642662000000,3143.5,3152.49,3134.39,3139.34,1
1642665600000,3139.4,3142.83,3123.19,3130.47,1
1642669200000,3130.52,3147.95,3116.73,3143.39,1
1642672800000,3143.47,3148.11,3134.69,3139.72,1
1642676400000,3139.7,3153.87,3138.54,3151.69,1
1642680000000,3151.78,3151.96,3127.94,3136.7,1
1642683600000,3136.63,3182.42,3132.08,3181.34,1
1642687200000,3181.35,3221.65,3181.35,3217.68,1
1642690800000,3217.75,3269.86,3215.87,3261.16,1
1642694400000,3261.59,3272.16,3239.07,3245.42,1
1642698000000,3245.43,3250.78,3226,3232.74,1
1642701600000,3232.83,3235.08,3208.78,3208.78,1
1642705200000,3208.52,3247.91,3205.23,3216.4,1
1642708800000,3216.47,3220.07,3184.82,3195.13,1
1642712400000,3195.1,3196.86,3080.7,3080.84,1
1642716000000,3080.8,3107.19,3023.46,3060.56,1
1642719600000,3060.59,3061.23,2986.87,3002.72,1
1642723200000,3002.63,3032.84,2972.8,3016.9,1
1642726800000,3016.79,3019.31,2895.24,2899,1
1642730400000,2899.08,2960.83,2884.3,2909.1,1
1642734000000,2909.05,2918.55,2810.3,2838.36,1
1642737600000,2838.35,2880.26,2836.96,2861.31,1
1642741200000,2861.34,2876.94,2849.94,2858.38,1
1642744800000,2858.39,2865.78,2835.71,2845.61,1
1642748400000,2845.43,2894.06,2836.1,2880.74,1
1642752000000,2880.72,2898.2,2876.37,2890.77,1
1642755600000,2890.78,2892.76,2869.12,2869.38,1
1642759200000,2869.36,2887.29,2863.15,2873.21,1
1642762800000,2873.12,2877.61,2835.69,2847.88,1
1642766400000,2848.05,2854.68,2728.88,2775.05,1
1642770000000,2776.22,2814.54,2758.59,2797.49,1
1642773600000,2797.52,2834.04,2766.09,2784.33,1
1642777200000,2784.34,2852.75,2765.79,2832.05,1
1642780800000,2832.08,2860.11,2790.7,2810.27,1
1642784400000,2810.22,2814.51,2765.5,2780.15,1
1642788000000,2780.04,2806.2,2754.72,2767.13,1
1642791600000,2766.83,2789.99,2740.17,2741.3,1
1642795200000,2741.19,2764.09,2701.08,2748.04,1
1642798800000,2747.55,2757.76,2556.89,2608.95,1
1642802400000,2608.57,2647.1,2496.91,2545.39,1
1642806000000,2545.75,2597.82,2466.32,2569.48,1
1642809600000,2569.46,2624.12,2549.83,2591.25,1
1642813200000,2591.26,2615.84,2581,2607.07,1
1642816800000,2607.01,2610.61,2581.36,2593.3,1
1642820400000,2593.13,2615.29,2539.3,2566.79,1
1642824000000,2566.77,2575.75,2548.9,2555.5,1
1642827600000,2555.53,2564.85,2484.01,2497.09,1
1642831200000,2497.13,2533.2,2463.18,2508,1
1642834800000,2507.93,2526.84,2426.09,2465.44,1
1642838400000,2465.19,2504.31,2464.62,2469.01,1
1642842000000,2469.04,2487.08,2372.8,2390,1
1642845600000,2389.77,2466.51,2300.52,2450.58,1
1642849200000,2450.61,2478.4,2386.08,2430.71,1
1642852800000,2430.57,2497.9,2422.94,2490.35,1
1642856400000,2490.3,2515.94,2457.14,2466.75,1
1642860000000,2466.77,2472.73,2417.25,2419.54,1
1642863600000,2419.6,2432.1,2381.59,2387.81,1
1642867200000,2387.78,2464.43,2362.01,2440.2,1
1642870800000,2440.13,2452.5,2368.81,2380.73,1
1642874400000,2380.43,2398.13,2322.56,2330.34,1
1642878000000,2330.36,2375.21,2318.94,2337.3,1
1642881600000,2337.27,2455.6,2319.42,2430.99,1
1642885200000,2430.67,2470.58,2410.01,2446.42,1
1642888800000,2446.41,2446.68,2364.68,2377.58,1
1642892400000,2377.61,2413.4,2369.71,2411.68,1
1642896000000,2411.62,2449.64,2398.07,2447.92,1
1642899600000,2447.9,2462.26,2432.99,2444.17,1
1642903200000,2444.19,2448.16,2389.03,2394.14,1
1642906800000,2394.17,2421.64,2386.06,2416.94,1
1642910400000,2416.93,2444.16,2407.63,2433.65,1
1642914000000,2433.66,2482.74,2410.75,2467.79,1
1642917600000,2467.72,2479.87,2450.28,2462.32,1
1642921200000,2462.4,2500.57,2458.51,2486.22,1
1642924800000,2486.11,2519.42,2477.37,2519.25,1
1642928400000,2519.39,2549.06,2508.53,2532.73,1
1642932000000,2532.74,2534.91,2513.2,2533.25,1
1642935600000,2533.21,2535.03,2491.69,2498.12,1
1642939200000,2498.14,2504.85,2482.27,2495.6,1
1642942800000,2495.59,2510.2,2482.72,2504.81,1
1642946400000,2504.74,2514.63,2405.19,2433.47,1
1642950000000,2433.41,2440.76,2418.94,2432.06,1
1642953600000,2432.07,2454.78,2416.04,2425.42,1
1642957200000,2425.4,2446.44,2423.63,2436.97,1
1642960800000,2436.99,2445.73,2406.27,2414.58,1
1642964400000,2414.59,2429.24,2375.97,2384,1
1642968000000,2384.03,2428.45,2371.03,2423.88,1
1642971600000,2423.87,2439.3,2405.29,2422.58,1
1642975200000,2422.56,2448.4,2419.28,2446.01,1
1642978800000,2445.99,2548.41,2438.98,2541.14,1
1642982400000,2541.13,2541.19,2484.21,2490.91,1
1642986000000,2490.99,2501.46,2452.7,2458.06,1
1642989600000,2457.98,2463.68,2431.91,2436.01,1
1642993200000,2436.1,2463.59,2433.57,2459.08,1
1642996800000,2459.07,2469.53,2428.96,2438.7,1
1643000400000,2438.71,2445.7,2419.94,2439.9,1
1643004000000,2439.86,2456.41,2428.99,2434.38,1
1643007600000,2434.4,2434.63,2380.61,2385.72,1
1643011200000,2385.8,2441.67,2363.12,2384.16,1
1643014800000,2383.9,2395.36,2321.57,2336.08,1
1643018400000,2336.04,2342.74,2209.6,2215.41,1
1643022000000,2215.6,2283.7,2201.75,2238.12,1
1643025600000,2238.11,2248.78,2171.71,2188.57,1
1643029200000,2188.72,2229.64,2172.56,2184.05,1
1643032800000,2184.1,2253.89,2160.1,2205.21,1
1643036400000,2204.94,2284.9,2165.78,2272.35,1
1643040000000,2272.63,2305.48,2222.93,2260.16,1
1643043600000,2260.12,2365.86,2212.33,2348.35,1
1643047200000,2348.32,2405.01,2332.41,2385.16,1
1643050800000,2385.15,2398.17,2341.03,2378.69,1
1643054400000,2378.2,2479.85,2368.35,2460.13,1
1643058000000,2460.53,2473.45,2436.18,2442.37,1
1643061600000,2442.38,2454.07,2407.92,2413,1
1643065200000,2412.98,2450.22,2412.25,2439.95,1
1643068800000,2439.75,2442.12,2386.09,2388.26,1
1643072400000,2388.29,2402.82,2378.92,2391.46,1
1643076000000,2391.48,2414.45,2382.43,2410.73,1
1643079600000,2410.81,2424.9,2397.23,2415.87,1
1643083200000,2415.86,2422.04,2375.26,2380.47,1
1643086800000,2380.45,2396.8,2375.5,2393.91,1
1643090400000,2393.9,2398.84,2363.95,2364.8,1
1643094000000,2364.88,2386.42,2351.23,2384.49,1
1643097600000,2384.22,2412.45,2372.53,2383.91,1
1643101200000,2383.92,2434.52,2380.02,2424.12,1
1643104800000,2424.37,2452.97,2416.52,2427.99,1
1643108400000,2428,2441.34,2406.34,2422.6,1
1643112000000,2422.61,2459.83,2407.12,2437.46,1
1643115600000,2437.47,2441.66,2405.12,2427.67,1
1643119200000,2427.2,2468.35,2387.98,2392,1
1643122800000,2392.45,2439.46,2365.21,2418.86,1
1643126400000,2419.22,2452.27,2412.69,2432.43,1
1643130000000,2432.66,2493.21,2430.47,2480.85,1
1643133600000,2480.84,2506.31,2465.15,2496.06,1
1643137200000,2495.94,2504.13,2465.96,2466.98,1
1643140800000,2466.97,2471.35,2430.26,2438.62,1
1643144400000,2438.56,2442.01,2404.15,2412.82,1
1643148000000,2412.85,2437.42,2404.32,2437.19,1
1643151600000,2437.2,2471.45,2429.58,2457.78,1
1643155200000,2457.81,2462.74,2414.68,2423.36,1
1643158800000,2423.38,2449.12,2422.77,2445.2,1
1643162400000,2445.21,2469.26,2442.86,2444.82,1
1643166000000,2444.83,2484.32,2443.37,2475.68,1
1643169600000,2475.66,2499.56,2463.41,2498.42,1
1643173200000,2498.39,2498.76,2472.76,2475.26,1
1643176800000,2475.29,2484.3,2445.9,2450.91,1
1643180400000,2450.83,2463.91,2445.07,2460.96,1
1643184000000,2460.95,2492.41,2460.42,2487.08,1
1643187600000,2487.06,2518.49,2480.59,2488.41,1
1643191200000,2488.34,2538.51,2476.12,2525.05,1
1643194800000,2525.06,2547.83,2513.82,2546.66,1
1643198400000,2546.65,2547.36,2529.05,2531.43,1
1643202000000,2531.49,2631.86,2524.33,2622.05,1
1643205600000,2621.9,2664.98,2613.51,2645.16,1
1643209200000,2645.34,2657.17,2587.95,2606.34,1
1643212800000,2606.17,2619.96,2596,2614.69,1
1643216400000,2614.66,2637.06,2591.58,2595.41,1
1643220000000,2595.45,2625.08,2563.3,2606.28,1
1643223600000,2606.26,2722.33,2564.92,2573.06,1
1643227200000,2573.08,2573.08,2470.93,2516.57,1
1643230800000,2516.91,2532.17,2414.18,2418.62,1
1643234400000,2418.64,2442.8,2402.04,2438.05,1
1643238000000,2438.03,2476.37,2433.22,2462.64,1
1643241600000,2462.65,2492.95,2447.02,2482.73,1
1643245200000,2482.72,2482.73,2382.9,2389.38,1
1643248800000,2389.37,2395.06,2357.03,2387.9,1
1643252400000,2388,2406.95,2353.97,2365.64,1
1643256000000,2365.51,2398.16,2361.87,2393.86,1
1643259600000,2393.87,2409.67,2381.39,2390.2,1
1643263200000,2390.19,2403.23,2375.72,2400.04,1
1643266800000,2400.03,2419,2387.98,2402.46,1
1643270400000,2402.56,2444.46,2385.09,2439.52,1
1643274000000,2439.53,2448.87,2426.14,2441.61,1
1643277600000,2441.7,2450.28,2417.46,2424.54,1
1643281200000,2424.58,2459.12,2422.65,2456.79,1
1643284800000,2456.8,2469.66,2442.23,2456.84,1
1643288400000,2456.89,2491.13,2451.06,2486.66,1
1643292000000,2486.69,2523.24,2475.55,2492.27,1
1643295600000,2492.28,2516.84,2461.31,2479.29,1
1643299200000,2479.33,2495.26,2452.91,2476.52,1
1643302800000,2476.53,2485.91,2439.11,2449.45,1
1643306400000,2449.38,2455.95,2412.6,2435.15,1
1643310000000,2435.03,2447.91,2390.59,2394.71,1
1643313600000,2394.68,2413.73,2338.17,2338.87,1
1643317200000,2339.08,2371.83,2316.38,2360.12,1
1643320800000,2360.09,2401.14,2328.75,2382.38,1
1643324400000,2382.43,2430.09,2382.1,2424.66,1
1643328000000,2424.64,2446.26,2412.09,2432.32,1
1643331600000,2432.22,2440.42,2385.47,2395.65,1
1643335200000,2395.67,2404.03,2362.88,2403.18,1
1643338800000,2403.17,2454.89,2398.61,2447.32,1
1643342400000,2447.36,2461.97,2426.27,2441.49,1
1643346000000,2441.41,2459.48,2432.31,2448.59,1
1643349600000,2448.56,2473.83,2420.88,2420.96,1
1643353200000,2420.88,2439.82,2388.6,2389.61,1
1643356800000,2389.48,2407.39,2375.8,2403.74,1
1643360400000,2403.9,2420.94,2377.98,2388.09,1
1643364000000,2388.1,2413.09,2374.55,2401.21,1
1643367600000,2401.26,2408.45,2371.5,2395.69,1
1643371200000,2395.74,2404.46,2358.76,2375.07,1
