Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-05-03 19:00:00,0.0081711,0.0082860,0.0081405,0.0082712,2401408504,2025-05-03 19:59:59,19761719.3132944,57219,1292985309,10638751.7613996,0
2025-05-03 20:00:00,0.0082712,0.0082951,0.0082253,0.0082400,1494301563,2025-05-03 20:59:59,12340217.6934775,40326,660522696,5455621.5881022,0
2025-05-03 21:00:00,0.0082400,0.0082968,0.0081811,0.0082336,1388585076,2025-05-03 21:59:59,11438494.0184674,47863,707520187,5828872.0770539,0
2025-05-03 22:00:00,0.0082337,0.0082864,0.0082114,0.0082430,1187667154,2025-05-03 22:59:59,9795939.5829893,39351,559876345,4618530.4850934,0
2025-05-03 23:00:00,0.0082430,0.0082500,0.0081604,0.0081707,1613966292,2025-05-03 23:59:59,13254493.5790038,51479,650623634,5345493.5641512,0
2025-05-04 00:00:00,0.0081708,0.0082382,0.0081043,0.0081261,2424985763,2025-05-04 00:59:59,19790665.9713760,75538,1150968570,9396770.4934280,0
2025-05-04 01:00:00,0.0081260,0.0082102,0.0080912,0.0081954,2385703334,2025-05-04 01:59:59,19436317.7907381,82053,1133862308,9238982.9327087,0
2025-05-04 02:00:00,0.0081953,0.0082648,0.0081311,0.0081617,2077572119,2025-05-04 02:59:59,17036160.9821859,72288,1041046969,8535523.4414181,0
2025-05-04 03:00:00,0.0081616,0.0081616,0.0080734,0.0080957,2281930274,2025-05-04 03:59:59,18519346.6844807,63912,1017912645,8264137.5026764,0
2025-05-04 04:00:00,0.0080957,0.0081583,0.0080627,0.0080858,2044202189,2025-05-04 04:59:59,16563283.7938433,49788,1046262520,8480140.8475926,0
2025-05-04 05:00:00,0.0080857,0.0082386,0.0080777,0.0081996,2836839191,2025-05-04 05:59:59,23124686.1927289,67744,1599443486,13042128.4822102,0
2025-05-04 06:00:00,0.0081996,0.0082333,0.0081310,0.0082212,2239172176,2025-05-04 06:59:59,18337082.0013427,60429,1062597499,8702130.3111347,0
2025-05-04 07:00:00,0.0082212,0.0082550,0.0081755,0.0082112,1729381458,2025-05-04 07:59:59,14201198.6562296,47262,841832566,6913538.1253754,0
2025-05-04 08:00:00,0.0082111,0.0082137,0.0081001,0.0081372,2269665092,2025-05-04 08:59:59,18490303.2658816,57501,1011036257,8234719.9819690,0
2025-05-04 09:00:00,0.0081373,0.0081696,0.0080899,0.0081276,1566261920,2025-05-04 09:59:59,12729537.7107637,52553,750775067,6102693.8103849,0
2025-05-04 10:00:00,0.0081278,0.0081978,0.0081019,0.0081600,2015019038,2025-05-04 10:59:59,16437568.9277743,51490,954236022,7784163.7995140,0
2025-05-04 11:00:00,0.0081600,0.0082439,0.0081483,0.0082099,2237014488,2025-05-04 11:59:59,18358230.9065446,57172,1039320558,8530909.2501417,0
2025-05-04 12:00:00,0.0082098,0.0082683,0.0081928,0.0082220,1612185341,2025-05-04 12:59:59,13267885.1844869,47304,781814429,6435593.8714373,0
2025-05-04 13:00:00,0.0082222,0.0082421,0.0081229,0.0081882,2430866129,2025-05-04 13:59:59,19850324.1129172,66079,1119398506,9140557.5134644,0
2025-05-04 14:00:00,0.0081881,0.0082400,0.0081830,0.0082172,1864674977,2025-05-04 14:59:59,15324146.2488052,54576,908821515,7469161.3048668,0
2025-05-04 15:00:00,0.0082171,0.0082363,0.0081319,0.0081473,1788268323,2025-05-04 15:59:59,14609979.4455255,52255,896414070,7323767.4991849,0
2025-05-04 16:00:00,0.0081473,0.0081846,0.0080717,0.0081042,2515760413,2025-05-04 16:59:59,20429509.6636466,62475,1242110032,10089158.7884489,0
2025-05-04 17:00:00,0.0081042,0.0081257,0.0079848,0.0080525,5027706611,2025-05-04 17:59:59,40464489.1977588,94656,2394290625,19278680.5206146,0
2025-05-04 18:00:00,0.0080525,0.0081130,0.0080420,0.0080461,2660581354,2025-05-04 18:59:59,21485898.1821851,54596,1401955113,11325145.4783068,0
2025-05-04 19:00:00,0.0080462,0.0081233,0.0080240,0.0080850,1768635535,2025-05-04 19:59:59,14278786.8730278,45156,862831414,6966452.9443001,0
2025-05-04 20:00:00,0.0080851,0.0082112,0.0080622,0.0081482,3213890852,2025-05-04 20:59:59,26173720.5460485,62083,1927392598,15696196.5849538,0
2025-05-04 21:00:00,0.0081482,0.0081645,0.0080817,0.0081501,1407718769,2025-05-04 21:59:59,11443576.4331690,46200,641520505,5214167.6060455,0
2025-05-04 22:00:00,0.0081502,0.0081584,0.0080249,0.0080958,2190961706,2025-05-04 22:59:59,17696506.6130921,72470,990183973,7997822.6741420,0
2025-05-04 23:00:00,0.0080957,0.0080994,0.0080241,0.0080764,1622433574,2025-05-04 23:59:59,13086871.7286110,52281,798448494,6440254.4059681,0
2025-05-05 00:00:00,0.0080769,0.0082247,0.0080621,0.0082089,2433671087,2025-05-05 00:59:59,19879904.8914532,68448,1236069545,10097971.7460244,0
2025-05-05 01:00:00,0.0082090,0.0082274,0.0080400,0.0081017,2951084029,2025-05-05 01:59:59,23977263.7298254,80820,1391757720,11302999.5128268,0
2025-05-05 02:00:00,0.0081016,0.0082248,0.0080408,0.0081908,3368073014,2025-05-05 02:59:59,27484037.1646942,78827,1643380129,13407926.7668851,0
2025-05-05 03:00:00,0.0081908,0.0082862,0.0081876,0.0082187,2625419870,2025-05-05 03:59:59,21598759.2362193,61024,1374791874,11312065.2566878,0
2025-05-05 04:00:00,0.0082186,0.0083187,0.0082108,0.0082784,2100044026,2025-05-05 04:59:59,17372364.8832792,64123,1069982888,8851614.8231174,0
2025-05-05 05:00:00,0.0082784,0.0083422,0.0082593,0.0083166,1944070349,2025-05-05 05:59:59,16127737.5818032,49719,1009367964,8374146.0367730,0
2025-05-05 06:00:00,0.0083167,0.0083500,0.0082891,0.0083269,2032048805,2025-05-05 06:59:59,16909515.6851437,58542,1009664610,8402439.8010847,0
2025-05-05 07:00:00,0.0083269,0.0083396,0.0082805,0.0083396,1526042006,2025-05-05 07:59:59,12680039.7820483,46370,729758236,6064958.2392736,0
2025-05-05 08:00:00,0.0083396,0.0083515,0.0082492,0.0082806,2268307521,2025-05-05 08:59:59,18828823.4760262,49042,996240465,8271138.8032166,0
2025-05-05 09:00:00,0.0082807,0.0083078,0.0082433,0.0082603,1470622536,2025-05-05 09:59:59,12173840.2317506,42783,717910464,5943730.2661236,0
2025-05-05 10:00:00,0.0082603,0.0082713,0.0080671,0.0081210,5102356650,2025-05-05 10:59:59,41621529.3111847,114072,2341292840,19100604.6156985,0
2025-05-05 11:00:00,0.0081201,0.0081579,0.0080107,0.0080199,4425958199,2025-05-05 11:59:59,35732293.9409303,98301,2124119037,17141614.4042961,0
2025-05-05 12:00:00,0.0080202,0.0080323,0.0079027,0.0079553,6338670865,2025-05-05 12:59:59,50491580.7350451,147735,2969664322,23663502.2076436,0
2025-05-05 13:00:00,0.0079553,0.0079880,0.0078552,0.0079519,5027868023,2025-05-05 13:59:59,39812648.1933573,134355,2352223775,18633265.7250608,0
2025-05-05 14:00:00,0.0079519,0.0080052,0.0078933,0.0079209,3473130839,2025-05-05 14:59:59,27593641.1635605,109119,1833175797,14563684.1132336,0
2025-05-05 15:00:00,0.0079209,0.0079352,0.0078066,0.0078645,3498711185,2025-05-05 15:59:59,27522296.2817704,97987,1583174331,12458513.4106663,0
2025-05-05 16:00:00,0.0078646,0.0079199,0.0078404,0.0078679,3276511290,2025-05-05 16:59:59,25822310.6818908,82967,1663804439,13114489.1559192,0
2025-05-05 17:00:00,0.0078679,0.0079727,0.0078269,0.0079607,2926913524,2025-05-05 17:59:59,23136184.1702096,83959,1426787666,11274207.6730047,0
2025-05-05 18:00:00,0.0079606,0.0080439,0.0079197,0.0080201,3190273903,2025-05-05 18:59:59,25483637.0238705,71363,1606433251,12828912.4697587,0
2025-05-05 19:00:00,0.0080201,0.0080497,0.0079262,0.0079425,2183097487,2025-05-05 19:59:59,17416039.8588790,59908,1024313312,8173153.9556207,0
2025-05-05 20:00:00,0.0079420,0.0079460,0.0077750,0.0078671,4661319955,2025-05-05 20:59:59,36571846.7667032,98392,2145293695,16833444.5828753,0
2025-05-05 21:00:00,0.0078667,0.0079801,0.0078519,0.0079485,2814798938,2025-05-05 21:59:59,22311840.3833277,57942,1429685609,11329459.4877545,0
2025-05-05 22:00:00,0.0079483,0.0080323,0.0079443,0.0079916,2552054530,2025-05-05 22:59:59,20396133.7942640,67531,1319235166,10544378.6616385,0
2025-05-05 23:00:00,0.0079916,0.0080141,0.0079219,0.0079342,1336983747,2025-05-05 23:59:59,10647138.4465355,41138,580191401,4621487.3912986,0
2025-05-06 00:00:00,0.0079342,0.0079418,0.0078421,0.0079061,2238578190,2025-05-06 00:59:59,17657114.8507177,59928,1029027266,8116119.3064630,0
2025-05-06 01:00:00,0.0079061,0.0079868,0.0078725,0.0078784,2373226488,2025-05-06 01:59:59,18802968.7686692,64414,1205191501,9550655.0326003,0
2025-05-06 02:00:00,0.0078784,0.0078906,0.0077352,0.0078354,4083760362,2025-05-06 02:59:59,31864209.6208809,101975,1908025960,14890516.3893893,0
2025-05-06 03:00:00,0.0078352,0.0079180,0.0077952,0.0079119,2020497598,2025-05-06 03:59:59,15888823.5570392,57210,969080146,7620425.7496681,0
2025-05-06 04:00:00,0.0079119,0.0079783,0.0078781,0.0079430,2059551147,2025-05-06 04:59:59,16349226.4180184,55643,1040518724,8260115.1121816,0
2025-05-06 05:00:00,0.0079428,0.0079577,0.0079022,0.0079110,1858106446,2025-05-06 05:59:59,14731065.4565539,54226,940145941,7452972.6528231,0
2025-05-06 06:00:00,0.0079108,0.0079989,0.0079070,0.0079856,1874275554,2025-05-06 06:59:59,14924941.0475554,52426,1040855216,8288532.2694599,0
2025-05-06 07:00:00,0.0079856,0.0080276,0.0079504,0.0079629,2335777084,2025-05-06 07:59:59,18654898.2063035,67292,1171131291,9354540.5834062,0
2025-05-06 08:00:00,0.0079629,0.0079666,0.0078086,0.0079368,4024410104,2025-05-06 08:59:59,31732302.0647803,102712,2164058610,17058269.1621749,0
2025-05-06 09:00:00,0.0079367,0.0079376,0.0078123,0.0078570,2466498195,2025-05-06 09:59:59,19400666.5718371,68331,1215574081,9559348.9310149,0
2025-05-06 10:00:00,0.0078570,0.0078577,0.0077000,0.0077387,5199952245,2025-05-06 10:59:59,40363802.6429406,102358,2609473552,20257486.1405274,0
2025-05-06 11:00:00,0.0077385,0.0077853,0.0075806,0.0076385,7492523310,2025-05-06 11:59:59,57519677.9058165,138420,3331136352,25585487.3370145,0
2025-05-06 12:00:00,0.0076385,0.0077016,0.0076041,0.0076908,3709762132,2025-05-06 12:59:59,28411176.5763084,91795,1996904339,15293828.0857066,0
2025-05-06 13:00:00,0.0076908,0.0077084,0.0076082,0.0076501,3725421911,2025-05-06 13:59:59,28542912.2707754,87750,1798762975,13785075.1975486,0
2025-05-06 14:00:00,0.0076503,0.0078736,0.0076503,0.0078031,6760943052,2025-05-06 14:59:59,52743814.2994155,142069,3226247338,25157439.2569976,0
2025-05-06 15:00:00,0.0078030,0.0078800,0.0077744,0.0078260,3956784349,2025-05-06 15:59:59,30983125.2686409,89567,1977344578,15485161.2080625,0
