Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-06-24 10:00:00,4059.47000000,4061.89000000,4050.98000000,4051.81000000,109.46890000,2026-06-24 10:59:59,444006.55821800,2080,48.17050000,195377.94048800,0
2026-06-24 11:00:00,4051.95000000,4053.86000000,4034.49000000,4042.32000000,428.60150000,2026-06-24 11:59:59,1733094.56624400,4901,149.38940000,604098.69672300,0
2026-06-24 12:00:00,4042.33000000,4044.04000000,3987.00000000,3987.00000000,1147.68020000,2026-06-24 12:59:59,4607832.48951300,9487,465.66130000,1868877.18765900,0
2026-06-24 13:00:00,3987.01000000,4035.69000000,3965.74000000,4031.97000000,1612.29030000,2026-06-24 13:59:59,6437746.62703700,12916,967.55310000,3860130.02734600,0
2026-06-24 14:00:00,4031.97000000,4034.60000000,4000.56000000,4005.29000000,551.95870000,2026-06-24 14:59:59,2216909.67847100,5401,223.77150000,898461.57874300,0
2026-06-24 15:00:00,4005.29000000,4012.52000000,3995.96000000,3999.08000000,347.60110000,2026-06-24 15:59:59,1391377.19886200,4057,179.00670000,716400.26107600,0
2026-06-24 16:00:00,3999.08000000,4020.13000000,3993.35000000,4004.83000000,435.80610000,2026-06-24 16:59:59,1745482.95252800,4297,137.00690000,548562.81802200,0
2026-06-24 17:00:00,4004.83000000,4008.50000000,3970.01000000,3970.01000000,511.12090000,2026-06-24 17:59:59,2040479.83668300,4583,167.66840000,669524.70002900,0
2026-06-24 18:00:00,3970.15000000,3991.99000000,3956.63000000,3978.99000000,539.97820000,2026-06-24 18:59:59,2146954.04769600,5325,181.48730000,721763.99656600,0
2026-06-24 19:00:00,3979.00000000,3990.64000000,3971.98000000,3988.29000000,243.86220000,2026-06-24 19:59:59,970831.74944300,2982,191.96340000,764149.21858400,0
2026-06-24 20:00:00,3988.29000000,4003.85000000,3985.22000000,4000.32000000,254.21690000,2026-06-24 20:59:59,1016270.86792800,2787,194.78970000,778720.94471500,0
2026-06-24 21:00:00,4000.31000000,4010.92000000,3999.71000000,4010.51000000,282.47270000,2026-06-24 21:59:59,1131608.32855400,2520,198.02640000,793361.51591200,0
2026-06-24 22:00:00,4010.50000000,4010.50000000,3994.47000000,3996.68000000,222.54580000,2026-06-24 22:59:59,891172.33684300,2570,134.92250000,540216.08466400,0
2026-06-24 23:00:00,3996.69000000,4018.79000000,3992.50000000,4012.48000000,202.85310000,2026-06-24 23:59:59,812872.33394700,2362,122.94280000,492414.14372000,0
2026-06-25 00:00:00,4012.49000000,4016.40000000,3979.10000000,3991.19000000,202.74450000,2026-06-25 00:59:59,810336.34940400,3084,105.53400000,421820.24434300,0
2026-06-25 01:00:00,3991.39000000,4004.68000000,3974.17000000,3978.30000000,298.88500000,2026-06-25 01:59:59,1192781.23423500,3874,162.85580000,649960.13791100,0
2026-06-25 02:00:00,3978.38000000,3990.50000000,3964.57000000,3983.86000000,256.92750000,2026-06-25 02:59:59,1021690.38055500,3303,138.65160000,551362.95405000,0
2026-06-25 03:00:00,3983.54000000,3999.57000000,3967.78000000,3994.10000000,274.94290000,2026-06-25 03:59:59,1095010.28918400,3708,149.46270000,595370.39696500,0
2026-06-25 04:00:00,3994.10000000,3996.03000000,3984.47000000,3995.16000000,163.48970000,2026-06-25 04:59:59,652696.68150500,3184,104.06310000,415410.79553400,0
2026-06-25 05:00:00,3995.17000000,3999.66000000,3981.93000000,3987.46000000,276.89930000,2026-06-25 05:59:59,1105096.30797300,3657,166.67750000,665079.00714200,0
2026-06-25 06:00:00,3987.25000000,3988.80000000,3975.73000000,3978.92000000,156.72130000,2026-06-25 06:59:59,623986.31562300,2914,91.63510000,364823.08588600,0
2026-06-25 07:00:00,3978.91000000,3989.78000000,3974.03000000,3988.90000000,210.20650000,2026-06-25 07:59:59,836941.69600400,2832,123.24570000,490791.78006400,0
2026-06-25 08:00:00,3988.77000000,4000.00000000,3985.42000000,3988.50000000,177.54470000,2026-06-25 08:59:59,708996.71332200,2489,90.22010000,360270.19202800,0
2026-06-25 09:00:00,3988.50000000,3995.92000000,3987.87000000,3988.69000000,204.67730000,2026-06-25 09:59:59,816781.86802400,2026,136.83260000,545962.97655100,0
2026-06-25 10:00:00,3988.48000000,3989.18000000,3982.32000000,3983.67000000,129.45570000,2026-06-25 10:59:59,516032.41951200,1194,44.89980000,178993.56599300,0
2026-06-25 11:00:00,3983.67000000,3986.70000000,3975.75000000,3980.69000000,117.21530000,2026-06-25 11:59:59,466820.50595900,1496,67.24740000,267823.75210400,0
2026-06-25 12:00:00,3980.69000000,4016.42000000,3979.35000000,4009.67000000,619.00880000,2026-06-25 12:59:59,2476635.46376600,5415,447.13120000,1789168.77520000,0
2026-06-25 13:00:00,4010.00000000,4030.68000000,3995.13000000,3995.92000000,781.70710000,2026-06-25 13:59:59,3137381.04935000,8987,348.46500000,1399544.21767000,0
2026-06-25 14:00:00,3995.92000000,4022.60000000,3994.28000000,4007.89000000,439.27360000,2026-06-25 14:59:59,1762064.35444900,6582,229.79450000,921846.04159800,0
2026-06-25 15:00:00,4007.80000000,4035.93000000,4001.43000000,4034.02000000,495.84640000,2026-06-25 15:59:59,1993368.15251300,5485,253.25570000,1018404.60151700,0
2026-06-25 16:00:00,4034.59000000,4037.15000000,4018.40000000,4022.87000000,160.63680000,2026-06-25 16:59:59,647359.83306700,3494,63.45040000,255631.88981000,0
2026-06-25 17:00:00,4022.86000000,4029.98000000,4022.00000000,4029.57000000,98.21770000,2026-06-25 17:59:59,395434.38721100,1439,63.73830000,256610.86068200,0
2026-06-25 18:00:00,4029.56000000,4037.49000000,4021.15000000,4028.94000000,79.41030000,2026-06-25 18:59:59,319997.36383700,1523,33.39550000,134576.31279400,0
2026-06-25 19:00:00,4028.94000000,4036.47000000,4016.27000000,4020.02000000,187.57290000,2026-06-25 19:59:59,755491.29883100,2087,74.83510000,301398.87119400,0
2026-06-25 20:00:00,4020.35000000,4027.62000000,4017.58000000,4020.54000000,62.86040000,2026-06-25 20:59:59,252823.40580500,1137,33.98040000,136671.33249100,0
2026-06-25 21:00:00,4020.53000000,4025.25000000,4019.00000000,4024.04000000,90.90480000,2026-06-25 21:59:59,365597.23683800,1305,58.20010000,234033.49403100,0
