ts,open,high,low,close,confirm
1631383200000,45633.28,45664.6,45514.1,45645.1,1
1631386800000,45645.09,45700.22,45302.53,45368.3,1
1631390400000,45367.16,45424.05,45151.56,45304.28,1
1631394000000,45304.26,45442.7,45272.16,45384.99,1
1631397600000,45383.61,45383.61,45026.36,45084.58,1
1631401200000,45084.16,45215.22,44979.23,45167.34,1
1631404800000,45168.65,45286.86,44777.63,44957.64,1
1631408400000,44957.64,45007.68,44744.56,44951.7,1
1631412000000,44951.44,45308.67,44907.09,45305.75,1
1631415600000,45305.75,45334.44,45205.73,45314.15,1
1631419200000,45314.14,45491.81,45229.35,45342.4,1
1631422800000,45342.39,45490.3,45260.95,45371.48,1
1631426400000,45371.76,45433.21,45122.65,45155.08,1
1631430000000,45154.48,45379.57,45059.74,45361.36,1
1631433600000,45360.93,46146.91,45304.8,46111.24,1
1631437200000,46112.6,46187.92,45855.37,45863.29,1
1631440800000,45863.29,45977.33,45742.6,45948.48,1
1631444400000,45945.3,46080.45,45871.88,46080.45,1
1631448000000,46082.14,46153.39,45958.19,45992.02,1
1631451600000,45992,46247.93,45750.94,45927.9,1
1631455200000,45927.9,46008.31,45840.8,45873.86,1
1631458800000,45873.83,45964.14,45751.49,45903.38,1
1631462400000,45903.38,46111.01,45845.09,45890.41,1
1631466000000,45889.59,45967.08,45844.65,45925.88,1
1631469600000,45925.88,45999.46,45804.03,45897.94,1
1631473200000,45897.91,45961.14,45776.49,45904.37,1
1631476800000,45904.7,46192.92,45007.49,45086.22,1
1631480400000,45086.19,45285.42,44910.52,45282.04,1
1631484000000,45282.04,45787.35,45267.01,45785.58,1
1631487600000,45786.14,46446.24,45786.14,46021.11,1
1631491200000,46021.09,46282.37,45943.08,46041.56,1
1631494800000,46041.63,46094.39,45114.19,45175.97,1
1631498400000,45176.53,45267.08,44833.08,44954.33,1
1631502000000,44954.33,45125.5,44575.72,44617.61,1
1631505600000,44617.61,44762.73,44494.89,44714.01,1
1631509200000,44713.45,44961.55,44331.96,44748.43,1
1631512800000,44748.51,44909.12,44609.59,44813.92,1
1631516400000,44813.9,44886.5,44186.9,44475.75,1
1631520000000,44474.79,44551.75,44175.06,44402.07,1
1631523600000,44402.75,44642.9,44361.37,44511.51,1
1631527200000,44510.58,44754.03,44470.65,44679.27,1
1631530800000,44679.29,44913.12,44182.05,44859.42,1
1631534400000,44861.59,44991.43,44577.35,44624.69,1
1631538000000,44623.83,46844.38,44577.11,46152.4,1
1631541600000,46151.77,46235.86,43419.86,43935.74,1
1631545200000,43935.74,44526.66,43874.96,44362.81,1
1631548800000,44362.85,44439.59,44174.13,44431.86,1
1631552400000,44431.88,44547.32,44310.58,44452.68,1
1631556000000,44453.47,44706.57,44336.73,44703.77,1
1631559600000,44704.48,44807.76,44611.18,44746.61,1
1631563200000,44745.45,45231.42,44745.22,45180.26,1
1631566800000,45178.4,45490.89,44923.29,45114.17,1
1631570400000,45114.17,45214.23,44946.1,45060.03,1
1631574000000,45059.38,45125.97,44810.55,44940.23,1
1631577600000,44941.66,45297.09,44697,45168.6,1
1631581200000,45168.29,45350.38,45099.94,45137.05,1
1631584800000,45137.97,45173,44985.34,45032.31,1
1631588400000,45033.76,45281.82,45022.11,45188.86,1
1631592000000,45188.86,45315.75,45062.64,45082.59,1
1631595600000,45082.82,45258.33,45053.12,45236.09,1
1631599200000,45236.09,45705.84,45159.76,45605.99,1
1631602800000,45605.99,45871.85,45605.99,45728.01,1
1631606400000,45729.53,46032.21,45688.25,45963.87,1
1631610000000,45963.87,46159.91,45748.66,45837.19,1
1631613600000,45841.6,46072.96,45804.91,46023.75,1
1631617200000,46022.5,46128.24,45868.15,45973.37,1
1631620800000,45972.99,46581.53,45760.65,46531.1,1
1631624400000,46531.13,46743.48,46335.6,46412.34,1
1631628000000,46412.37,46560.15,46151.67,46554.26,1
1631631600000,46554.27,46934.11,46554.24,46752.1,1
1631635200000,46752.09,46862.33,46527.29,46592.64,1
1631638800000,46591.47,46765.35,46461.95,46736.96,1
1631642400000,46736.93,46741.77,46333.96,46508.3,1
1631646000000,46508.27,46637.28,46439.19,46466.24,1
1631649600000,46466.77,46945.02,46460.33,46802.72,1
1631653200000,46802.35,46839.59,46389.25,46632.68,1
1631656800000,46632.68,47229.25,46579.86,47182.45,1
1631660400000,47182.47,47248.2,46895.31,47108.19,1
1631664000000,47107.19,47352.76,46943.2,47143.97,1
1631667600000,47144.42,47433.22,46986.75,47051.06,1
1631671200000,47051.09,47205.03,46978.33,47175.11,1
1631674800000,47174.61,47190.94,46974.68,47092.8,1
1631678400000,47092.79,47115.65,46833.97,46865.13,1
1631682000000,46866.05,47090.13,46804.54,46899.69,1
1631685600000,46899.05,47014.86,46702.54,46917.68,1
1631689200000,46920.33,47192.57,46863.81,47175.31,1
1631692800000,47175.3,47311.64,47013.74,47052.27,1
1631696400000,47052.27,47278.07,47046.06,47119.75,1
1631700000000,47119.84,47680.14,47119.36,47601.42,1
1631703600000,47601.4,47649.04,47352.26,47557.12,1
1631707200000,47559.04,47646.59,47313.9,47387.96,1
1631710800000,47388.51,47816.73,47335.28,47733.05,1
1631714400000,47733.05,47888.97,47627.65,47860.64,1
1631718000000,47860.64,48284.09,47810.29,48282.46,1
1631721600000,48282.45,48416.44,48043.58,48050.05,1
1631725200000,48050.07,48252.28,47972.97,47988.86,1
1631728800000,47987.99,48070.12,47854.98,48032.18,1
1631732400000,48032.18,48143,47955.56,48076.51,1
1631736000000,48076.51,48171.39,47913.64,47922.81,1
1631739600000,47922.81,48243.35,47918.46,48162.32,1
1631743200000,48163.1,48288.99,47994.28,48277.8,1
1631746800000,48277.79,48432.68,48010.37,48128.55,1
1631750400000,48128.55,48185.06,47855.86,47895.42,1
1631754000000,47895.42,48072.6,47850.56,47973.66,1
1631757600000,47973.66,48085.06,47763.89,47924.55,1
1631761200000,47924.55,47937.27,47355.72,47617.15,1
1631764800000,47617.18,48475.28,47583.61,48292.54,1
1631768400000,48292.54,48378.36,48179.6,48260.17,1
1631772000000,48260.85,48427.99,48259.74,48356.83,1
1631775600000,48356.83,48484.87,48335.55,48343.75,1
1631779200000,48343.75,48350.86,48048.64,48084.24,1
1631782800000,48084.24,48267,47869.03,47907.59,1
1631786400000,47907.56,48043.04,47643.92,47821.74,1
1631790000000,47823.42,48033.63,47749.77,47908.65,1
1631793600000,47907.8,48154.49,47749.61,48041.78,1
1631797200000,48041.77,48084.57,47454.16,47456.53,1
1631800800000,47456.53,47710.15,47217.99,47595.01,1
1631804400000,47594.29,48213.93,47434.21,48021.48,1
1631808000000,48021.55,48160.24,47927.93,47953.1,1
1631811600000,47953.1,48029.17,47366.7,47396.55,1
1631815200000,47396.18,47647.34,47270.13,47647.34,1
1631818800000,47650.31,47725.95,47428.03,47432.61,1
1631822400000,47432.61,47528.95,47036.63,47143.49,1
1631826000000,47142.81,47679.18,47103.01,47665.97,1
1631829600000,47665.99,47767.27,47534.22,47634.56,1
1631833200000,47634.55,47926.29,47577.95,47746.58,1
1631836800000,47746.61,47873.21,47491.26,47502.69,1
1631840400000,47502.93,48096.19,47455.91,48024.06,1
1631844000000,48024.09,48064.25,47727.09,47736.21,1
1631847600000,47736.24,48067.57,47717.88,47889.24,1
1631851200000,47889.25,48129.46,47744.24,48082.45,1
1631854800000,48082.42,48146.24,47943.39,48042.74,1
1631858400000,48041.56,48089.47,47812.03,48061.97,1
1631862000000,48057.25,48128.03,47663.43,47723.7,1
1631865600000,47723.7,47981.8,47652.88,47930.6,1
1631869200000,47930.6,47981,47690.05,47732.32,1
1631872800000,47732.29,47777.81,47330.48,47462.34,1
1631876400000,47462.17,47743.7,47292.4,47407.37,1
1631880000000,47405.54,47512.58,47231.35,47462.21,1
1631883600000,47462.21,47468.27,47161.04,47247.77,1
1631887200000,47247.17,47558.14,47219.67,47491.11,1
1631890800000,47491.93,47632.93,47427.86,47517,1
1631894400000,47517.03,47722.88,47356.04,47617.38,1
1631898000000,47617.38,47661.03,47224.26,47259.91,1
1631901600000,47259.91,47302.12,46768.4,47188.63,1
1631905200000,47188.63,47537.01,47082.73,47492.88,1
1631908800000,47492.89,47560.15,46975.28,46980.73,1
1631912400000,46979.7,47275.91,46800.71,47275.91,1
1631916000000,47275.48,47429.32,46917.69,46953.3,1
1631919600000,46953.41,47310.65,46896.89,47289.12,1
1631923200000,47289.88,47378.76,47043.55,47378.76,1
1631926800000,47378.76,47679.27,47338.45,47598.55,1
1631930400000,47598.95,47689.16,47533.09,47648.21,1
1631934000000,47648.24,47974.05,47648.21,47926.74,1
1631937600000,47926.77,48337.33,47926.77,48330.41,1
1631941200000,48330.41,48753.85,48290.36,48675.63,1
1631944800000,48676.3,48764.76,48502.56,48593.2,1
1631948400000,48593.2,48727.77,48507.5,48627.95,1
1631952000000,48627.95,48752.5,48573.89,48651.65,1
1631955600000,48651.65,48797.64,48510.27,48616.48,1
1631959200000,48616.48,48687.91,48547.91,48578.82,1
1631962800000,48578.82,48640.9,48323.94,48360.4,1
1631966400000,48360.65,48669.67,48253.57,48357.37,1
1631970000000,48356.4,48535.54,48327.27,48441.24,1
1631973600000,48441.22,48511.47,48378.82,48472.88,1
1631977200000,48472.88,48532.53,48265.49,48413.24,1
1631980800000,48413.24,48505.82,48158.86,48211.41,1
1631984400000,48210.4,48369.7,48098.45,48330.48,1
1631988000000,48330.46,48416.46,48232.77,48296.43,1
1631991600000,48296.43,48296.43,48070.6,48259.07,1
1631995200000,48259.09,48259.09,47806.97,47981.5,1
1631998800000,47977.49,48095.93,47866.95,47875.61,1
1632002400000,47875.63,48078.21,47840.35,48039.32,1
1632006000000,48037.69,48361.19,47957.66,48296.34,1
1632009600000,48295.1,48367.34,47907.78,47931.57,1
1632013200000,47930.54,47930.54,47600.11,47868.53,1
1632016800000,47868.53,48008.41,47775.17,48005.97,1
1632020400000,48005.94,48037.14,47784.71,47842.64,1
1632024000000,47842.64,48023.73,47765.65,47839.75,1
1632027600000,47839.75,48019.63,47771.9,48004.28,1
1632031200000,48004.28,48132.21,47883.38,48121.1,1
1632034800000,48121.11,48213.48,47931.79,48152.31,1
1632038400000,48152.33,48313.19,48139.54,48264.45,1
1632042000000,48264.48,48327.05,48077.58,48116.67,1
1632045600000,48118.21,48164.98,48055.92,48060.84,1
1632049200000,48061.74,48071.67,47190.58,47330.2,1
1632052800000,47330.22,47426.17,47080.27,47267.96,1
1632056400000,47268.28,47382.17,47202.37,47324.26,1
1632060000000,47322.87,47701.22,47267.86,47581.13,1
1632063600000,47581.84,47759.73,47530.01,47650.69,1
1632067200000,47650.72,47715.61,47503.86,47547.14,1
1632070800000,47546.99,47653.99,47294.46,47361.63,1
1632074400000,47361.63,47780.86,47298.26,47659.17,1
1632078000000,47661.53,47741.58,47353.01,47371.66,1
1632081600000,47372.97,47602.83,47266.74,47597.71,1
1632085200000,47597.71,47660.49,47358.37,47451.87,1
1632088800000,47452.4,47611.78,46847.58,47044.22,1
1632092400000,47044.22,47361.88,46982.78,47241.57,1
1632096000000,47242.55,47335.61,46792.76,46987.5,1
1632099600000,46987.48,47278.81,46918.83,47224.4,1
1632103200000,47224.25,47249.7,45835.92,45952.47,1
1632106800000,45952.42,46068.6,45176.5,45555.21,1
1632110400000,45554.94,45769.6,45345.63,45651.41,1
1632114000000,45651.39,45827.13,45614.49,45725.33,1
1632117600000,45725.36,45786.1,45454.62,45638.8,1
1632121200000,45638.8,45786.9,44485.97,44832.82,1
1632124800000,44832.79,45146.81,44672.09,45052.7,1
1632128400000,45052.45,45183.25,44761.9,44840.41,1
1632132000000,44840.44,45281.03,44326.91,44587.16,1
1632135600000,44587.39,44610.95,43264.74,43735.48,1
1632139200000,43732.98,44029.18,42500.63,43532.23,1
1632142800000,43532.21,44117.11,43153.71,44047.46,1
1632146400000,44047.47,44123.7,43717.25,43802.78,1
1632150000000,43801.37,44005.28,43459.02,43853.56,1
1632153600000,43853.56,44096.28,43563.51,43849.11,1
1632157200000,43849.67,44237.27,43731.25,44044.59,1
1632160800000,44045.8,44115.13,43235.34,43399.43,1
1632164400000,43399.43,43939.78,42906.06,43857.7,1
1632168000000,43859.38,43952.4,43221.52,43537.24,1
1632171600000,43537.56,43893.77,43438.38,43508.81,1
1632175200000,43523.23,43920.61,43050.53,43340.53,1
1632178800000,43341.78,43618.57,42558.5,43016.99,1
1632182400000,43016.13,43027.71,40240.04,41663.33,1
1632186000000,41661.69,42812.47,41563.61,42757.29,1
1632189600000,42757.31,43085.12,42535.12,42907.58,1
1632193200000,42906.28,42964.58,42588.81,42698.98,1
1632196800000,42698.98,42879.68,42309.58,42430.87,1
1632200400000,42431.8,42744.31,42170.46,42558.18,1
1632204000000,42558.89,43066.02,42554.06,42887.1,1
1632207600000,42886.44,43336.09,42760.12,43301.81,1
1632211200000,43301.81,43467.09,43054.47,43266.14,1
1632214800000,43266.64,43411.55,43082.13,43147.02,1
1632218400000,43147.04,43626.41,43076.16,43442.93,1
1632222000000,43442.93,43560,43245.75,43292.26,1
1632225600000,43292.27,43541.9,43085.72,43124.52,1
1632229200000,43125.37,43322.26,42844.98,43126.25,1
1632232800000,43127.35,43168.77,42206.1,42434.31,1
1632236400000,42434.29,43300.07,42327.49,43075.36,1
1632240000000,43075.33,43258.65,42375.84,42444.02,1
1632243600000,42444.02,42588.49,41506.12,41697,1
1632247200000,41697.64,42794.44,41643.91,42200.76,1
1632250800000,42200.79,42457.87,41724.14,42019.15,1
1632254400000,42021.35,42313.63,40751.38,40942.76,1
1632258000000,40944.06,41908.57,39608,41392.27,1
1632261600000,41391.65,41641.91,40474.73,40514.99,1
1632265200000,40515.94,41056.01,40223.28,40710.76,1
1632268800000,40712.46,41463.91,40575.57,41015.32,1
1632272400000,41015.79,42357.02,40817.46,42197.58,1
1632276000000,42197.58,42279.95,41898.09,42036.17,1
1632279600000,42034.55,42401.61,42009.25,42056.89,1
1632283200000,42056.89,42197.3,41829.13,41893.48,1
1632286800000,41893.48,42209.29,41852.49,42014.64,1
1632290400000,42014.62,42341.34,41866.24,42321.99,1
1632294000000,42322.62,42737.37,42146.03,42548.78,1
1632297600000,42546.45,42601.31,42249.89,42288.37,1
1632301200000,42288.66,42441.04,42138.2,42389.61,1
1632304800000,42389.62,42495.07,41961.04,42157.04,1
1632308400000,42153.95,42204.74,41845.28,41939.28,1
1632312000000,41939.28,42226.43,41887.1,42182.76,1
1632315600000,42182.79,42645.61,42077.95,42369.67,1
1632319200000,42370.03,42572.85,42276.48,42319.98,1
1632322800000,42320.31,43282.61,42320.31,43223.61,1
1632326400000,43223.63,43428.27,43096.78,43342.4,1
1632330000000,43341.44,43397.76,42937.85,43126.08,1
1632333600000,43127.31,44004.89,42941.02,43136.05,1
1632337200000,43135.3,43553.43,42881.5,43388.82,1
1632340800000,43387.7,43527.36,43180.07,43424.75,1
1632344400000,43424.75,43638.85,43020.89,43251.08,1
1632348000000,43251.07,43558.35,43192.59,43514.22,1
1632351600000,43516.08,43663.55,43469.26,43553.43,1
1632355200000,43553.84,43827.5,43124.36,43191.3,1
1632358800000,43192.69,43676.48,43079.75,43622.95,1
1632362400000,43621.85,43793.53,43492.2,43700.42,1
1632366000000,43699.67,44180.99,43628.59,44068.95,1
1632369600000,44069.08,44277.2,44023.71,44039.08,1
1632373200000,44038.13,44121.98,43726.77,43887.25,1
1632376800000,43887.25,44366.74,43720.23,44293.58,1
1632380400000,44291.85,44320.9,43959.33,44236.24,1
1632384000000,44236.25,44291.99,43828.26,43862.09,1
1632387600000,43861.59,44201.12,43795.36,43989.43,1
1632391200000,43989.41,44145.09,43458.16,43770.31,1
1632394800000,43771.91,43814.21,43379.07,43638.03,1
1632398400000,43638.03,43914.43,43397.59,43509.23,1
1632402000000,43509.23,44164.07,43424.81,44025.82,1
1632405600000,44025.83,44231.95,43952.56,44139.32,1
1632409200000,44137.09,44187,43686.75,43749.26,1
1632412800000,43749.23,43893.29,43633.9,43796.06,1
1632416400000,43796.09,44913.62,43796.09,44809.04,1
1632420000000,44809.06,44905.27,44474.15,44735.84,1
1632423600000,44736.68,44838.69,44573.02,44764.68,1
1632427200000,44764.25,44811.87,44480.42,44679.91,1
1632430800000,44679.91,44734.23,44552.55,44662.09,1
1632434400000,44662.09,44972.88,44374.9,44791.28,1
1632438000000,44791.26,44883.65,44598.68,44868.91,1
1632441600000,44866.66,44977.54,44618.73,44656.38,1
1632445200000,44656.37,44784.13,44398.58,44460.54,1
1632448800000,44460.56,44561.57,44303.48,44449.4,1
1632452400000,44450.4,44554.32,44222.63,44284.02,1
1632456000000,44284.02,44386.14,44050.1,44269.26,1
1632459600000,44269.26,44281.45,43904.76,44215.61,1
1632463200000,44215.61,44430.41,44131.37,44139.74,1
1632466800000,44139.72,45132.55,44126.62,44844.25,1
1632470400000,44841.79,45065.85,44421.03,44508.12,1
1632474000000,44508.14,44523.68,42345.15,42363.43,1
1632477600000,42363.44,42685.74,41953.3,42153.4,1
1632481200000,42153.4,42299.62,40700.11,41523.89,1
1632484800000,41525.19,41621.55,40987.2,41177.34,1
1632488400000,41176.09,41965.5,40871.74,41827.77,1
1632492000000,41827.8,42661.44,41766.38,42437.99,1
1632495600000,42438.28,42458.17,41635.21,41948.84,1
1632499200000,41948.87,42345.94,41854.01,42188.23,1
1632502800000,42188.13,42188.13,41752.88,41978.05,1
1632506400000,41978.03,42305.48,41924.67,42162.19,1
1632510000000,42160.92,42520.54,42135.84,42369.43,1
1632513600000,42369.98,42976.46,42302.88,42942.14,1
1632517200000,42941.95,43198.08,42853.11,42904.6,1
1632520800000,42904.79,43091.95,42761.85,43009.46,1
1632524400000,43008.27,43033.25,42519.49,42812.9,1
1632528000000,42812.88,42941.38,42558.26,42730.56,1
1632531600000,42730.57,42776.51,42042.55,42395.06,1
1632535200000,42395.79,42726.21,42294.38,42336.89,1
1632538800000,42337.1,42759.13,42333.36,42614,1
1632542400000,42614.02,42851.47,42614.02,42698.39,1
1632546000000,42698.39,42837.5,42409.44,42451.06,1
1632549600000,42451.06,42809.3,42443.13,42744.53,1
1632553200000,42745.19,42778.24,42222.1,42366.2,1
1632556800000,42365.93,42760.93,41662.53,42650,1
1632560400000,42650.47,42890.98,42461.3,42647.9,1
1632564000000,42647.9,42962.21,42602.63,42672.99,1
1632567600000,42672.99,42676.45,42245.26,42482.9,1
1632571200000,42483.07,42617.87,42306.89,42354.69,1
1632574800000,42353.23,42748.7,42248.16,42511.55,1
1632578400000,42511.55,42605.38,42164.73,42355.6,1
1632582000000,42355.63,42760.11,42221.98,42670.69,1
1632585600000,42669.15,42742.7,42357.86,42621.27,1
1632589200000,42621.27,42708.77,42527.74,42592.12,1
1632592800000,42592.1,42808.2,42439.88,42584.17,1
1632596400000,42584.17,42774.91,42516.99,42667.4,1
1632600000000,42667.4,42808.26,42530.85,42642.06,1
1632603600000,42642.06,42711.31,42382.87,42682.95,1
1632607200000,42682.95,42780.92,42580.33,42713.81,1
1632610800000,42714.19,42802.22,42586.18,42671.74,1
1632614400000,42671.53,42732.7,42316.38,42568.45,1
1632618000000,42568.48,42605.13,42127.96,42379.61,1
1632621600000,42379.97,42413.65,41917.38,42064.72,1
1632625200000,42064.71,42387.22,41928.48,42215.32,1
1632628800000,42215.34,42234.4,41882.46,42218.17,1
1632632400000,42217.64,42292.73,41976.34,42067.89,1
1632636000000,42068.59,42179.82,41939.35,41962.15,1
1632639600000,41962.14,42057.66,40761.93,41223.98,1
1632643200000,41223.8,41680.86,41049.91,41588.59,1
1632646800000,41589.31,43726.93,41504.23,43255.84,1
1632650400000,43255.84,43481.1,42842.86,43011.98,1
1632654000000,43011.05,43320.77,43008.04,43061.68,1
1632657600000,43061.71,43458.48,43061.68,43264.06,1
1632661200000,43263.53,43342.36,43128.45,43218.53,1
1632664800000,43218.54,43382.58,43102.09,43317.77,1
1632668400000,43317.77,43419.56,43201.66,43341.09,1
1632672000000,43341.08,43532.05,43139.78,43222.64,1
1632675600000,43220.4,43298.15,43087.72,43150.11,1
1632679200000,43150.11,43282.89,43142.53,43194.77,1
1632682800000,43194.78,43422.67,43128.61,43245.37,1
1632686400000,43246.7,43691.35,43246.7,43632.98,1
1632690000000,43632.96,43677.03,43359.91,43553.92,1
1632693600000,43554.52,43911.65,42804.73,42909.14,1
1632697200000,42910.64,43254.17,42680.22,43162.09,1
1632700800000,43160.79,43963.12,42937.96,43880.42,1
1632704400000,43866.88,44294.11,43728.08,44274.75,1
1632708000000,44276.05,44341.35,43971.54,44166.92,1
1632711600000,44167.61,44229.45,43853.03,44025.91,1
1632715200000,44025.9,44071.63,43902.7,44013.26,1
1632718800000,44013.18,44241.16,43977.52,44082.72,1
1632722400000,44082.73,44210.24,43696.64,43740.11,1
1632726000000,43740.08,43921.8,43665.87,43692.24,1
1632729600000,43693.51,43883.02,43665.93,43836.54,1
1632733200000,43836.54,44103.85,43385.84,43552.82,1
1632736800000,43551.85,43953.99,43512.5,43771.92,1
1632740400000,43769.72,43851.22,43576.76,43753.03,1
1632744000000,43753.04,43825.06,43281.96,43552.91,1
1632747600000,43551.96,43665.61,43307.84,43510.39,1
1632751200000,43509.84,44046.68,43089.86,43192.75,1
1632754800000,43192.61,43332.91,43040.93,43288.55,1
1632758400000,43290.02,43401.36,42854.25,43064.94,1
1632762000000,43064.92,43223.14,42940.45,43048.1,1
1632765600000,43049.42,43206.75,42944.15,43022.33,1
1632769200000,43023.76,43187.02,42950.07,43015.41,1
1632772800000,43015.41,43015.41,42580.29,42682.46,1
1632776400000,42682.45,43152.35,42592.16,43060.57,1
1632780000000,43061.29,43384.89,42991.55,43157.48,1
1632783600000,43159.8,43223.98,42106.99,42156.45,1
1632787200000,42156.46,42422.95,41957.27,42321.26,1
1632790800000,42321.25,42542.87,42098.95,42466.47,1
1632794400000,42465.6,42606.03,42251.2,42434.4,1
1632798000000,42434.91,42613.07,42378.79,42554.42,1
1632801600000,42554.43,42757.28,42515.43,42639.12,1
1632805200000,42637.96,42714.92,42344.54,42420.07,1
1632808800000,42414.67,42490.27,41866.9,42203.92,1
1632812400000,42203.9,42291.12,41650.87,41761.18,1
1632816000000,41763.78,42069.25,41522.97,41836.89,1
1632819600000,41836.14,42130.89,41661.45,41897.02,1
1632823200000,41897.7,41933.45,41631.68,41812.76,1
1632826800000,41813.11,42156.67,41721.2,42101.29,1
1632830400000,42102.92,42131.42,41762.52,41834.1,1
1632834000000,41834.1,42561.12,41798.61,42007.07,1
1632837600000,42007.06,42007.06,41299.75,41529.58,1
1632841200000,41529.56,41674.93,41334.74,41454.56,1
1632844800000,41454.59,41638.38,41145.45,41258.85,1
1632848400000,41261.4,41447.4,41120.96,41398.14,1
1632852000000,41396.84,41738.44,41261.42,41580.87,1
1632855600000,41580.86,41755.77,41399.27,41591.92,1
1632859200000,41591.92,42003.86,41578.02,41775.88,1
1632862800000,41775.88,41980.08,41771.02,41854.64,1
1632866400000,41854.1,41862.43,41558.02,41580.75,1
1632870000000,41580.74,41689.31,40884.64,41027.16,1
1632873600000,41027.15,41749.71,40757.32,41591.41,1
1632877200000,41590.76,41827.62,41340.78,41554.71,1
1632880800000,41554.17,41882.48,41544.78,41707.98,1
1632884400000,41708,42244.75,41628.82,42187,1
1632888000000,42186.99,42462.25,42139.51,42247.07,1
1632891600000,42247.39,42294.74,42013.51,42292.35,1
1632895200000,42292.85,42452.14,42133.78,42447.5,1
1632898800000,42447.53,42480.77,42346.98,42446.8,1
1632902400000,42446.83,42468.77,42210.9,42370.3,1
1632906000000,42370.31,42370.34,42126.98,42254.38,1
1632909600000,42254.4,42490.07,42147.77,42434.47,1
1632913200000,42434.03,42450.96,42237.61,42398.14,1
1632916800000,42398.13,42574.94,41873.31,42049.61,1
1632920400000,42049.6,42185.05,41906.7,42142.74,1
1632924000000,42143.12,42259.21,42047.07,42210.58,1
1632927600000,42210.71,42241.23,41627.08,41700.69,1
1632931200000,41700.71,41820.42,41419.34,41498.37,1
1632934800000,41498.36,41575.92,41204.14,41223.28,1
1632938400000,41223.25,41481.48,41062.5,41305.14,1
1632942000000,41305.07,41500.53,41151.14,41197.72,1
1632945600000,41198.23,41262.07,40911.2,41129.42,1
1632949200000,41127.34,41287.27,40966.43,41231.36,1
1632952800000,41230.92,41459.29,41084.09,41364.78,1
1632956400000,41364.28,41562.13,41299.71,41531.59,1
1632960000000,41531.6,42397.34,41423.21,42322.33,1
1632963600000,42323.36,43175.9,42254.21,42972.94,1
1632967200000,42972.94,43419.75,42921.05,43412,1
1632970800000,43412,43724.42,43147.19,43598.49,1
1632974400000,43599.72,43824.64,43442.69,43509.59,1
1632978000000,43509.59,43697.56,43449.16,43518.47,1
1632981600000,43518.47,43658.57,43370.58,43377.04,1
1632985200000,43378.29,43442.23,43225.48,43295.21,1
1632988800000,43291.96,43445.08,42806.93,43069.51,1
1632992400000,43069.48,43295.99,42981.78,43149.86,1
1632996000000,43150.91,43291.95,42739.06,42808.89,1
1632999600000,42810.01,43121.42,42773.7,43066.97,1
1633003200000,43066.97,43772.2,43012.25,43418.26,1
1633006800000,43419.83,43571.17,43078.77,43081.77,1
1633010400000,43081.77,43182.4,42857.65,43105.57,1
1633014000000,43105.65,43487.17,42948.09,43146.96,1
1633017600000,43146.99,43209.96,42833.55,42945.06,1
1633021200000,42945.06,43395.95,42938.07,43333.83,1
1633024800000,43333.74,44029.64,43270.76,43996.37,1
1633028400000,43997.16,44111.09,43538.32,43539.99,1
1633032000000,43541.05,43764.07,43119.52,43431.75,1
1633035600000,43431.41,43786.77,43384.2,43761,1
1633039200000,43761.5,43902.44,43644.23,43740.35,1
1633042800000,43740.35,43893.39,43594,43817.19,1
1633046400000,43817.99,44044.25,43675.31,43704.49,1
1633050000000,43703.99,43806.16,43421.7,43740.98,1
1633053600000,43740.95,43790.13,43295.62,43380.08,1
1633057200000,43380.08,43679.32,43364.97,43632.37,1
1633060800000,43632.37,43704.75,43460.41,43626.1,1
1633064400000,43627.29,43892.28,43523.67,43850.88,1
1633068000000,43851.22,44031.6,43738.57,43996.72,1
1633071600000,43996.71,44816.17,43923.78,44792.8,1
1633075200000,44790.93,44971.84,44731.77,44943.37,1
1633078800000,44943.4,44999.23,44782.82,44900.55,1
1633082400000,44900.55,47711.31,44852.2,47082.05,1
1633086000000,47083.13,47642.4,46976,47497.52,1
1633089600000,47494.66,47867.9,47186.35,47226.52,1
1633093200000,47226.52,47374.59,46984.06,46987.03,1
1633096800000,46987.04,47341.68,46782.9,47123.37,1
1633100400000,47124.27,47462.25,47042.53,47350.35,1
1633104000000,47350.45,47818.25,47243.1,47548.08,1
1633107600000,47551.21,47669.11,47407.52,47613.36,1
1633111200000,47613.38,47903.29,47457.56,47726.38,1
1633114800000,47726.41,48124.55,47716.41,48022.83,1
1633118400000,48023.01,48167.55,47736.21,48098.86,1
1633122000000,48097.86,48411.52,48078.88,48342.33,1
1633125600000,48342.87,48453.69,47744.87,47994.52,1
1633129200000,47995.79,48174.98,47926.81,48141.05,1
1633132800000,48141.29,48226.52,47619.69,47817.19,1
1633136400000,47817.87,48082.8,47694.09,47737.21,1
1633140000000,47737.21,47860.99,47650.49,47707.3,1
1633143600000,47707.3,47769.52,47447.89,47527.25,1
1633147200000,47526.28,47689.35,47433.9,47576.27,1
1633150800000,47576.28,47805.43,47522.36,47743.64,1
1633154400000,47743.62,47902.96,47673.81,47803.86,1
1633158000000,47803.86,47847.6,47708.33,47730.32,1
1633161600000,47730.3,47761.23,47520.96,47723.75,1
1633165200000,47724.5,47886.51,47674.75,47706.32,1
1633168800000,47706.58,47762.92,47537.97,47603.58,1
1633172400000,47602.97,47726.95,47491.71,47679.83,1
1633176000000,47680.69,47775.69,47622.29,47727.66,1
1633179600000,47727.66,48320.8,47656.52,47831.42,1
