ts,open,high,low,close,confirm
1592380800000,234.876,235.103,234.149,234.207,1
1592384400000,234.209,234.383,233.452,233.511,1
1592388000000,233.501,233.966,233.501,233.683,1
1592391600000,233.687,234.402,233.37,233.714,1
1592395200000,233.718,234.479,233.69,234.252,1
1592398800000,234.25,237.157,233.048,233.241,1
1592402400000,233.237,233.708,231.037,232.129,1
1592406000000,232.125,233.133,231.48,231.602,1
1592409600000,231.596,232.418,230.508,230.92,1
1592413200000,230.916,232.259,230.812,231.846,1
1592416800000,231.858,232.522,231.729,231.902,1
1592420400000,231.9,231.911,229.424,229.45,1
1592424000000,229.452,231.645,227.964,231.377,1
1592427600000,231.379,232.907,231.379,232.286,1
1592431200000,232.288,232.856,231.662,232.394,1
1592434800000,232.398,234.269,232.398,233.848,1
1592438400000,233.852,233.88,233.195,233.491,1
1592442000000,233.493,234.595,233.281,233.565,1
1592445600000,233.567,233.683,232.967,233.29,1
1592449200000,233.288,233.831,233.261,233.506,1
1592452800000,233.512,233.608,232.838,232.892,1
1592456400000,232.898,233.157,232.579,233.012,1
1592460000000,233.014,233.585,232.545,233.225,1
1592463600000,233.223,233.989,233.173,233.433,1
1592467200000,233.437,233.793,233.158,233.213,1
1592470800000,233.209,234.052,232.662,232.788,1
1592474400000,232.79,233.469,232.22,233.43,1
1592478000000,233.432,233.563,233.017,233.102,1
1592481600000,233.104,233.303,232.859,232.947,1
1592485200000,232.945,232.993,231.336,231.822,1
1592488800000,231.816,232.597,230.879,232.524,1
1592492400000,232.53,232.617,231.048,231.203,1
1592496000000,231.211,231.8,231.091,231.658,1
1592499600000,231.666,232.181,231.28,231.924,1
1592503200000,231.926,231.926,230.918,231.333,1
1592506800000,231.327,231.594,230.004,231.263,1
1592510400000,231.265,231.287,228.108,229.037,1
1592514000000,229.035,230.452,227.968,230.103,1
1592517600000,230.105,230.924,229.807,230.739,1
1592521200000,230.741,232.638,230.392,231.427,1
1592524800000,231.425,231.429,229.574,230.356,1
1592528400000,230.354,230.527,228.386,228.457,1
1592532000000,228.459,230.618,226.858,227.199,1
1592535600000,227.197,227.881,226.811,227.591,1
1592539200000,227.581,228.764,227.224,228.386,1
1592542800000,228.388,229.113,228.03,229.083,1
1592546400000,229.085,229.355,228.542,228.699,1
1592550000000,228.701,228.701,227.503,228.179,1
1592553600000,228.183,229.151,227.683,228.789,1
1592557200000,228.791,231.216,228.781,229.817,1
1592560800000,229.847,230.517,229.736,230.362,1
1592564400000,230.364,230.742,229.988,230.218,1
1592568000000,230.222,231.892,230.179,230.823,1
1592571600000,230.819,231.377,230.556,231.206,1
1592575200000,231.208,231.498,230.357,230.439,1
1592578800000,230.441,230.82,230.289,230.777,1
1592582400000,230.787,231.007,228.673,229.605,1
1592586000000,229.601,229.76,228.538,228.717,1
1592589600000,228.715,229.326,228.081,229.077,1
1592593200000,229.075,229.458,228.762,229.032,1
1592596800000,229.028,229.597,227.998,229.597,1
1592600400000,229.599,229.875,228.955,229.699,1
1592604000000,229.697,230.298,229.505,229.657,1
1592607600000,229.651,230.031,228.046,228.889,1
1592611200000,228.893,229.432,228.68,228.92,1
1592614800000,228.918,229.948,228.819,229.759,1
1592618400000,229.749,229.948,229.477,229.875,1
1592622000000,229.873,230.767,229.873,230.232,1
1592625600000,230.228,230.372,229.396,230.107,1
1592629200000,230.109,230.265,229.898,230.107,1
1592632800000,230.105,230.387,229.997,230.11,1
1592636400000,230.112,230.117,229.762,229.877,1
1592640000000,229.853,229.853,228.576,228.688,1
1592643600000,228.692,229.113,228.317,228.557,1
1592647200000,228.545,228.773,228.212,228.62,1
1592650800000,228.63,229.324,225.837,228.916,1
1592654400000,228.92,229.171,228.233,228.321,1
1592658000000,228.323,228.501,227.58,227.76,1
1592661600000,227.762,227.883,226.996,227.162,1
1592665200000,227.16,227.16,225.95,226.692,1
1592668800000,226.688,227.443,226.384,226.842,1
1592672400000,226.84,227.244,226.752,227.003,1
1592676000000,227.009,227.571,226.951,227.533,1
1592679600000,227.535,227.68,226.851,226.879,1
1592683200000,226.877,227.851,226.877,227.709,1
1592686800000,227.707,228.356,227.705,227.949,1
1592690400000,227.947,229.63,227.947,229.338,1
1592694000000,229.336,229.445,228.718,228.874,1
1592697600000,228.88,229.313,228.66,229.05,1
1592701200000,229.052,229.356,228.984,229.236,1
1592704800000,229.238,230.243,229.238,229.823,1
1592708400000,229.825,229.951,229.44,229.622,1
1592712000000,229.62,229.812,229.322,229.324,1
1592715600000,229.322,231.115,229.32,230.644,1
1592719200000,230.646,231.301,230.168,230.168,1
1592722800000,230.166,230.625,230.156,230.266,1
1592726400000,230.271,230.52,230.156,230.276,1
1592730000000,230.278,230.806,230.245,230.577,1
1592733600000,230.579,230.585,229.536,229.834,1
1592737200000,229.836,230.132,229.536,229.999,1
1592740800000,230.001,230.053,229.527,229.597,1
1592744400000,229.6,229.62,228.848,229.415,1
1592748000000,229.418,229.554,229.057,229.5,1
1592751600000,229.502,230.782,229.127,230.578,1
1592755200000,230.58,230.765,229.985,230.234,1
1592758800000,230.246,230.246,229.778,229.956,1
1592762400000,229.954,230.231,229.383,229.396,1
1592766000000,229.386,230.331,229.096,230.012,1
1592769600000,230.008,230.014,229,229.398,1
1592773200000,229.4,229.982,229.206,229.572,1
1592776800000,229.57,229.57,227.281,228.221,1
1592780400000,228.219,228.219,227.588,228.001,1
1592784000000,227.999,228.902,227.638,228.625,1
1592787600000,228.627,233.457,228.625,233.335,1
1592791200000,233.339,234.047,232.853,233.686,1
1592794800000,233.688,234.557,233.688,234.303,1
1592798400000,234.305,235.483,234.305,234.931,1
1592802000000,234.933,235.816,234.278,234.326,1
1592805600000,234.32,234.644,233.853,234.235,1
1592809200000,234.237,235.375,234.159,234.942,1
1592812800000,234.94,235.645,234.887,235.623,1
1592816400000,235.625,235.857,234.931,235.031,1
1592820000000,235.033,235.513,235.007,235.442,1
1592823600000,235.44,236.75,234.992,236.498,1
1592827200000,236.5,238.977,236.258,238.576,1
1592830800000,238.582,239.199,237.511,238.293,1
1592834400000,238.291,238.68,237.716,237.849,1
1592838000000,237.853,241.593,237.813,241.498,1
1592841600000,241.5,244.953,240.936,243.969,1
1592845200000,243.973,244.647,243.327,244.496,1
1592848800000,244.494,244.665,243.705,243.732,1
1592852400000,243.734,244.216,242.356,242.42,1
1592856000000,242.416,245.158,242.383,244.681,1
1592859600000,244.679,246.752,242.855,243.02,1
1592863200000,243.018,243.493,241.828,243.243,1
1592866800000,243.245,243.427,242.607,243.216,1
1592870400000,243.179,244.569,242.918,242.918,1
1592874000000,242.912,243.198,240.887,241.909,1
1592877600000,241.913,242.505,241.737,242.292,1
1592881200000,242.288,242.868,241.674,242.68,1
1592884800000,242.682,242.837,242.136,242.136,1
1592888400000,242.132,242.232,241.481,241.645,1
1592892000000,241.647,242.642,241.399,242.636,1
1592895600000,242.638,244.452,242.616,244.228,1
1592899200000,244.234,244.248,242.24,242.682,1
1592902800000,242.684,243.11,242.045,242.933,1
1592906400000,242.929,242.929,242.154,242.154,1
1592910000000,242.156,243.782,242.102,243.418,1
1592913600000,243.416,244.025,242.754,242.774,1
1592917200000,242.776,242.78,241.382,242.637,1
1592920800000,242.639,243.594,242.17,243.01,1
1592924400000,243.008,244.332,242.714,244.328,1
1592928000000,244.326,244.698,243.256,243.433,1
1592931600000,243.431,243.908,242.857,243.831,1
1592935200000,243.835,244.146,243.468,243.773,1
1592938800000,243.781,244.779,243.743,243.803,1
1592942400000,243.801,244.27,243.459,243.481,1
1592946000000,243.479,244.057,242.651,244.005,1
1592949600000,244.007,244.011,242.49,242.61,1
1592953200000,242.602,243.119,242.437,243.099,1
1592956800000,243.101,243.776,243.016,243.352,1
1592960400000,243.35,243.759,242.993,243.623,1
1592964000000,243.619,245.87,243.495,245.639,1
1592967600000,245.643,245.766,244.613,245.279,1
1592971200000,245.273,248.326,244.952,247.938,1
1592974800000,247.94,249.202,247.366,248.293,1
1592978400000,248.295,248.902,247.621,248.157,1
1592982000000,248.159,248.36,242.168,242.459,1
1592985600000,242.449,243.422,241.806,242.931,1
1592989200000,242.929,243.086,242.157,242.844,1
1592992800000,242.863,242.863,237.016,238.591,1
1592996400000,238.587,239.783,238.116,238.126,1
1593000000000,238.124,240.5,237.319,240.339,1
1593003600000,240.335,240.913,238.434,238.636,1
1593007200000,238.628,239.09,235.043,235.727,1
1593010800000,235.729,236.376,231.244,232.129,1
1593014400000,232.125,234.269,231.418,233.866,1
1593018000000,233.87,234.358,233.222,234.182,1
1593021600000,234.184,235.018,233.847,234.054,1
1593025200000,234.058,235.155,233.689,233.941,1
1593028800000,233.937,235.062,233.724,235.004,1
1593032400000,234.998,235.395,233.79,234.821,1
1593036000000,234.819,235.464,234.552,234.916,1
1593039600000,234.914,235.731,234.295,234.685,1
1593043200000,234.679,234.874,233.599,234.084,1
1593046800000,234.086,235.345,234.086,234.326,1
1593050400000,234.328,234.412,232.567,233.449,1
1593054000000,233.459,233.467,227.629,229.669,1
1593057600000,229.671,230.891,229.561,229.982,1
1593061200000,229.98,232.284,229.509,231.848,1
1593064800000,231.85,232.577,231.848,232.286,1
1593068400000,232.284,232.426,230.556,231.299,1
1593072000000,231.305,234.995,231.305,234.435,1
1593075600000,234.437,234.623,233.801,233.879,1
1593079200000,233.885,234.511,233.714,233.932,1
1593082800000,233.928,235.298,233.685,234.375,1
1593086400000,234.365,234.537,231.866,232.167,1
1593090000000,232.165,233.276,231.722,232.618,1
1593093600000,232.616,234.717,232.616,234.057,1
1593097200000,234.055,234.305,233.228,233.709,1
1593100800000,233.705,234.609,233.146,234.033,1
1593104400000,234.031,234.145,233.229,233.565,1
1593108000000,233.563,233.846,233.095,233.097,1
1593111600000,233.099,233.764,232.52,233.651,1
1593115200000,233.653,234.063,233.651,233.674,1
1593118800000,233.676,234.786,233.664,234.172,1
1593122400000,234.174,234.422,231.378,232.828,1
1593126000000,232.826,232.837,232.376,232.495,1
1593129600000,232.497,233.372,230.902,233.025,1
1593133200000,233.023,233.521,232.817,232.931,1
1593136800000,232.927,232.927,232.268,232.424,1
1593140400000,232.426,232.515,231.666,232.37,1
1593144000000,232.368,232.996,231.959,232.834,1
1593147600000,232.832,232.96,231.284,231.637,1
1593151200000,231.639,231.957,230.802,231.312,1
1593154800000,231.314,231.314,228.266,229.048,1
1593158400000,229.046,230.5,228.749,229.652,1
1593162000000,229.65,231.673,228.578,231.316,1
1593165600000,231.318,232.252,231.113,231.345,1
1593169200000,231.347,231.521,229.723,230.866,1
1593172800000,230.864,231.974,230.862,231.625,1
1593176400000,231.635,231.885,230.055,230.074,1
1593180000000,230.072,230.787,227.836,228.892,1
1593183600000,228.888,231.315,228.798,229.992,1
1593187200000,229.99,230.133,228.246,229.27,1
1593190800000,229.264,230.173,229.176,229.679,1
1593194400000,229.677,230.221,229.377,229.483,1
1593198000000,229.487,230.115,229.321,230.044,1
1593201600000,230.046,230.792,229.996,230.225,1
1593205200000,230.227,231.526,230.225,230.499,1
1593208800000,230.491,231.008,230.084,230.099,1
1593212400000,230.101,230.31,229.522,229.624,1
1593216000000,229.63,229.774,228.657,229.721,1
1593219600000,229.725,229.997,228.697,229.575,1
1593223200000,229.577,229.756,228.822,229.275,1
1593226800000,229.286,230.127,228.959,229.65,1
1593230400000,229.652,229.956,228.889,229.585,1
1593234000000,229.591,229.868,229.222,229.777,1
1593237600000,229.775,230.673,229.633,230.596,1
1593241200000,230.598,230.684,230.063,230.513,1
1593244800000,230.515,231.285,230.278,230.352,1
1593248400000,230.354,230.416,229.446,229.573,1
1593252000000,229.571,230.209,229.335,229.584,1
1593255600000,229.586,230.194,229.042,229.577,1
1593259200000,229.579,229.945,229.249,229.746,1
1593262800000,229.74,230.099,229.411,229.591,1
1593266400000,229.587,229.601,228.199,228.913,1
1593270000000,228.915,228.927,226.471,227.593,1
1593273600000,227.591,227.935,224.462,225.913,1
1593277200000,225.915,226.868,224.612,224.85,1
1593280800000,224.848,225.631,224.307,225.034,1
1593284400000,225.038,225.241,216.214,217.974,1
1593288000000,217.968,220.031,216.734,218.853,1
1593291600000,218.851,222.351,218.721,221.917,1
1593295200000,221.915,221.944,219.687,219.715,1
1593298800000,219.717,221.828,219.259,220.964,1
1593302400000,220.962,220.962,219.112,219.784,1
1593306000000,219.79,220.15,218.894,219.32,1
1593309600000,219.316,219.632,218.65,219.632,1
1593313200000,219.627,219.755,218.212,219.355,1
1593316800000,219.353,219.442,218.129,218.734,1
1593320400000,218.726,219.548,218.525,218.573,1
1593324000000,218.569,221.045,218.569,220.465,1
1593327600000,220.475,220.766,219.775,220.615,1
1593331200000,220.617,222.078,220.044,221.586,1
1593334800000,221.588,223.788,221.376,223.382,1
1593338400000,223.378,223.707,222.724,222.734,1
1593342000000,222.736,224.702,222.736,223.249,1
1593345600000,223.255,223.652,222.142,222.994,1
1593349200000,222.998,223.416,222.693,222.994,1
1593352800000,222.998,226.474,222.998,226.226,1
1593356400000,226.232,226.386,225.233,226.127,1
1593360000000,226.125,227.798,225.805,226.118,1
1593363600000,226.124,226.92,225.441,226.92,1
1593367200000,226.916,227.189,226.557,226.905,1
1593370800000,226.903,227.351,224.037,224.098,1
1593374400000,224.106,225.679,224.056,225.011,1
1593378000000,225.017,225.603,224.56,225.213,1
1593381600000,225.215,225.327,223.99,224.63,1
1593385200000,224.632,225.152,223.932,224.931,1
1593388800000,224.905,225.352,224.094,224.867,1
1593392400000,224.869,226.586,224.853,226.586,1
1593396000000,226.588,226.801,225.213,225.452,1
1593399600000,225.45,225.452,224.358,224.596,1
1593403200000,224.594,225.147,224.218,224.921,1
1593406800000,224.919,225.991,224.61,225.401,1
1593410400000,225.397,225.405,223.309,223.424,1
1593414000000,223.422,223.602,222.548,222.86,1
1593417600000,222.858,223.156,221.354,223.039,1
1593421200000,223.035,224.43,222.463,224.179,1
1593424800000,224.175,224.233,223.013,223.363,1
1593428400000,223.361,223.705,222.614,223.634,1
1593432000000,223.626,225.052,222.879,224.425,1
1593435600000,224.429,224.439,221.928,222.508,1
1593439200000,222.52,223.678,222.447,222.608,1
1593442800000,222.61,224.281,222.524,224.015,1
1593446400000,224.011,224.75,223.632,224.035,1
1593450000000,224.031,226.409,223.91,226.307,1
1593453600000,226.309,227.027,225.716,225.801,1
1593457200000,225.797,226.313,225.75,226.07,1
1593460800000,226.074,227.98,226.074,227.371,1
1593464400000,227.373,228.994,227.373,228.361,1
1593468000000,228.363,229.874,227.795,227.911,1
1593471600000,227.905,228.44,227.375,227.867,1
1593475200000,227.925,228.639,227.476,227.722,1
1593478800000,227.724,228.072,226.915,228.028,1
1593482400000,228.03,228.13,227.249,227.717,1
1593486000000,227.715,227.748,227.043,227.043,1
1593489600000,227.041,227.462,226.391,226.421,1
1593493200000,226.423,226.75,225.87,226.011,1
1593496800000,226.007,227.225,225.96,227.187,1
1593500400000,227.185,227.4,226.468,226.696,1
1593504000000,226.698,226.712,226.037,226.127,1
1593507600000,226.125,227.545,226.116,227.069,1
1593511200000,227.063,227.47,226.789,227.286,1
1593514800000,227.29,227.726,226.757,227.654,1
1593518400000,227.656,227.656,224.186,224.982,1
1593522000000,224.984,225.274,223.022,224.679,1
1593525600000,224.675,226.466,224.444,226.316,1
1593529200000,226.374,226.673,225.728,226.285,1
1593532800000,226.289,226.422,225.306,225.912,1
1593536400000,225.926,225.96,224.709,225.291,1
1593540000000,225.289,225.706,224.838,225.058,1
1593543600000,225.056,225.665,224.515,225.09,1
1593547200000,225.086,225.742,224.886,225.611,1
1593550800000,225.615,226.406,225.286,226.097,1
1593554400000,226.095,226.241,224.98,225.167,1
1593558000000,225.165,226.002,225.113,225.578,1
1593561600000,225.576,225.584,224.189,224.992,1
1593565200000,224.994,225.228,224.402,224.949,1
1593568800000,224.947,225.906,224.673,225.377,1
1593572400000,225.381,225.648,224.345,225.381,1
1593576000000,225.383,225.868,225.381,225.661,1
1593579600000,225.665,225.924,225.392,225.541,1
1593583200000,225.533,225.746,224.853,225.183,1
1593586800000,225.181,226.268,225.154,225.556,1
1593590400000,225.562,228.518,225.554,227.826,1
1593594000000,227.828,228.446,227.373,227.54,1
1593597600000,227.538,228.102,227.254,227.404,1
1593601200000,227.392,227.605,226.797,227.605,1
1593604800000,227.611,227.638,226.81,227.62,1
1593608400000,227.618,229.067,227.288,228.342,1
1593612000000,228.344,229.145,228.344,228.571,1
1593615600000,228.569,229.322,228.569,229.32,1
1593619200000,229.326,231.951,228.771,231.446,1
1593622800000,231.448,232.634,231.3,232.424,1
1593626400000,232.434,232.504,231.515,231.685,1
1593630000000,231.698,231.996,230.823,231.029,1
1593633600000,231.025,232.191,230.963,231.292,1
1593637200000,231.294,231.682,230.865,231.103,1
1593640800000,231.099,231.311,230.407,230.908,1
1593644400000,230.91,231.572,230.516,230.952,1
1593648000000,230.972,231.452,230.458,230.579,1
1593651600000,230.577,231.436,230.424,231.434,1
1593655200000,231.436,231.972,231.034,231.112,1
1593658800000,231.11,231.343,230.872,231.025,1
1593662400000,231.027,231.38,230.872,231.025,1
1593666000000,231.023,231.561,228.378,228.481,1
1593669600000,228.483,229.055,227.78,228.493,1
1593673200000,228.481,228.984,228.292,228.62,1
1593676800000,228.626,229.224,227.84,229.001,1
1593680400000,228.999,229.364,228.631,228.891,1
1593684000000,228.893,228.923,227.81,228.605,1
1593687600000,228.603,228.605,227.106,228.132,1
1593691200000,228.13,229.637,227.702,229.539,1
1593694800000,229.537,231.272,229.186,230.548,1
1593698400000,230.55,230.921,228.912,229,1
1593702000000,228.998,228.998,225.037,225.136,1
1593705600000,225.13,226.138,223.024,225.932,1
1593709200000,225.928,226.271,225.42,225.781,1
1593712800000,225.779,226.647,224.729,226.15,1
1593716400000,226.154,226.277,224.872,225.721,1
1593720000000,225.723,226.352,225.122,226.294,1
1593723600000,226.296,228.301,225.961,227.3,1
1593727200000,227.304,228.051,226.528,226.904,1
1593730800000,226.898,227.203,226.338,226.456,1
1593734400000,226.454,226.454,225.406,226.267,1
1593738000000,226.27,228.12,225.936,227.509,1
1593741600000,227.511,227.674,226.478,226.616,1
1593745200000,226.624,226.936,226.103,226.337,1
1593748800000,226.343,226.672,225.716,226.66,1
1593752400000,226.662,227.366,226.44,227.189,1
1593756000000,227.187,227.429,226.629,226.744,1
1593759600000,226.73,227.44,226.566,227.188,1
1593763200000,227.2,227.971,226.829,227.128,1
1593766800000,227.132,227.57,225.625,226.379,1
1593770400000,226.377,226.676,225.861,226.434,1
1593774000000,226.436,227.266,226.206,227.192,1
1593777600000,227.188,227.861,226.745,227.214,1
1593781200000,227.222,228.091,227.09,227.167,1
1593784800000,227.175,227.362,226.342,226.698,1
1593788400000,226.696,227.163,226.574,226.903,1
1593792000000,226.901,227.324,226.545,226.747,1
1593795600000,226.751,227.095,226.475,226.531,1
1593799200000,226.533,226.932,226.151,226.243,1
1593802800000,226.245,226.403,225.768,226.348,1
1593806400000,226.346,226.791,225.926,226.707,1
1593810000000,226.705,226.863,226.225,226.773,1
1593813600000,226.771,226.784,226.025,226.08,1
1593817200000,226.082,226.082,224.303,225.023,1
1593820800000,225.021,225.664,224.589,225.192,1
1593824400000,225.188,225.489,224.919,225.385,1
1593828000000,225.387,226.731,225.237,226.466,1
1593831600000,226.468,226.832,226.112,226.152,1
1593835200000,226.121,226.392,225.889,226.059,1
1593838800000,226.061,226.583,225.882,226.583,1
1593842400000,226.587,226.63,225.991,226.186,1
1593846000000,226.188,226.401,225.978,226.072,1
1593849600000,226.074,226.402,226.045,226.23,1
1593853200000,226.228,226.341,225.975,226.093,1
1593856800000,226.095,226.123,225.474,225.69,1
1593860400000,225.692,226.086,225.508,225.66,1
1593864000000,225.658,226.314,225.358,226.176,1
1593867600000,226.174,226.471,226.042,226.337,1
1593871200000,226.339,226.498,225.816,225.846,1
1593874800000,225.844,226.015,225.169,225.847,1
1593878400000,225.845,225.987,225.554,225.897,1
1593882000000,225.895,230.567,225.796,229.953,1
1593885600000,229.955,230.422,228.403,228.728,1
1593889200000,228.73,229.045,228.046,228.951,1
1593892800000,228.947,229.442,228.799,229.014,1
1593896400000,229.012,229.264,228.422,228.662,1
1593900000000,228.666,229.069,228.411,228.801,1
1593903600000,228.797,229.132,228.445,229.09,1
1593907200000,229.106,229.755,229.06,229.068,1
1593910800000,229.062,229.199,228.798,228.866,1
1593914400000,228.862,228.988,227.664,227.916,1
1593918000000,227.918,228.263,227.478,228.19,1
1593921600000,228.192,228.277,227.816,228.149,1
1593925200000,228.147,228.225,226.566,226.726,1
1593928800000,226.732,227.124,226.548,226.71,1
1593932400000,226.702,226.956,226.426,226.755,1
1593936000000,226.753,227.003,226.436,226.841,1
1593939600000,226.843,226.903,223.821,224.572,1
1593943200000,224.57,225.431,223.634,225.108,1
1593946800000,225.106,225.646,225.082,225.176,1
1593950400000,225.174,225.502,224.369,225.502,1
1593954000000,225.5,225.5,224.629,224.824,1
1593957600000,224.822,225.37,224.662,225.206,1
1593961200000,225.208,226.186,224.88,224.988,1
1593964800000,224.986,225.653,224.795,225.011,1
1593968400000,225.013,225.478,224.952,225.161,1
1593972000000,225.163,225.47,224.943,225.331,1
1593975600000,225.329,225.783,225.151,225.153,1
1593979200000,225.151,225.387,224.917,224.969,1
1593982800000,224.971,226.937,223.443,226.144,1
1593986400000,226.15,228.008,226.15,227.373,1
1593990000000,227.379,228.15,227.043,227.683,1
1593993600000,227.681,228.044,226.978,227.02,1
1593997200000,227.022,228.048,227.022,227.987,1
1594000800000,227.989,228.653,227.862,227.942,1
1594004400000,227.944,228.074,227.427,227.853,1
1594008000000,227.855,228.172,227.716,227.849,1
1594011600000,227.851,228.811,227.793,228.811,1
1594015200000,228.807,233.105,228.731,232.48,1
1594018800000,232.482,234.126,232.142,232.759,1
1594022400000,232.765,233.351,232.437,233.349,1
1594026000000,233.351,233.885,232.619,233.825,1
1594029600000,233.823,234.269,232.969,233.396,1
1594033200000,233.394,235.789,233.393,235.663,1
1594036800000,235.661,237.37,234.627,237.038,1
1594040400000,237.026,237.2,236.399,236.807,1
1594044000000,236.809,236.958,235.348,235.905,1
1594047600000,235.911,238.807,235.348,238.738,1
1594051200000,238.736,240.727,238.187,239.426,1
1594054800000,239.428,239.9,238.832,239.574,1
1594058400000,239.566,239.894,238.661,238.932,1
1594062000000,238.926,238.944,238.025,238.453,1
1594065600000,238.447,238.684,237.407,238.166,1
1594069200000,238.168,239.816,238.15,238.78,1
1594072800000,238.776,239.518,238.44,239.346,1
1594076400000,239.348,242.009,239.168,241.683,1
1594080000000,241.685,243.695,241.238,241.397,1
1594083600000,241.393,241.442,238.872,239.674,1
1594087200000,239.666,239.666,238.068,239.322,1
1594090800000,239.32,240.367,239.107,239.28,1
1594094400000,239.278,239.503,238.641,238.76,1
1594098000000,238.758,239.264,238.254,238.917,1
1594101600000,238.919,238.942,236.051,237.296,1
1594105200000,237.298,237.298,235.933,236.965,1
1594108800000,236.963,237.758,236.623,237.444,1
1594112400000,237.442,237.444,234.625,235.053,1
1594116000000,235.055,236.691,234.913,236.523,1
1594119600000,236.527,237.914,236.06,237.584,1
1594123200000,237.58,237.999,236.945,237.682,1
1594126800000,237.68,237.758,236.613,237.322,1
1594130400000,237.326,239.552,236.936,237.266,1
1594134000000,237.268,238.833,237.08,238.79,1
1594137600000,238.788,239.644,238.12,238.424,1
1594141200000,238.42,240.152,238.313,239.823,1
1594144800000,239.821,239.901,238.311,238.766,1
1594148400000,238.768,238.79,237.798,237.963,1
1594152000000,237.961,238.488,236.653,238.319,1
1594155600000,238.317,238.777,237.268,238.086,1
1594159200000,238.084,238.927,237.907,238.91,1
1594162800000,238.908,239.77,238.494,239.327,1
1594166400000,239.325,239.592,237.86,238.538,1
1594170000000,238.54,240.077,238.53,240.077,1
1594173600000,240.079,242.152,240.079,241.38,1
1594177200000,241.388,242.164,240.821,241.837,1
1594180800000,241.839,242.461,238.445,239.068,1
1594184400000,239.072,239.679,238.35,239.143,1
1594188000000,239.141,240.214,239.113,239.991,1
1594191600000,239.993,241.506,239.502,240.749,1
1594195200000,240.747,241.423,240.216,240.788,1
1594198800000,240.79,241.598,240.253,240.998,1
1594202400000,241,244.056,241,243.586,1
1594206000000,243.584,244.498,242.548,244.061,1
1594209600000,244.067,244.593,241.329,241.974,1
1594213200000,241.976,246.739,241.976,246.39,1
1594216800000,246.392,247.531,245.165,245.57,1
1594220400000,245.568,246.387,244.777,245.753,1
1594224000000,245.751,246.86,245.102,245.568,1
1594227600000,245.566,246.724,245.069,246.722,1
1594231200000,246.734,247.206,246.004,246.463,1
1594234800000,246.465,248.706,246.451,248.52,1
1594238400000,248.522,248.763,245.788,246.321,1
1594242000000,246.323,247.809,246.175,247.509,1
1594245600000,247.507,248.196,246.82,247.286,1
1594249200000,247.288,247.288,246.132,246.943,1
1594252800000,246.939,246.978,244.85,245.713,1
1594256400000,245.711,245.783,244.556,244.67,1
1594260000000,244.668,245.523,243.225,244.528,1
1594263600000,244.53,244.907,244,244.703,1
1594267200000,244.695,245.453,244.491,244.946,1
1594270800000,244.944,245.779,244.657,245.3,1
1594274400000,245.288,247.515,245.13,247.434,1
1594278000000,247.44,247.516,246.396,246.72,1
1594281600000,246.722,246.76,245.815,246.132,1
1594285200000,246.128,246.491,245.325,246.154,1
1594288800000,246.15,246.269,244.758,244.9,1
1594292400000,244.894,246.561,244.472,246.486,1
1594296000000,246.484,247.566,246.276,247.348,1
1594299600000,247.354,247.465,244.897,245.632,1
1594303200000,245.63,245.634,241.661,242.294,1
1594306800000,242.292,242.292,238.056,239.933,1
1594310400000,239.921,240.755,239.368,240.331,1
1594314000000,240.329,240.851,239.457,240.153,1
1594317600000,240.151,240.809,239.947,240.33,1
1594321200000,240.328,240.449,238.353,239.906,1
1594324800000,239.908,241.492,239.422,241.235,1
1594328400000,241.237,241.951,241.003,241.734,1
1594332000000,241.732,242.035,240.892,241.746,1
1594335600000,241.744,242.152,240.981,242.002,1
1594339200000,241.996,242.112,240.592,240.592,1
1594342800000,240.596,241.259,240.185,240.96,1
1594346400000,240.958,241.055,239.917,240.821,1
1594350000000,240.823,241.119,240.07,240.456,1
1594353600000,240.454,240.494,236.742,237.185,1
1594357200000,237.187,238.041,235.928,237.877,1
1594360800000,237.879,238.21,237.529,237.531,1
1594364400000,237.529,238.584,236.905,237.986,1
1594368000000,237.988,240.272,237.97,239.062,1
1594371600000,239.064,239.275,238.401,239.156,1
1594375200000,239.158,239.476,238.174,238.9,1
1594378800000,238.902,239.597,237.964,238.053,1
1594382400000,238.055,239.346,238.055,239.103,1
1594386000000,239.107,239.542,238.591,239.227,1
1594389600000,239.229,239.854,238.322,239.344,1
1594393200000,239.34,240.685,239.19,240.524,1
1594396800000,240.528,240.716,239.092,239.712,1
1594400400000,239.71,239.754,238.607,239.379,1
1594404000000,239.373,239.373,238.579,239.043,1
1594407600000,239.045,239.852,239.002,239.538,1
1594411200000,239.54,239.951,239.108,239.163,1
1594414800000,239.169,239.447,238.619,238.999,1
1594418400000,239.001,240.179,238.736,239.784,1
1594422000000,239.788,241.626,239.634,241.157,1
1594425600000,241.159,241.491,240.832,240.832,1
1594429200000,240.83,241.39,240.331,241.356,1
1594432800000,241.354,241.606,240.988,241.195,1
1594436400000,241.197,241.356,240.337,240.571,1
1594440000000,240.567,240.871,239.728,239.887,1
1594443600000,239.885,240.45,239.758,239.869,1
1594447200000,239.871,240.141,239.647,239.895,1
1594450800000,239.897,240.831,239.891,240.472,1
1594454400000,240.474,240.561,240.148,240.306,1
1594458000000,240.308,240.312,237.646,238.555,1
1594461600000,238.559,239.076,238.469,238.695,1
1594465200000,238.693,239.266,238.513,238.571,1
1594468800000,238.567,239.151,238.332,238.919,1
1594472400000,238.915,239.177,238.292,239.049,1
1594476000000,239.047,240.163,238.41,240.159,1
