date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2026-01-20 00:00:00+00:00,19978556.00000000,120694565.18000001,187016088560.42001343,136360950.65000001,74951947302.58999634,60789498738.00000000,565706675.97000003,94709614796.80000305,302071893.00000000,168401673126.57998657,921693173.89999998,16495931.54000000,18446744.07000000,708099970.45000005,36035240284.48000336,32416426196.50999832,5365382702.65999985,19983528.13000000,3312596890.01000023,2429904010.65000010,37478018719.51999664,1601027920.95000005,76759214.48000000,42794373842.93000031,3685407861.42999983,3792183074.76999998,431211740.42000002,589243973109987.12500000,39797658588.54000092,21000000.00000000,1285657061.00000000,635007562.75000000,387183.63000000,26739894700.00000000,10607614.25000000,1336131273.65000010,4869330647.00000000,2573879171.90000010,1259202856.90000010,1123752063.00000000,3252944055.63999987,378413269.37000000,15316671.54000000,1657168841.86999989,2751052622.34999990,547393618.21000004,22988692772.36000061,594900018.04999995,699364025.12000000,354000000000.00000000,413772502602302.12500000,155204924.53000000,8383288945.76000023,132155021.73999999,8815108920.57999992,10564209316.25000000,12072738.00000000,7957812500.00000000,17600000000.00000000,488909800.00000000,115180573.05000000,8861104144.59000015,646145839.57000005,27130831690.11999893,518673261.00999999,43785262.61000000,250000000.00000000,3190419072.65999985,738286516.00000000,19085725948.81999969,82960048438.02000427,699462910.00000000,5826785045.00000000,494515083.00000000,334071568.16000003,306645255.92000002
2026-01-21 00:00:00+00:00,19978959.00000000,120694539.59999999,187016088560.42001343,136360809.00999999,74462339900.78999329,60789498738.00000000,565705463.29999995,94710134643.41999817,302071893.00000000,168415313126.57998657,921693173.89999998,16497493.54000000,18446744.07000000,708099970.45000005,36035240284.48000336,32416418363.61999893,5365382702.65999985,19983996.88000000,3236828378.55000019,2429993448.92999983,37490726588.36000061,1617829929.09999990,76762939.48000000,42794373842.98000336,3748237452.76000023,3792183074.76999998,431217070.44000000,589243959264308.50000000,39800292044.54000092,21000000.00000000,1285739381.00000000,634981562.75000000,392485.07000000,26741039822.00000000,10610860.78000000,1336131273.65000010,4869330647.00000000,2573879171.90000010,1259572177.92000008,1132686209.00000000,3252944055.63999987,378413269.37000000,15317158.59000000,1657493902.96000004,2754337085.30999994,547388140.88000000,22984413808.63999939,629900018.04999995,699353020.02999997,354000000000.00000000,413772502602302.12500000,155217681.66999999,8383288945.76000023,132155021.73999999,8815108920.57999992,10564209316.25000000,12072738.00000000,7957812500.00000000,17600000000.00000000,488975040.00000000,115180573.05000000,8861321179.20000076,646145839.57000005,27133825730.27999878,518693261.00999999,43810774.25000000,250000000.00000000,3190419072.65999985,738570026.00000000,19085725948.81999969,82965907010.63000488,699462910.00000000,5826785045.00000000,494515083.00000000,334072425.35000002,304524442.13999999
2026-01-22 00:00:00+00:00,19979453.00000000,120694490.79000001,186917302715.79998779,136360680.38000000,73754885140.86000061,60789498738.00000000,565827859.22000003,94710913074.74000549,302071893.00000000,168428903126.57998657,921693173.89999998,16498831.42000000,18446744.07000000,708099970.45000005,36035240284.48000336,32421786861.29000092,5365382702.65999985,19984462.50000000,3140292579.61999989,2435085966.26000023,37504446229.44000244,1617829929.07999992,76766626.98000000,42794373834.30999756,3693602237.32999992,3792183074.76999998,431247655.98000002,589243955656647.50000000,39802918559.87000275,21000000.00000000,1285816755.00000000,634965562.75000000,400132.11000000,26741727758.00000000,10614452.13000000,1336131273.65000010,4869330647.00000000,2573879171.90000010,1259941532.49000001,1138500405.00000000,3252944055.63999987,378413269.37000000,15317203.21000000,1657804471.25000000,2757802859.15000010,547487446.23000002,22980188987.31000137,664900018.04999995,699018671.49000001,354000000000.00000000,413772502602302.12500000,155231104.87000000,8383288945.76000023,132155021.73999999,8815108920.57999992,10564209316.25000000,12072738.00000000,7957812500.00000000,17600000000.00000000,489145800.00000000,115180573.05000000,8861537497.35000038,646145839.57000005,27136817882.13999939,518693261.00999999,43832529.92000000,250000000.00000000,3190419072.65999985,738839846.00000000,19085725948.81999969,82973206159.10000610,699462910.00000000,5826785045.00000000,494515083.00000000,334074578.36000001,304618918.89999998
2026-01-23 00:00:00+00:00,19979896.00000000,120694468.90000001,186923091616.60998535,136360564.37000000,72921270210.46000671,60853233336.00000000,565826767.47000003,94711732972.57000732,302071893.00000000,168442553126.57998657,921693173.89999998,16498831.42000000,18446744.07000000,708099970.45000005,36035240284.48000336,32423435854.00999832,5365382702.65999985,19984893.75000000,4268630720.71000004,2435178650.38000011,37516867766.59999847,1617829929.07999992,76770051.98000000,42794373834.34999847,3756180882.78999996,3792183074.76999998,431253011.17000002,589243951656647.00000000,39805548573.15000153,21000000.00000000,1285895030.00000000,634953562.75000000,402482.50000000,26741260167.00000000,10618048.89000000,1336131273.65000010,4869330647.00000000,2573879171.82000017,1260326371.76999998,1069437406.00000000,3252944055.63999987,378413269.37000000,15317684.02000000,1658142569.86999989,2757802859.15000010,547494813.29999995,22976132328.49000168,699900018.04999995,698998510.76999998,354000000000.00000000,413772502602302.12500000,155244527.84999999,8383288945.76000023,132155021.73999999,8815108920.57999992,10564209316.25000000,12072738.00000000,7957812500.00000000,17600000000.00000000,489309060.00000000,115180573.05000000,8862634594.37999916,646145839.57000005,27139811589.68000031,518693261.00999999,43869790.96000000,250000000.00000000,3190419072.65999985,738945113.00000000,19085725948.81999969,82992544450.25000000,699462910.00000000,5826785045.00000000,494515083.00000000,334087333.00000000,304629941.58999997
2026-01-24 00:00:00+00:00,19980237.00000000,120694449.16000000,186901333653.42001343,136360483.55000001,72553585874.52999878,60853233336.00000000,565949415.88999999,94713487155.80999756,302071893.00000000,168456143126.57998657,921693173.89999998,16498831.42000000,18446744.07000000,708099970.45000005,36040029487.19000244,32423423605.38999939,5365382702.65999985,19985359.38000000,4695560501.86999989,2435270278.01999998,37529648080.02999878,1608829929.06999993,76773501.98000000,42794373834.40000153,3767714303.78000021,3792183074.76999998,431258455.02999997,589243945299595.87500000,39808176942.81999969,21000000.00000000,1285999551.00000000,634949562.75000000,402482.50000000,26741345652.00000000,10621642.68000000,1336131273.65000010,4869330647.00000000,2573879171.82000017,1260695817.25000000,1077692334.00000000,3252944055.63999987,378413269.37000000,15317705.48000000,1658437531.00000000,2757802859.15000010,547507741.47000003,22971947226.70000076,734900018.04999995,699003107.66999996,354000000000.00000000,413772502602129.81250000,155257673.66000000,8383288945.76000023,132155021.73999999,8815108920.57999992,10564209316.25000000,12072738.00000000,7957812500.00000000,17600000000.00000000,489476380.00000000,115180573.05000000,8862851022.14999962,646145839.57000005,27142788718.24000168,518693261.00999999,43951171.77000000,250000000.00000000,3190419072.65999985,740017039.00000000,19085725948.81999969,83000807434.97000122,699462910.00000000,5826785045.00000000,494515083.00000000,334087813.85000002,304644486.55000001
2026-01-25 00:00:00+00:00,19980543.00000000,120694435.09999999,186901333650.80999756,136360435.49000001,72416132418.63999939,60853233336.00000000,565948240.84000003,94715279644.94999695,302071893.00000000,168469873126.57998657,921693173.89999998,16498831.42000000,18446744.07000000,708099970.45000005,36040029487.19000244,32423410689.49000168,5365382702.65999985,19985831.25000000,4904226878.93999958,2435646344.69999981,37541545597.80000305,1594315955.77999997,76776683.23000000,42794373834.44000244,3741686698.98000002,3792183074.76999998,431264096.98000002,589243944696839.62500000,39810698648.23999786,21000000.00000000,1286077146.00000000,634929562.75000000,402482.50000000,26741502420.00000000,10625229.04000000,1336131273.65000010,4869330647.00000000,2573879171.82000017,1261065265.58999991,1093487043.00000000,3252944055.63999987,378413269.37000000,15319560.16000000,1658764505.78999996,2757802859.15000010,547596063.16999996,22967906968.08000183,734900018.04999995,698999489.19000006,354000000000.00000000,413772502602129.81250000,155270994.09000000,8383288945.76000023,132155021.73999999,8815108920.57999992,10564209316.25000000,12072738.00000000,7957812500.00000000,17600000000.00000000,489644900.00000000,115180573.05000000,8863067892.26000023,646145839.57000005,27145785124.84999847,518693261.00999999,43979107.11000000,250000000.00000000,3190419072.65999985,740407076.00000000,19085725948.81999969,83004205322.85000610,699462910.00000000,5826785045.00000000,494515083.00000000,334094401.37000000,313029795.23000002
2026-01-26 00:00:00+00:00,19980931.00000000,120694418.81000000,186873802258.60998535,136360382.34000000,72095744157.19999695,60853233336.00000000,566070589.72000003,94715714056.13000488,302071893.00000000,168483573126.57998657,921693173.89999998,16498831.42000000,18446744.07000000,708099970.45000005,36040029487.19000244,32425782504.95000076,5365382702.65999985,19986234.38000000,4932326675.39999962,2435739085.15999985,37551900054.43000031,1594315955.73000002,76779758.23000000,42794373834.48999786,3868915407.46999979,3792183074.76999998,431282893.23000002,589243936697511.12500000,39813437632.62999725,21000000.00000000,1286154547.00000000,634909562.75000000,406503.44000000,26741538863.00000000,10628822.04000000,1336131273.65000010,4869330647.00000000,2573879171.82000017,1261434684.99000001,1091062798.00000000,3252944055.63999987,378588466.32999998,15319659.46000000,1659137027.40000010,2770285584.13999987,547602504.88000000,23002319533.77999878,734900018.04999995,699000357.01999998,354000000000.00000000,413772502602129.81250000,155284029.43000001,8383288945.76000023,132155021.73999999,8815108920.57999992,10580950933.51000023,12072738.00000000,7957812500.00000000,17600000000.00000000,489811070.00000000,115180573.05000000,8863283549.70999908,646145839.57000005,27148788402.11999893,518693261.00999999,42655229.21000000,250000000.00000000,3190419072.65999985,740518496.00000000,19087346487.77000046,83029664898.30000305,699462910.00000000,5826785045.00000000,494515083.00000000,333464251.18000001,320478566.27999997
2026-01-27 00:00:00+00:00,19981318.00000000,120694394.47000000,186535402256.64999390,136360326.19999999,71665250010.67999268,60853233336.00000000,566068986.44000006,94716116480.78999329,302071893.00000000,168497343126.57998657,921693173.89999998,16507003.04000000,18446744.07000000,708099970.45000005,36040029487.19000244,32427319104.90999985,5365382702.65999985,19986696.88000000,4942077302.78999996,2435831634.76000023,37561579610.44000244,1583315955.72000003,76782783.23000000,42794373832.59999847,3823886808.34999990,3792183074.76999998,431300291.41000003,589243925831423.62500000,39816066368.98000336,21000000.00000000,1286258868.00000000,634897562.75000000,416283.21000000,26742038673.00000000,10632013.65000000,1336131273.65000010,4869330647.00000000,2573879171.82000017,1261804076.49000001,1110921484.00000000,3252944055.63999987,378591208.00000000,15319766.71000000,1659480837.75000000,2773532467.86000013,547605456.13999999,22997937876.91999817,734900018.04999995,699005746.03999996,354000000000.00000000,413772502602129.81250000,155296731.12000000,8386636105.44999981,132155021.73999999,8815108920.57999992,10580950933.51000023,12072738.00000000,7957812500.00000000,17600000000.00000000,489978080.00000000,115180573.05000000,8863499241.53000069,646145839.57000005,27151782438.81999969,518693261.00999999,42688307.15000000,250000000.00000000,3243891294.88000011,740559614.00000000,19087346487.77000046,82987429642.55999756,699462910.00000000,5826785045.00000000,494515083.00000000,333471609.72000003,328757761.62000000
2026-01-28 00:00:00+00:00,19981662.00000000,120694373.80000000,186333906199.58999634,136360272.00000000,71264402940.14999390,60853233336.00000000,566191501.13000000,94716353430.96000671,302071893.00000000,168510953126.57998657,921693173.89999998,16508511.42000000,18446744.07000000,708099970.45000005,36040029487.19000244,32427348152.56000137,5365382702.65999985,19987153.13000000,5029661264.52000046,2435924569.25000000,37570700941.66000366,1574015955.70000005,76786170.73000000,43003138672.63999939,3804378745.61000013,3792183074.76999998,431310544.43000001,589243923955142.12500000,39818697357.22000122,21000000.00000000,1286336995.00000000,634881562.75000000,418677.14000000,26742051299.00000000,10635608.12000000,1336131273.65000010,4869330647.00000000,2574633213.82000017,1262173469.82999992,1112334541.00000000,3252944055.63999987,378659514.81000000,15319804.25000000,1659807601.67000008,2773532467.86000013,547636269.24000001,22993833890.68999863,734900018.04999995,699003574.35000002,354000000000.00000000,413772502602129.81250000,155310092.97000000,8396155970.11999989,132155021.73999999,8815108920.57999992,10580950933.51000023,12072738.00000000,7957812500.00000000,17600000000.00000000,490145180.00000000,115180573.05000000,8863715121.20999908,646145839.57000005,27154776427.00999832,518714713.00999999,42741106.59000000,250000000.00000000,3243891294.88000011,740596442.00000000,19087346487.77000046,83036383245.25000000,699462910.00000000,5826785045.00000000,494515083.00000000,333481451.97000003,341129344.30000001
2026-01-29 00:00:00+00:00,19982084.00000000,120694350.92000000,186333906199.58999634,136360209.05000001,70324253499.13999939,60853233336.00000000,566190078.57000005,94716097022.19999695,302071893.00000000,168524673126.57998657,921693173.89999998,16510114.67000000,18446744.07000000,708099970.45000005,36046116263.33000183,32433501861.52999878,5365382702.65999985,19987615.63000000,5051020346.36999989,2436016662.98999977,37579224539.81999969,1574015955.65000010,76790183.23000000,43003138672.69000244,3819584602.80000019,3792183074.76999998,431329675.16000003,589243913463338.87500000,39821325454.98999786,21000000.00000000,1286415409.00000000,634857562.75000000,425038.56000000,26742141439.00000000,10623436.15000000,1336131273.65000010,4869330647.00000000,2574633213.82000017,1262542795.33999991,1093405516.00000000,3252944055.63999987,378659515.43000001,15320503.07000000,1660108548.31999993,2780341857.01999998,547641846.57000005,22989589571.75999832,759900018.04999995,699018574.63000000,354000000000.00000000,413772502602129.81250000,155323335.53999999,8466111132.61999989,132155021.73999999,8815108920.57999992,10582632893.30999947,12072738.00000000,7957812500.00000000,17600000000.00000000,490313380.00000000,115180573.05000000,8867930922.03000069,646145839.57000005,27157769878.15999985,518714713.00999999,42769103.86000000,250000000.00000000,3243891294.88000011,740861176.00000000,19087346487.77000046,83110623835.50000000,699363510.00000000,5826785045.00000000,494515083.00000000,333481612.80000001,344131251.94999999
2026-01-30 00:00:00+00:00,19982475.00000000,120694258.51000001,185847726235.76998901,136360117.09999999,70077347016.96000671,60853233336.00000000,566310344.34000003,94715893419.96000671,302071893.00000000,168538333126.57998657,921693173.89999998,16511723.42000000,18446744.07000000,708099970.45000005,36046116263.33000183,32515781147.61999893,5365382702.65999985,19988090.63000000,5046907385.17000008,2436107407.82000017,37608019415.80000305,1594150522.65000010,76794289.48000000,43003138672.73999786,3602797797.07999992,3792183074.76999998,431428684.75999999,589243913463338.87500000,39823954246.34999847,21000000.00000000,1286493864.00000000,634823562.75000000,434112.43000000,26742174566.00000000,10626252.14000000,1336131273.65000010,4869330647.00000000,2574633213.82000017,1262911975.71000004,1122003424.00000000,3252944055.63999987,378667538.00999999,15322212.01000000,1660448022.08999991,2783988958.44999981,547625481.14999998,22985422188.81999969,759900018.04999995,699188250.72000003,354000000000.00000000,413772502602129.81250000,155336501.15000001,8568709875.89000034,132155021.73999999,8815108920.57999992,10582632893.30999947,12072738.00000000,7957812500.00000000,17600000000.00000000,490481340.00000000,115180573.05000000,8868143930.09000015,646145839.57000005,27160763460.97000122,518714713.00999999,42898789.49000000,250000000.00000000,3243891294.88000011,741267850.00000000,19087346487.77000046,83467580437.28999329,699363510.00000000,5826785045.00000000,494515083.00000000,333501798.29000002,347719977.51999998
2026-01-31 00:00:00+00:00,19982656.00000000,120694153.22000000,185373050610.79000854,136360059.78000000,70242547048.47999573,60853233336.00000000,566308848.49000001,94716896745.22999573,302071893.00000000,168552023126.57998657,921693173.89999998,16513306.04000000,18446744.07000000,708099970.45000005,36046116263.33000183,32545776845.29999924,5365382702.65999985,19988556.25000000,5052323594.75000000,2436194743.44000006,37617671925.48999786,1594150522.65000010,76798520.73000000,43003138672.79000092,3609536490.86999989,3792183074.76999998,431648191.63999999,589243913463338.87500000,39826586692.33000183,21000000.00000000,1286599226.00000000,634755562.75000000,434112.43000000,26742245345.00000000,10629839.87000000,1336131273.65000010,4869330647.00000000,2574633213.82000017,1263265796.47000003,1081176075.00000000,3252944055.63999987,378671776.87000000,15322371.84000000,1660761324.82999992,2783988958.44999981,547640108.77999997,22980968114.83000183,759900018.04999995,699204270.41999996,354000000000.00000000,413772502602129.81250000,155349946.56999999,8645880921.84000015,132155021.73999999,8815108920.57999992,10583877990.03000069,12072738.00000000,7957812500.00000000,17600000000.00000000,490648160.00000000,115180573.05000000,8868354742.98999977,646145839.57000005,27163755041.13999939,518714713.00999999,42928225.02000000,250000000.00000000,3243891294.88000011,742047029.00000000,19087346487.77000046,84556506255.02999878,699363510.00000000,5826785045.00000000,494515083.00000000,333510530.35000002,347874811.63000000
2026-02-01 00:00:00+00:00,19982656.00000000,120693814.88000000,185373050610.50000000,136360005.21000001,70300017512.16000366,60853233336.00000000,566431085.15999997,94718156399.66000366,302071893.00000000,168565673126.57998657,921693173.89999998,16514884.54000000,18446744.07000000,708099970.45000005,36046116263.33000183,32545774006.13999939,5365382702.65999985,19988940.63000000,4993500528.72000027,2436286238.32999992,37627919064.36000061,1578946848.65000010,76802295.73000000,43003138672.83999634,3597995649.92000008,3846172527.42999983,431655129.95999998,589243909918117.00000000,39829217182.76000214,21000000.00000000,1286677442.00000000,634719562.75000000,434112.43000000,26742282704.00000000,10633419.39000000,1336131273.65000010,4869330647.00000000,2574633213.82000017,1263635439.21000004,1059888039.00000000,3252944055.63999987,378671776.87000000,15322463.42000000,1661094827.89000010,2783988958.44999981,547741603.30999994,22976576600.06000137,759900018.04999995,699195735.78999996,354000000000.00000000,413772502602129.81250000,155362821.02000001,8651328074.04000092,132155021.73999999,8815108920.57999992,10583877990.03000069,12072738.00000000,7957812500.00000000,17600000000.00000000,490816300.00000000,115180573.05000000,8868563118.87000084,646145839.57000005,27166748883.81000137,518714713.00999999,42952342.21000000,250000000.00000000,3243891294.88000011,744242498.00000000,19087346487.77000046,84505908593.36000061,699363510.00000000,5826785045.00000000,494515083.00000000,333510857.39999998,349877766.89999998
2026-02-02 00:00:00+00:00,19982656.00000000,120693747.84000000,185353670778.64001465,136359931.41999999,70690322206.57000732,60853233336.00000000,566429621.33000004,94717615024.69999695,302071893.00000000,168579283126.57998657,921693173.89999998,16516450.67000000,18446744.07000000,708099970.45000005,36046116263.33000183,32550885605.43000031,5365382702.65999985,19989403.13000000,5010411405.80000019,2436378056.63999987,37636541253.54000092,1578946848.65000010,76805751.98000000,43003138665.01000214,3575026076.30000019,3846172527.42999983,431729752.32999998,589243906658803.62500000,39831848834.50000000,21000000.00000000,1286756360.00000000,634679562.75000000,439790.89000000,26742304636.00000000,10636299.52000000,1336131273.65000010,4869330647.00000000,2574633213.82000017,1264005079.04999995,1014793447.00000000,3252944055.63999987,378671779.00999999,15322815.79000000,1661458404.94000006,2783988958.44999981,547749008.05999994,23010685003.61999893,759900018.04999995,699194864.96000004,354000000000.00000000,413772501517365.81250000,155375672.96000001,8712800945.57999992,132155021.73999999,8815108090.30999947,10584753465.34000015,12072738.00000000,7957812500.00000000,17600000000.00000000,490985280.00000000,115180573.05000000,8868773369.13999939,646145839.57000005,27169741718.22000122,518714713.00999999,43040922.29000000,250000000.00000000,3243891294.88000011,746415979.00000000,19087346487.77000046,84570464365.63999939,699363510.00000000,5826785045.00000000,494515083.00000000,332892866.85000002,360807183.61000001
2026-02-03 00:00:00+00:00,19982656.00000000,120693657.40000001,185353670778.64001465,136359871.11000001,70820187583.47000122,60853233336.00000000,566551631.35000002,94717486228.69000244,302071893.00000000,168592913126.57998657,921693173.89999998,16518029.17000000,18446744.07000000,708099970.45000005,36057347728.05000305,32581099973.70999908,5365382702.65999985,19989890.63000000,5118508789.71000004,2436468611.01999998,37646161623.15000153,1556746201.57999992,76809464.48000000,43003138665.05999756,3603602745.34000015,3846172527.42999983,431736697.89999998,589243901858686.12500000,39834484608.84999847,21000000.00000000,1286861513.00000000,634643562.75000000,449428.72000000,26742464583.00000000,10639885.04000000,1494455995.32999992,4869330647.00000000,2574633213.82000017,1264374713.64000010,1012937841.00000000,3252944055.63999987,378821802.13000000,15323078.72000000,1661756159.43000007,2798708509.09000015,547755820.99000001,23006167729.04000092,759900008.04999995,699187465.88999999,354000000000.00000000,413772501517365.81250000,155388892.84000000,8756366464.96999931,132155021.73999999,8815108090.30999947,10584753465.34000015,12072738.00000000,7957812500.00000000,17600000000.00000000,491152800.00000000,115180573.05000000,8869212966.82999992,646145839.57000005,27172675941.59000015,518714713.00999999,43074302.72000000,250000000.00000000,3243891294.88000011,746443962.00000000,19087346487.77000046,84593730105.42999268,699363510.00000000,5826785045.00000000,494515083.00000000,332896906.00999999,358241257.73000002
2026-02-04 00:00:00+00:00,19984512.00000000,120693577.48999999,185718094403.32000732,136359805.53000000,70743405703.11000061,60917315351.00000000,566544318.32000005,94717778068.64999390,260313626.30000001,168606603126.57998657,921464419.89999998,16519417.92000000,18446744.07000000,708099970.45000005,36057347728.05000305,32582779342.16999817,5365382702.65999985,19990396.88000000,5141472840.51000023,2436560344.48000002,37653102427.16999817,1575109970.23000002,76813564.48000000,43003138665.12000275,3573808470.05000019,3846172527.42999983,431769020.41000003,589243901080909.12500000,39837115154.65000153,21000000.00000000,1286939375.00000000,634599562.75000000,455352.19000000,26742547210.00000000,10643476.90000000,1494455885.32999992,4869330647.00000000,2574633213.82000017,1264758822.99000001,1005294181.00000000,3252944055.63999987,378821802.13000000,15325913.11000000,1662102689.92000008,2798708509.09000015,547794342.63999999,23001801039.34000015,759900008.04999995,699196648.30999994,354000000000.00000000,413772501517365.81250000,155402181.74000001,8758244746.04999924,132155021.73999999,8815108090.30999947,10585988122.63999939,12072738.00000000,7957812500.00000000,17600000000.00000000,491321120.00000000,115180573.05000000,8869425134.87000084,646145839.57000005,27175501916.29999924,518714713.00999999,43204951.55000000,250000000.00000000,3243891294.88000011,746465312.00000000,19089153068.27000046,84609549937.89999390,699363510.00000000,5826785045.00000000,494515083.00000000,332900545.14999998,367784051.38000000
2026-02-05 00:00:00+00:00,19984909.00000000,120693507.56999999,185716038614.82998657,136359738.44000000,70635333486.69000244,60917315351.00000000,566666034.04999995,94717521663.60000610,260014412.19000000,168620153126.57998657,921455487.89999998,16521183.42000000,18446744.07000000,708099970.45000005,36057347728.05000305,32703232005.75000000,5365382702.65999985,19990840.63000000,5172553126.46000004,2436646472.26000023,37677505404.12999725,1538619288.54999995,76817133.23000000,43003138665.16999817,3570592409.65999985,3846172527.42999983,431771961.18000001,589243897608787.75000000,39839747173.55000305,21000000.00000000,1287016478.00000000,634477562.75000000,458602.24000000,26742583973.00000000,10647068.03000000,1494441190.13000011,4869330647.00000000,2476232868.36000013,1265113023.45000005,969316653.00000000,3252944055.63999987,378822696.38000000,15326120.43000000,1662429935.94000006,2805245118.11999989,547766125.51999998,22997080853.50999832,759900008.04999995,699394660.88999999,354000000000.00000000,413772501517365.81250000,155415164.41999999,8824180062.69000053,132155021.73999999,8815108090.30999947,10586832580.67000008,12072738.00000000,8225000000.00000000,17600000000.00000000,491490430.00000000,115180573.05000000,8869635642.77000046,646145839.57000005,27178328319.41999817,518714713.00999999,43225924.48000000,250000000.00000000,3243891294.88000011,750626282.00000000,19089357591.31999969,84627688407.49000549,699363510.00000000,5826785045.00000000,494515083.00000000,332905166.36000001,374274646.41000003
2026-02-06 00:00:00+00:00,19985340.00000000,120692919.18000001,185716038614.82998657,136359678.25000000,72493006548.28999329,60917315351.00000000,566664534.90999997,94717527406.33000183,259923463.16999999,168633793126.57998657,921443336.89999998,16522734.42000000,18446744.07000000,708099970.45000005,36057347728.05000305,32706499772.72999954,5365382702.65999985,19991318.75000000,5200303529.60000038,2446737694.65000010,37685610352.59999847,1517322398.53999996,76820489.48000000,43003138665.23000336,3836667531.51000023,3846172527.42999983,431771961.18000001,589243888653810.00000000,39842383315.41999817,21000000.00000000,1287093609.00000000,634393562.75000000,459009.98000000,26742800632.00000000,10644910.28000000,1494441190.13000011,4869330647.00000000,2476232868.36000013,1265498071.77999997,965900477.00000000,3252944055.63999987,378833170.57999998,15326274.48000000,1662762423.32999992,2805245118.11999989,547789504.85000002,22992610139.50000000,759900008.04999995,699396735.11000001,354000000000.00000000,413772501517365.81250000,155428258.09999999,8862657217.44000053,132155021.73999999,8815108090.30999947,10587292250.69000053,12072738.00000000,8225000000.00000000,17600000000.00000000,491656960.00000000,115180573.05000000,8869845303.62999916,646145839.57000005,27181153149.52000046,518714713.00999999,43260063.79000000,250000000.00000000,3243891294.88000011,750712538.00000000,19089357591.31999969,84656334410.72999573,699363510.00000000,5826785045.00000000,494515083.00000000,332905855.36000001,381998974.20999998
2026-02-07 00:00:00+00:00,19985865.00000000,120692654.86000000,185716038614.82998657,136359637.16000000,72708668157.94000244,60917315351.00000000,567404361.00000000,94718823415.58000183,259832978.18000001,168647373126.57998657,921433353.89999998,16524312.92000000,18446744.07000000,708099970.45000005,36057347728.05000305,32706497693.36999893,5365382702.65999985,19991781.25000000,5296844515.14000034,2446828463.84000015,37694907961.68000031,1534822398.52999997,76824401.98000000,43003138665.27999878,3857842329.57999992,3846172527.42999983,431771961.18000001,589243886901589.00000000,39845013916.56999969,21000000.00000000,1287197193.00000000,634353562.75000000,459009.98000000,26743573982.00000000,10648501.88000000,1491941190.13000011,4869330647.00000000,2476232868.36000013,1265852324.06999993,1005056381.00000000,3252944055.63999987,378833170.57999998,15326454.29000000,1663074422.96000004,2805245118.11999989,548038908.99000001,22988263782.45000076,759899988.04999995,699444892.50000000,354000000000.00000000,413772501517365.81250000,155441704.97000000,8912645849.42000008,132155021.73999999,8815108090.30999947,10587666894.12000084,12072738.00000000,8225000000.00000000,17600000000.00000000,491824600.00000000,115180573.05000000,8870057176.30999947,646145839.57000005,27183978143.13000107,518714713.00999999,43281552.33000000,250000000.00000000,3243891294.88000011,751255748.00000000,19089357591.31999969,84664007833.67999268,699363510.00000000,5826785045.00000000,494515083.00000000,332907566.01999998,382022902.25999999
2026-02-08 00:00:00+00:00,19986400.00000000,120692626.84999999,184572997654.35998535,136359604.31999999,72912289154.97999573,60917315351.00000000,567402812.02999997,94720560486.21000671,259777700.91000000,168661173126.57998657,921422561.89999998,16525854.29000000,18446744.07000000,708099970.45000005,36062130319.13999939,32706493955.56999969,5365382702.65999985,19992196.88000000,5321730762.17000008,2446919458.90999985,37703701731.47000122,1534822398.50999999,76827951.98000000,43003138665.33999634,3857842329.55999994,3846172527.42999983,431771961.18000001,589243886781759.75000000,39847647861.44999695,21000000.00000000,1287274038.00000000,634333562.75000000,459009.98000000,26743661671.00000000,10652088.01000000,1491941190.13000011,4869330647.00000000,2476232868.36000013,1266221970.71000004,996889951.00000000,3252944055.63999987,378833508.17000002,15326504.84000000,1663388935.75999999,2805245118.11999989,548104822.51999998,22984198560.88000107,759899988.04999995,699448855.72000003,354000000000.00000000,413772501517365.81250000,155454901.46000001,8912645849.42000008,132155021.73999999,8815108090.30999947,10587666894.12000084,12072738.00000000,8225000000.00000000,17600000000.00000000,491993120.00000000,115180573.05000000,8870269618.37999916,646145839.57000005,27186801795.90999985,518714713.00999999,43321504.48000000,250000000.00000000,3243891294.88000011,751791597.00000000,19089357591.31999969,84668417055.08000183,699363510.00000000,5826785045.00000000,494515083.00000000,332908490.76999998,382077663.00000000
