buySellRatio,sellVol,buyVol,time
1.0745,8178.6450,8787.9240,2026-08-09 06:00:00
1.0885,11738.2680,12776.9780,2026-08-09 07:00:00
1.2320,20805.1460,25631.7840,2026-08-09 08:00:00
0.6704,12490.9620,8374.4570,2026-08-09 09:00:00
0.6428,14369.9830,9236.6980,2026-08-09 10:00:00
1.0232,7105.2950,7269.9900,2026-08-09 11:00:00
0.8155,11100.7140,9053.0930,2026-08-09 12:00:00
1.3090,8047.2610,10533.7640,2026-08-09 13:00:00
1.3014,11568.4740,15054.7300,2026-08-09 14:00:00
1.1616,9047.3660,10509.1400,2026-08-09 15:00:00
0.5545,14241.0000,7896.6550,2026-08-09 16:00:00
1.1567,11156.3650,12904.6320,2026-08-09 17:00:00
1.0174,6343.9400,6454.5460,2026-08-09 18:00:00
1.1445,5631.3180,6444.8990,2026-08-09 19:00:00
1.1062,5629.8250,6227.9330,2026-08-09 20:00:00
0.9982,7659.4380,7645.9830,2026-08-09 21:00:00
0.7031,31154.1850,21903.3740,2026-08-09 22:00:00
0.8338,23245.7420,19381.3130,2026-08-09 23:00:00
1.0222,33166.4890,33901.9360,2026-08-10 00:00:00
1.3903,14122.6180,19634.3710,2026-08-10 01:00:00
1.2194,14423.7210,17587.7420,2026-08-10 02:00:00
1.1221,9352.1660,10493.6190,2026-08-10 03:00:00
0.7256,20514.3960,14885.6930,2026-08-10 04:00:00
1.4306,11016.5220,15760.6590,2026-08-10 05:00:00
1.4930,9846.9510,14701.4570,2026-08-10 06:00:00
0.7034,9197.3050,6469.4680,2026-08-10 07:00:00
0.7159,30865.6520,22095.3250,2026-08-10 08:00:00
1.1189,14544.1870,16273.9420,2026-08-10 09:00:00
0.7515,13458.7050,10114.0260,2026-08-10 10:00:00
0.9988,12103.6970,12089.3100,2026-08-10 11:00:00
1.1448,10386.4670,11889.9730,2026-08-10 12:00:00
1.1486,17365.1270,19945.9670,2026-08-10 13:00:00
0.8888,14045.0100,12483.5900,2026-08-10 14:00:00
0.7756,31221.5140,24214.3820,2026-08-10 15:00:00
1.1434,23018.0660,26318.2320,2026-08-10 16:00:00
1.0218,9226.6900,9428.2300,2026-08-10 17:00:00
0.7206,16282.3560,11733.6980,2026-08-10 18:00:00
0.9469,15260.7630,14451.1730,2026-08-10 19:00:00
0.8610,10850.1620,9341.5810,2026-08-10 20:00:00
1.7033,5765.6640,9820.6850,2026-08-10 21:00:00
1.1468,6175.5550,7082.2960,2026-08-10 22:00:00
0.7323,7055.3220,5166.7080,2026-08-10 23:00:00
1.3220,9208.2300,12173.7070,2026-08-11 00:00:00
1.6960,4893.6470,8299.5100,2026-08-11 01:00:00
0.8179,8296.4660,6786.0830,2026-08-11 02:00:00
1.5483,2958.6550,4580.8220,2026-08-11 03:00:00
0.8075,6139.5680,4957.3970,2026-08-11 04:00:00
0.9407,6273.2460,5901.1210,2026-08-11 05:00:00
0.9921,11620.6170,11528.8080,2026-08-11 06:00:00
1.1124,8784.9230,9772.6180,2026-08-11 07:00:00
1.2607,7599.5130,9580.9340,2026-08-11 08:00:00
1.0311,22797.1140,23506.9960,2026-08-11 09:00:00
0.6964,16824.1850,11716.1920,2026-08-11 10:00:00
0.8933,11213.3230,10016.9340,2026-08-11 11:00:00
1.0955,12976.7590,14216.0630,2026-08-11 12:00:00
0.7328,26825.3620,19656.8250,2026-08-11 13:00:00
0.6745,48668.8860,32827.5250,2026-08-11 14:00:00
0.9446,25463.6280,24051.9160,2026-08-11 15:00:00
1.0265,26506.4550,27209.9690,2026-08-11 16:00:00
1.2752,11123.4910,14184.1870,2026-08-11 17:00:00
1.1758,16348.8990,19222.2780,2026-08-11 18:00:00
0.8848,14436.6630,12774.2590,2026-08-11 19:00:00
1.1125,9371.6590,10425.6450,2026-08-11 20:00:00
0.7342,7045.3230,5172.3900,2026-08-11 21:00:00
0.6545,12680.9650,8299.2210,2026-08-11 22:00:00
0.7436,6254.6570,4650.9840,2026-08-11 23:00:00
0.8162,12317.0890,10053.7720,2026-08-12 00:00:00
1.2139,15409.8910,18706.4160,2026-08-12 01:00:00
1.0764,8367.8570,9007.2060,2026-08-12 02:00:00
0.7603,8218.9790,6249.1530,2026-08-12 03:00:00
1.0974,7432.7280,8156.5730,2026-08-12 04:00:00
1.0320,9110.9030,9402.1050,2026-08-12 05:00:00
1.0977,9561.3620,10495.0660,2026-08-12 06:00:00
1.0898,7228.4550,7877.2130,2026-08-12 07:00:00
0.7895,9280.6000,7327.0630,2026-08-12 08:00:00
1.2166,9419.1360,11459.4430,2026-08-12 09:00:00
1.0307,11139.0360,11481.0450,2026-08-12 10:00:00
0.6294,11953.2010,7523.4110,2026-08-12 11:00:00
0.9755,30752.0770,29997.7640,2026-08-12 12:00:00
1.1819,14818.3110,17513.3620,2026-08-12 13:00:00
0.6722,69791.4150,46911.0790,2026-08-12 14:00:00
1.3597,16293.6960,22153.7920,2026-08-12 15:00:00
1.0480,10888.3930,11410.5030,2026-08-12 16:00:00
1.1653,11574.9480,13488.8170,2026-08-12 17:00:00
0.6970,12992.3100,9055.6080,2026-08-12 18:00:00
0.5650,56702.4490,32037.3760,2026-08-12 19:00:00
2.1380,8662.0090,18519.5880,2026-08-12 20:00:00
1.4057,13965.5210,19631.9300,2026-08-12 21:00:00
1.0642,9764.7480,10391.8090,2026-08-12 22:00:00
1.0107,10759.7810,10875.0480,2026-08-12 23:00:00
1.5082,14194.8170,21408.4830,2026-08-13 00:00:00
0.7864,14063.7120,11059.3790,2026-08-13 01:00:00
1.0099,5870.4270,5928.5100,2026-08-13 02:00:00
1.2909,6494.1680,8383.1210,2026-08-13 03:00:00
0.7029,5599.2120,3935.7800,2026-08-13 04:00:00
1.3200,9379.5520,12380.9600,2026-08-13 05:00:00
0.9072,6185.9900,5611.8590,2026-08-13 06:00:00
0.7824,5390.2340,4217.2790,2026-08-13 07:00:00
0.9321,6804.2260,6342.2460,2026-08-13 08:00:00
1.1248,6429.9210,7232.1140,2026-08-13 09:00:00
0.8363,9824.2490,8215.5490,2026-08-13 10:00:00
0.5309,15289.7280,8116.8810,2026-08-13 11:00:00
1.5039,18043.7460,27136.6770,2026-08-13 12:00:00
0.7981,16021.4780,12786.6120,2026-08-13 13:00:00
0.8913,23199.9370,20678.5930,2026-08-13 14:00:00
0.8356,11768.2580,9833.6160,2026-08-13 15:00:00
0.9889,19697.3110,19477.8050,2026-08-13 16:00:00
0.6748,11417.6760,7704.7070,2026-08-13 17:00:00
0.7568,11959.6510,9050.9780,2026-08-13 18:00:00
1.1691,5998.1840,7012.2830,2026-08-13 19:00:00
0.9912,4645.2090,4604.5240,2026-08-13 20:00:00
