buySellRatio,sellVol,buyVol,time
1.1125,77.0010,85.6620,2026-08-06 07:00:00
1.2595,240.0690,302.3780,2026-08-06 08:00:00
0.7147,279.6330,199.8420,2026-08-06 09:00:00
1.3605,91.7450,124.8200,2026-08-06 10:00:00
0.8932,290.8650,259.7910,2026-08-06 11:00:00
1.3258,324.1240,429.7330,2026-08-06 12:00:00
0.8864,522.4380,463.0800,2026-08-06 13:00:00
1.3821,225.1830,311.2220,2026-08-06 14:00:00
0.8887,449.8140,399.7560,2026-08-06 15:00:00
1.1367,279.8280,318.0910,2026-08-06 16:00:00
1.6061,108.3040,173.9440,2026-08-06 17:00:00
1.2996,88.1190,114.5160,2026-08-06 18:00:00
1.6949,113.7400,192.7730,2026-08-06 19:00:00
0.9922,89.7570,89.0530,2026-08-06 20:00:00
0.7416,100.3990,74.4510,2026-08-06 21:00:00
1.2731,62.1970,79.1830,2026-08-06 22:00:00
1.4242,69.8890,99.5390,2026-08-06 23:00:00
0.8671,142.3860,123.4650,2026-08-07 00:00:00
1.1326,178.8110,202.5290,2026-08-07 01:00:00
0.6388,184.4250,117.8120,2026-08-07 02:00:00
1.3189,107.0870,141.2410,2026-08-07 03:00:00
1.1774,99.0680,116.6400,2026-08-07 04:00:00
0.9600,169.1330,162.3760,2026-08-07 05:00:00
1.0703,273.7390,292.9960,2026-08-07 06:00:00
0.6856,207.2020,142.0540,2026-08-07 07:00:00
1.2564,535.5450,672.8680,2026-08-07 08:00:00
1.2801,218.8520,280.1430,2026-08-07 09:00:00
0.8239,194.0940,159.9100,2026-08-07 10:00:00
0.8697,233.3940,202.9830,2026-08-07 11:00:00
0.9938,2045.2380,2032.5330,2026-08-07 12:00:00
0.9758,735.7960,717.9710,2026-08-07 13:00:00
0.8012,561.5400,449.8850,2026-08-07 14:00:00
0.6911,357.8660,247.3220,2026-08-07 15:00:00
1.8511,131.6390,243.6830,2026-08-07 16:00:00
0.7931,303.0300,240.3260,2026-08-07 17:00:00
1.4850,179.3240,266.3000,2026-08-07 18:00:00
1.4961,70.5630,105.5660,2026-08-07 19:00:00
1.3314,64.4730,85.8380,2026-08-07 20:00:00
1.1564,83.5850,96.6580,2026-08-07 21:00:00
1.4144,29.3060,41.4510,2026-08-07 22:00:00
0.3464,125.6790,43.5290,2026-08-07 23:00:00
