funding_time,funding_rate,mark_price
2023-05-22 08:00:00.000,0.0001,
2023-05-22 16:00:00.000,0.0001,
2023-05-23 00:00:00.000,0.0001,
2023-05-23 08:00:00.000,0.0001,
2023-05-23 16:00:00.000,0.0001,
2023-05-24 00:00:00.000,0.0001,
2023-05-24 08:00:00.000,0.0001,
2023-05-24 16:00:00.000,0.0001,
2023-05-25 00:00:00.000,0.0001,
2023-05-25 08:00:00.000,0.0001,
2023-05-25 16:00:00.000,0.0001,
2023-05-26 00:00:00.000,0.0001,
2023-05-26 08:00:00.000,0.0001,
2023-05-26 16:00:00.000,0.0001,
2023-05-27 00:00:00.000,0.0001,
2023-05-27 08:00:00.000,0.0001,
2023-05-27 16:00:00.000,0.0001,
2023-05-28 00:00:00.000,0.0001,
2023-05-28 08:00:00.000,0.0001,
2023-05-28 16:00:00.000,0.0001,
2023-05-29 00:00:00.000,0.0001,
2023-05-29 08:00:00.000,0.0001,
2023-05-29 16:00:00.000,0.0001,
2023-05-30 00:00:00.000,0.0001,
2023-05-30 08:00:00.000,0.0001,
2023-05-30 16:00:00.000,0.0001,
2023-05-31 00:00:00.000,0.0001,
2023-05-31 08:00:00.000,0.0001,
2023-05-31 16:00:00.000,0.0001,
