ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1786874400000,1.0003,1.0007,0.9971,1.0001,348709.779947,348371.760721225,348371.760721225,1
1786878000000,1.0001,1.001,0.9993,0.9998,214338.969233,214307.292573763,214307.292573763,1
1786881600000,0.9999,1.0011,0.9992,1,245858.494529,245855.1544726352,245855.1544726352,1
1786885200000,1.0001,1.0011,1.0001,1.0002,118471.355382,118534.5571707385,118534.5571707385,1
1786888800000,1.0003,1.0012,1,1.0012,172136.284738,172258.3021334763,172258.3021334763,1
1786892400000,1.0014,1.0025,1.0012,1.0019,389852.932808,390558.7857852089,390558.7857852089,1
1786896000000,1.002,1.0036,1.0014,1.0028,368608.589919,369569.3817732233,369569.3817732233,1
1786899600000,1.0028,1.0031,1.0008,1.0008,523634.373747,524769.5389630872,524769.5389630872,1
1786903200000,1.0009,1.001,0.998,0.9993,632921.59905,632260.8838604214,632260.8838604214,1
1786906800000,0.9993,1.0026,0.999,1.001,214650.64134,214918.3955744479,214918.3955744479,1
1786910400000,1.001,1.0017,0.9983,0.9995,398193.229279,398155.6717344073,398155.6717344073,1
1786914000000,0.9995,1.0003,0.9903,0.9957,1039291.289946,1033853.1473907762,1033853.1473907762,1
1786917600000,0.9956,0.9969,0.9916,0.9939,441224.436844,438762.2586241903,438762.2586241903,1
1786921200000,0.994,0.995,0.9914,0.9934,277344.832587,275327.1488630967,275327.1488630967,1
1786924800000,0.9934,0.9942,0.9882,0.9935,1208746.612659,1198032.5655741493,1198032.5655741493,1
1786928400000,0.9935,1.0015,0.9931,0.9989,871892.201553,870917.0585461643,870917.0585461643,1
1786932000000,0.9989,1.0049,0.9976,1.0024,814670.823226,815926.4824216597,815926.4824216597,1
1786935600000,1.0024,1.0033,1.001,1.0027,941555.466624,943600.9257190189,943600.9257190189,1
1786939200000,1.0027,1.0039,1.0015,1.0019,395609.998036,396728.9705677148,396728.9705677148,1
1786942800000,1.0019,1.004,1.001,1.0012,439450.981153,440630.1072240083,440630.1072240083,1
1786946400000,1.0012,1.0073,1.0008,1.0061,836913.531439,840466.3871935708,840466.3871935708,1
1786950000000,1.0061,1.0067,1.0029,1.0031,388532.20016,390262.6091912886,390262.6091912886,1
1786953600000,1.0031,1.0034,0.9974,0.9983,786463.098713,786432.6038924112,786432.6038924112,1
1786957200000,0.9983,0.9992,0.9966,0.9969,492914.943629,491711.6274772972,491711.6274772972,1
1786960800000,0.9969,1.0024,0.9966,1.0021,487578.297238,487184.2074317923,487184.2074317923,1
1786964400000,1.002,1.0025,1.0001,1.0004,331387.450686,331718.4629477806,331718.4629477806,1
1786968000000,1.0005,1.0017,0.9971,0.9979,741846.474368,741698.4141562999,741698.4141562999,1
1786971600000,0.9979,1.0039,0.997,1.0008,866556.513564,867466.2593410623,867466.2593410623,1
1786975200000,1.0009,1.005,0.9982,1.0045,973270.00254,974677.0648507536,974677.0648507536,1
1786978800000,1.0045,1.0086,1.0021,1.0067,1549238.227915,1557541.1036945157,1557541.1036945157,1
1786982400000,1.0069,1.0072,1.0029,1.0029,485178.187549,487382.6862413692,487382.6862413692,1
1786986000000,1.003,1.0051,1.0002,1.0015,597040.991449,598329.9476924762,598329.9476924762,1
1786989600000,1.0016,1.0034,1.0006,1.0017,632188.171259,633396.3349390925,633396.3349390925,1
1786993200000,1.0017,1.0018,0.9996,1.0013,400161.650386,400417.0740402377,400417.0740402377,1
1786996800000,1.0014,1.0051,0.9997,1.0039,558022.334817,559630.812339631,559630.812339631,1
1787000400000,1.0038,1.0043,1.002,1.0022,137624.128818,138030.5588757782,138030.5588757782,1
1787004000000,1.0022,1.0032,1.0002,1.0005,240079.805108,240337.8292954008,240337.8292954008,1
1787007600000,1.0005,1.0047,1.0002,1.0032,479325.543942,480872.0436067687,480872.0436067687,1
1787011200000,1.0033,1.0048,1.0006,1.0028,788161.063177,790418.8938290214,790418.8938290214,1
1787014800000,1.0029,1.0031,0.9948,0.9965,708220.498772,707626.0323495959,707626.0323495959,1
1787018400000,0.9963,0.9972,0.9888,0.9908,1898728.735653,1884593.8653349447,1884593.8653349447,1
1787022000000,0.9907,0.9924,0.9894,0.9912,725389.676886,718955.3870891833,718955.3870891833,1
1787025600000,0.9913,0.9961,0.9901,0.9949,392482.903181,389900.3363159686,389900.3363159686,1
1787029200000,0.9948,0.9973,0.993,0.9953,849695.624001,845518.1019145588,845518.1019145588,1
1787032800000,0.9952,1.0006,0.9941,0.9984,835107.145573,833076.2544870125,833076.2544870125,1
1787036400000,0.9985,0.999,0.995,0.9965,678727.515472,676730.7412045526,676730.7412045526,1
1787040000000,0.9966,0.9982,0.9924,0.9971,543552.546179,541176.5650523458,541176.5650523458,1
1787043600000,0.997,0.9973,0.9948,0.996,251285.338162,250244.0729540869,250244.0729540869,1
1787047200000,0.9959,0.9964,0.995,0.9961,338121.431987,336656.6710389361,336656.6710389361,1
1787050800000,0.9961,1.0022,0.9961,0.9987,762245.667647,761945.220768298,761945.220768298,1
1787054400000,0.9987,0.9992,0.9976,0.9979,264013.26607,263563.8887364741,263563.8887364741,1
1787058000000,0.9978,0.9993,0.996,0.9982,587266.187917,585704.2218900993,585704.2218900993,1
1787061600000,0.9983,1.0066,0.997,1.001,1371476.089512,1374296.3793045524,1374296.3793045524,1
1787065200000,1.0011,1.0049,1.0006,1.0039,575571.06288,577392.7221278041,577392.7221278041,1
1787068800000,1.004,1.0044,1.0008,1.0023,509044.569538,510284.6503317875,510284.6503317875,1
1787072400000,1.0024,1.0024,1.0004,1.0006,455535.363368,456036.4227822908,456036.4227822908,1
1787076000000,1.0007,1.0027,1.0005,1.0015,287653.649979,288177.7729575768,288177.7729575768,1
1787079600000,1.0014,1.0031,1.001,1.0028,432378.885796,433390.0134013449,433390.0134013449,1
1787083200000,1.0028,1.0036,0.9988,1.0002,834726.793033,835332.9061709653,835332.9061709653,1
1787086800000,1.0003,1.0025,1.0002,1.0006,255330.947721,255682.9490493219,255682.9490493219,1
1787090400000,1.0006,1.0025,0.9991,1.0005,907983.725852,908895.4776778382,908895.4776778382,1
1787094000000,1.0005,1.0037,1.0005,1.0019,670280.666841,671980.2770862098,671980.2770862098,1
1787097600000,1.002,1.0022,0.9964,0.9965,739327.233753,738272.6383607761,738272.6383607761,1
1787101200000,0.9964,1.0003,0.9961,0.999,648914.981641,648041.7514415921,648041.7514415921,1
1787104800000,0.9988,0.9992,0.9977,0.9985,241894.332366,241540.1726667038,241540.1726667038,1
1787108400000,0.9985,1.0014,0.9977,1.0004,268374.416541,268464.0249111986,268464.0249111986,1
1787112000000,1.0003,1.001,0.9996,1,249282.636427,249333.093835441,249333.093835441,1
1787115600000,0.9999,1.0019,0.9994,1.0001,459258.234577,459553.6031276035,459553.6031276035,1
1787119200000,1.0001,1.0054,0.9992,1.0043,892131.766455,894458.6442269848,894458.6442269848,1
1787122800000,1.0046,1.0065,1.0031,1.0036,789229.976297,793271.5561067838,793271.5561067838,1
1787126400000,1.0036,1.0096,1.0033,1.0064,1056125.615875,1063140.3455681838,1063140.3455681838,1
1787130000000,1.0065,1.008,1.0037,1.0042,441607.431393,444250.3940205741,444250.3940205741,1
1787133600000,1.0043,1.0057,1.0033,1.0055,594841.979848,597274.0770616722,597274.0770616722,1
1787137200000,1.0054,1.0069,1.0045,1.0058,586839.73229,590207.8528568057,590207.8528568057,1
1787140800000,1.0059,1.0125,1.0057,1.0113,3608567.450056,3640019.6455237535,3640019.6455237535,1
1787144400000,1.0113,1.0239,1.0103,1.0169,2837800.419244,2887886.9724786781,2887886.9724786781,1
1787148000000,1.0169,1.0348,1.0155,1.0331,2005793.481112,2053424.919456828,2053424.919456828,1
1787151600000,1.0332,1.0747,1.0309,1.0681,13248981.309815,14038938.6041972976,14038938.6041972976,1
1787155200000,1.0679,1.0711,1.0639,1.0645,4620175.381534,4932376.1485302758,4932376.1485302758,1
1787158800000,1.0645,1.0649,1.0522,1.0618,2569256.777486,2718802.5370927502,2718802.5370927502,1
1787162400000,1.0618,1.0699,1.056,1.0692,1370753.948499,1458161.5908659322,1458161.5908659322,1
1787166000000,1.0691,1.0709,1.0643,1.0679,2262680.049559,2417180.2532790029,2417180.2532790029,1
1787169600000,1.0677,1.1039,1.0675,1.0992,6423191.714623,6976483.8016161824,6976483.8016161824,1
1787173200000,1.0993,1.1332,1.0959,1.1324,7648238.641318,8516518.119919958,8516518.119919958,1
1787176800000,1.1325,1.1361,1.1,1.1026,8045277.685566,9007218.5344936014,9007218.5344936014,1
1787180400000,1.1027,1.1063,1.095,1.1061,3331446.174621,3668437.2720580639,3668437.2720580639,1
1787184000000,1.106,1.1133,1.1045,1.1079,1943175.606447,2154966.6678555788,2154966.6678555788,1
1787187600000,1.108,1.1158,1.1066,1.1122,1567928.358987,1742714.2748087696,1742714.2748087696,1
1787191200000,1.1119,1.114,1.0992,1.0993,1625948.18622,1797660.7937760562,1797660.7937760562,1
1787194800000,1.0993,1.1005,1.0879,1.094,3301222.118172,3609056.5132033255,3609056.5132033255,1
1787198400000,1.0938,1.1021,1.0932,1.1,998147.374393,1095996.1272412292,1095996.1272412292,1
1787202000000,1.1001,1.11,1.0998,1.1044,1116721.077277,1233233.9669781625,1233233.9669781625,1
1787205600000,1.1044,1.1122,1.1004,1.1116,2031087.43293,2247843.2946956798,2247843.2946956798,1
1787209200000,1.1115,1.1137,1.1077,1.1122,1434981.627841,1593871.5515552003,1593871.5515552003,1
1787212800000,1.1122,1.1559,1.1112,1.1532,5378263.411499,6139371.4896539903,6139371.4896539903,1
1787216400000,1.1532,1.1638,1.1455,1.1495,3934668.194143,4545487.3688103096,4545487.3688103096,1
1787220000000,1.1496,1.1668,1.1475,1.1606,3052856.207481,3537427.8941566737,3537427.8941566737,1
1787223600000,1.1606,1.1962,1.1569,1.1908,6281648.518459,7423197.5558417188,7423197.5558417188,1
1787227200000,1.1909,1.1975,1.1779,1.1929,5976682.968045,7103107.2838344884,7103107.2838344884,1
1787230800000,1.1929,1.2233,1.1889,1.2206,7319906.103181,8805977.4414179136,8805977.4414179136,1
1787234400000,1.2205,1.2466,1.2151,1.2276,8712495.798263,10742838.7616428586,10742838.7616428586,1
1787238000000,1.2277,1.2648,1.2259,1.2614,10514014.052947,13139327.8692753222,13139327.8692753222,1
1787241600000,1.2614,1.3171,1.2523,1.315,13255510.692164,16951692.3063116889,16951692.3063116889,1
1787245200000,1.3153,1.3442,1.3053,1.3103,13116788.067579,17348190.6259373626,17348190.6259373626,1
1787248800000,1.3102,1.3183,1.2288,1.2294,16295422.235509,20659228.0354624742,20659228.0354624742,1
1787252400000,1.2293,1.2399,1.2201,1.2328,8926572.760704,10987676.7714412612,10987676.7714412612,1
1787256000000,1.2328,1.2477,1.2304,1.2437,5144234.6006,6377138.0196289793,6377138.0196289793,1
1787259600000,1.2438,1.2716,1.2427,1.2579,3374363.719482,4246828.9892988965,4246828.9892988965,1
1787263200000,1.2579,1.2659,1.2538,1.2564,3312323.775057,4168452.4721741642,4168452.4721741642,1
1787266800000,1.2563,1.2754,1.2548,1.2685,3148037.306587,3992724.0158453249,3992724.0158453249,1
1787270400000,1.2684,1.2739,1.259,1.2655,4451447.790978,5637168.9993301493,5637168.9993301493,1
1787274000000,1.2654,1.3026,1.2639,1.2963,6341639.486987,8157215.2651391929,8157215.2651391929,1
1787277600000,1.2961,1.3007,1.2818,1.2895,4128173.924003,5326092.5495829972,5326092.5495829972,1
1787281200000,1.2896,1.3195,1.2845,1.3087,4846022.582237,6319464.8086683792,6319464.8086683792,1
1787284800000,1.3086,1.3212,1.2967,1.3149,3976325.377091,5205371.5334691204,5205371.5334691204,1
1787288400000,1.3148,1.3148,1.304,1.3101,2858576.289752,3743748.2668578439,3743748.2668578439,1
1787292000000,1.3102,1.3212,1.2969,1.2991,2638788.554649,3451248.6777374801,3451248.6777374801,1
1787295600000,1.2986,1.3221,1.2982,1.3144,3155939.033338,4146824.0027687358,4146824.0027687358,1
1787299200000,1.3144,1.4,1.313,1.3994,9847730.365551,13358105.5786979069,13358105.5786979069,1
1787302800000,1.3996,1.4301,1.3383,1.4199,11881625.421617,16465324.5032775243,16465324.5032775243,1
1787306400000,1.4197,1.4254,1.3668,1.3846,8443316.987642,11708008.4722368746,11708008.4722368746,1
1787310000000,1.3848,1.4043,1.3552,1.3572,6389255.754856,8802571.4003289206,8802571.4003289206,1
1787313600000,1.3572,1.3877,1.3471,1.381,6682453.017755,9117150.7868676793,9117150.7868676793,1
1787317200000,1.3815,1.3823,1.3668,1.3684,1387090.089727,1909374.8154193821,1909374.8154193821,0
