ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1545753600000,3690.7,3726.8,3688.1,3711.2,671.7010731,2494072.72461568,2494072.72461568,1
1545757200000,3711.2,3714.9,3660,3677.3,874.40878612,3221572.97450624,3221572.97450624,1
1545760800000,3677.3,3714.9,3660.7,3704.7,767.21888788,2830832.85619264,2830832.85619264,1
1545764400000,3705.2,3726,3691.4,3709.2,689.94505137,2558774.41879555,2558774.41879555,1
1545768000000,3707.1,3777.2,3707.1,3752.1,1076.03367452,4031344.47881596,4031344.47881596,1
1545771600000,3752.1,3766.7,3734.4,3755.5,431.68014722,1619467.18045681,1619467.18045681,1
1545775200000,3755.8,3779,3714.8,3726,488.4191838,1830810.73648982,1830810.73648982,1
1545778800000,3728.4,3745.7,3693.9,3744.8,585.94937335,2180186.33183991,2180186.33183991,1
1545782400000,3746.1,3759.7,3715.6,3742.4,665.50528496,2489451.79428342,2489451.79428342,1
1545786000000,3742.7,3829.8,3741.8,3802.1,1268.42344722,4813700.1674936,4813700.1674936,1
1545789600000,3801.9,3831,3776.4,3808.2,1369.56960165,5207006.87105203,5207006.87105203,1
1545793200000,3808.2,3811.5,3791.8,3796.4,1022.15626111,3883877.52180904,3883877.52180904,1
1545796800000,3795.4,3798,3775.7,3785.9,597.08560369,2261232.0254423,2261232.0254423,1
1545800400000,3785.8,3800,3777.3,3793.8,853.91321821,3237963.75799788,3237963.75799788,1
1545804000000,3793.8,3799.9,3756.6,3767.7,654.37169916,2475852.58725746,2475852.58725746,1
1545807600000,3767.7,3769.2,3718.3,3743.8,1565.19308777,5858340.42935399,5858340.42935399,1
1545811200000,3743.8,3745,3701.7,3725.4,855.41307957,3185163.38072601,3185163.38072601,1
1545814800000,3725.5,3736.8,3690,3699.6,1155.80160974,4294632.61323641,4294632.61323641,1
1545818400000,3699.6,3721.9,3686.1,3720.4,553.30295294,2051105.34542259,2051105.34542259,1
1545822000000,3720,3725.9,3702.6,3721.9,590.66852704,2193233.7973832,2193233.7973832,1
1545825600000,3722,3747,3711.3,3732.2,568.69354074,2121584.87748019,2121584.87748019,1
1545829200000,3732.2,3758.6,3725.1,3734.7,480.29247575,1796483.14418693,1796483.14418693,1
1545832800000,3735.1,3736.5,3657.8,3682.5,1188.01969539,4385254.31969494,4385254.31969494,1
1545836400000,3683,3723.2,3668,3706.5,791.17092357,2927194.33439246,2927194.33439246,1
1545840000000,3706.3,3743.6,3690.8,3723.9,902.48524048,3356530.02664151,3356530.02664151,1
1545843600000,3724,3741.1,3706.3,3736.8,658.44014143,2452353.60316501,2452353.60316501,1
1545847200000,3736.7,3737.1,3718,3731.7,472.14622314,1759992.38506071,1759992.38506071,1
1545850800000,3732.2,3791.3,3731.7,3770.5,839.4041883,3162958.93869257,3162958.93869257,1
1545854400000,3770.5,3784.8,3735.7,3737.3,554.35871442,2083459.59812275,2083459.59812275,1
1545858000000,3738.3,3752.9,3714.6,3747.7,501.83203208,1874627.02017619,1874627.02017619,1
1545861600000,3747.7,3800,3745.6,3781.2,628.43356987,2372757.42755227,2372757.42755227,1
1545865200000,3782.6,3803,3765.2,3779.9,553.40653755,2092748.92667387,2092748.92667387,1
1545868800000,3779.8,3790.3,3752.3,3782.9,576.0059934,2172659.92331179,2172659.92331179,1
1545872400000,3782.9,3811.3,3728,3729.1,884.82093672,3333564.50828215,3333564.50828215,1
1545876000000,3728.6,3735,3686.5,3728.8,1026.17647749,3808301.42173131,3808301.42173131,1
1545879600000,3728.9,3747,3697.1,3709.4,601.91223499,2239720.18110212,2239720.18110212,1
1545883200000,3709.5,3729.3,3708.7,3716.5,559.45638474,2080974.63704186,2080974.63704186,1
1545886800000,3716.5,3720,3667.6,3698,1261.15632708,4655494.93771718,4655494.93771718,1
1545890400000,3701.7,3722.8,3700.7,3717.2,595.46010725,2212445.59768392,2212445.59768392,1
1545894000000,3717.2,3733,3706.9,3724.8,780.32344383,2903939.6933056,2903939.6933056,1
1545897600000,3724.8,3747.9,3703.3,3709.2,847.94792685,3162564.69425293,3162564.69425293,1
1545901200000,3709.2,3740.1,3703.2,3726,469.97922731,1749772.54082546,1749772.54082546,1
1545904800000,3726,3750,3706.9,3709.1,603.15296317,2249024.5082905,2249024.5082905,1
1545908400000,3710,3732.8,3698,3723.3,644.32497147,2394028.15037918,2394028.15037918,1
1545912000000,3722.5,3733.3,3716,3725.5,410.37282042,1529036.29165243,1529036.29165243,1
1545915600000,3725.4,3760,3720,3734.1,768.77294685,2873504.49358677,2873504.49358677,1
1545919200000,3734.1,3736.6,3712.5,3723.5,463.50086023,1725891.04584889,1725891.04584889,1
1545922800000,3723.8,3729.1,3700,3719.2,703.45768662,2611577.46468153,2611577.46468153,1
1545926400000,3719.1,3741.1,3717.3,3722.5,463.94840104,1729415.41193913,1729415.41193913,1
1545930000000,3722.5,3727.7,3710.4,3720.2,343.82544688,1278486.80538105,1278486.80538105,1
1545933600000,3718.9,3726.1,3698,3714.7,436.38211054,1621067.08779626,1621067.08779626,1
1545937200000,3716.7,3716.7,3567.1,3580.9,2268.49374073,8175301.30934304,8175301.30934304,1
1545940800000,3578.7,3585.8,3550,3559.8,972.23869185,3469946.19352057,3469946.19352057,1
1545944400000,3558.8,3587.2,3554.5,3560.4,665.26582674,2375094.87423006,2375094.87423006,1
1545948000000,3559.3,3571.4,3551,3562.9,489.84685681,1744517.08252711,1744517.08252711,1
1545951600000,3562.8,3567,3534.6,3566,912.79973972,3242126.98591122,3242126.98591122,1
1545955200000,3566,3588.2,3560,3578.2,724.56385604,2592106.44988091,2592106.44988091,1
1545958800000,3578,3584,3554.2,3556.6,531.81784695,1897480.52377967,1897480.52377967,1
1545962400000,3556.6,3579.8,3555.5,3577.8,462.83552466,1652624.72620169,1652624.72620169,1
1545966000000,3576.9,3578.5,3561,3565.9,639.77598424,2284614.27882249,2284614.27882249,1
1545969600000,3565.9,3569.4,3557.2,3561.1,692.54478402,2467466.22613222,2467466.22613222,1
1545973200000,3561.1,3574.5,3558.6,3561.7,439.44689374,1567109.08657634,1567109.08657634,1
1545976800000,3561.3,3567.9,3538,3559.1,1008.24480476,3584543.76858629,3584543.76858629,1
1545980400000,3559.5,3580,3557.1,3560.7,1066.42301595,3804627.95492853,3804627.95492853,1
1545984000000,3560.7,3585.9,3551.2,3583.3,931.76019172,3326392.81959831,3326392.81959831,1
1545987600000,3583,3600,3568.6,3589.7,981.04014794,3514654.74395849,3514654.74395849,1
1545991200000,3589.8,3593.3,3574.9,3584.5,432.0373625,1547770.88579306,1547770.88579306,1
1545994800000,3584.5,3605,3581.7,3604.4,454.58855911,1633500.8422995,1633500.8422995,1
1545998400000,3605,3609,3569,3583.6,712.6749535,2551608.59935953,2551608.59935953,1
1546002000000,3583.6,3590,3569.6,3581.5,703.09881939,2516337.99651273,2516337.99651273,1
1546005600000,3581,3586.2,3573.4,3581.8,411.47197858,1473067.79734987,1473067.79734987,1
1546009200000,3581.6,3805,3580.1,3780.3,1256.16224859,4635180.75191256,4635180.75191256,1
1546012800000,3778,3860,3672.4,3813.5,1590.10983663,6060526.92426186,6060526.92426186,1
1546016400000,3813.5,3827.4,3783.8,3810.7,834.56643249,3172987.60563008,3172987.60563008,1
1546020000000,3810.7,3828.3,3792.6,3817.5,648.96041377,2472444.82833989,2472444.82833989,1
1546023600000,3815.6,3882,3804,3821,1298.90776806,4995112.84060618,4995112.84060618,1
1546027200000,3820.6,3852.1,3810,3846.3,621.83364522,2381195.1931585,2381195.1931585,1
1546030800000,3844,3857.5,3824.3,3828.5,542.19483568,2082327.90212639,2082327.90212639,1
1546034400000,3828.5,3843.9,3818.7,3819.1,483.71680281,1853493.68340181,1853493.68340181,1
1546038000000,3819.1,3853.6,3808.1,3838.2,668.37698468,2559758.38532623,2559758.38532623,1
1546041600000,3838.2,3870.7,3833.6,3850.8,831.18804277,3200532.16246623,3200532.16246623,1
1546045200000,3850.9,3859.8,3834.9,3848.7,549.77746036,2113395.47018228,2113395.47018228,1
1546048800000,3849.8,3851.6,3816.4,3826.3,598.74307528,2295280.45194758,2295280.45194758,1
1546052400000,3826.3,3846.3,3821.2,3830.3,428.79712407,1643792.52678853,1643792.52678853,1
1546056000000,3830.4,3847.2,3816.3,3837.6,489.22695484,1874128.80744996,1874128.80744996,1
1546059600000,3837.6,3839.4,3822.2,3824.6,556.23683461,2131308.08579696,2131308.08579696,1
1546063200000,3825.5,3847.2,3819.7,3841.6,637.7170485,2445723.86863877,2445723.86863877,1
1546066800000,3842.8,3866.2,3831.4,3858.9,758.22033324,2916181.719836,2916181.719836,1
1546070400000,3856.8,3858.9,3840.4,3849.5,440.0401787,1693213.96743432,1693213.96743432,1
1546074000000,3849.5,3885.7,3825,3838.2,745.91829613,2870725.35837929,2870725.35837929,1
1546077600000,3838,3838,3772.3,3787.3,1418.10368703,5385222.56179479,5385222.56179479,1
1546081200000,3788,3816.8,3780.4,3803.5,658.07994192,2502286.05446607,2502286.05446607,1
1546084800000,3803.6,3828.7,3792.2,3814.2,457.56796137,1742027.19864272,1742027.19864272,1
1546088400000,3814.2,3836.1,3808.6,3828.1,415.04790227,1586322.53999765,1586322.53999765,1
1546092000000,3827.8,3837.9,3796.6,3813.8,698.96411918,2665542.58112415,2665542.58112415,1
1546095600000,3814.3,3834.9,3806.8,3820.9,490.49063243,1874774.34722737,1874774.34722737,1
1546099200000,3821.1,3821.9,3761,3789.4,601.73394305,2278216.60711643,2278216.60711643,1
1546102800000,3788.6,3799.7,3767.7,3795.9,423.0533718,1601992.19892484,1601992.19892484,1
1546106400000,3796.6,3806.8,3774.4,3793.2,423.70343823,1606848.12106561,1606848.12106561,1
1546110000000,3793.2,3797.4,3777.7,3793.5,387.65371979,1469144.773586,1469144.773586,1
1546113600000,3793.5,3828.1,3791.7,3809.5,543.05698671,2068411.52879978,2068411.52879978,1
1546117200000,3809.5,3873.1,3808.6,3863.9,1043.23042551,4019695.09165784,4019695.09165784,1
1546120800000,3861.5,3866.1,3845.7,3845.9,443.66235947,1710677.68814293,1710677.68814293,1
1546124400000,3845.9,3880,3670,3694.6,1728.45416117,6480629.14911975,6480629.14911975,1
1546128000000,3695,3713.9,3659.2,3696.5,1311.57261056,4847444.32990695,4847444.32990695,1
1546131600000,3696.3,3716.6,3689.9,3705.6,611.79792877,2267046.96073172,2267046.96073172,1
1546135200000,3705.4,3721.7,3704.8,3717.3,555.979331,2064461.53143872,2064461.53143872,1
1546138800000,3717.3,3721,3702.2,3713.4,500.20961795,1855655.15261046,1855655.15261046,1
1546142400000,3713.4,3745,3713.4,3744.9,539.25825946,2008836.45535047,2008836.45535047,1
1546146000000,3744.9,3745,3721.4,3731.6,502.60457616,1876236.06644919,1876236.06644919,1
1546149600000,3730.3,3739.9,3726.3,3731.9,488.04522365,1822252.33718556,1822252.33718556,1
1546153200000,3730.9,3738.3,3725.4,3727.1,405.16717779,1512012.72848507,1512012.72848507,1
1546156800000,3727.1,3778,3721,3768.9,557.02455207,2082913.15577371,2082913.15577371,1
1546160400000,3768.9,3818.7,3746.4,3800.1,1002.14128114,3798277.37482845,3798277.37482845,1
1546164000000,3800.1,3804.9,3782.3,3804.9,644.82056903,2445366.96479513,2445366.96479513,1
1546167600000,3804.9,3809.4,3780.2,3785.5,561.56332753,2129495.01082083,2129495.01082083,1
1546171200000,3786.5,3827.5,3730,3776.6,1089.6198209,4114434.25648453,4114434.25648453,1
1546174800000,3776.6,3791.9,3751.8,3764,698.52670689,2636662.62792693,2636662.62792693,1
1546178400000,3764.2,3782.7,3743.9,3778.8,562.50042115,2120682.78349095,2120682.78349095,1
1546182000000,3778.2,3806.1,3761.5,3769,741.26277925,2803626.60597226,2803626.60597226,1
1546185600000,3769,3786.1,3761.9,3773.6,605.28906793,2284252.50088072,2284252.50088072,1
1546189200000,3773.6,3796.2,3766.5,3785.7,373.51081755,1412580.4512238,1412580.4512238,1
1546192800000,3785.8,3794.7,3772,3781.1,398.97248737,1508935.69045921,1508935.69045921,1
1546196400000,3782.1,3809.6,3740,3780,727.37473039,2750439.94709114,2750439.94709114,1
1546200000000,3779,3799.3,3756.4,3784.9,630.34651792,2385987.67581177,2385987.67581177,1
1546203600000,3784.9,3825,3764.1,3793.7,538.22982944,2041165.77723477,2041165.77723477,1
1546207200000,3793.6,3801.5,3782.6,3793.7,314.34928311,1192084.18238374,1192084.18238374,1
1546210800000,3793.7,3813,3775.5,3801.7,532.87913619,2022288.71468315,2022288.71468315,1
1546214400000,3801.7,3808.7,3786.4,3795.6,486.02946215,1844776.57724141,1844776.57724141,1
1546218000000,3795.6,3796.3,3748.2,3765.2,733.23146229,2764963.33953455,2764963.33953455,1
1546221600000,3765.2,3768,3722.5,3733.4,969.74212166,3635886.21261964,3635886.21261964,1
1546225200000,3733.4,3750.2,3729.1,3746.6,798.4926313,2988059.37069212,2988059.37069212,1
1546228800000,3745.3,3757.9,3743.5,3754.6,668.28396837,2506848.8264686,2506848.8264686,1
1546232400000,3754.1,3755.1,3737,3747.3,690.17025773,2586084.36561075,2586084.36561075,1
1546236000000,3747.3,3758.9,3744.1,3758.5,712.85249957,2673989.23814535,2673989.23814535,1
1546239600000,3757.9,3762.2,3752.9,3756.5,633.4888866,2380388.90298227,2380388.90298227,1
1546243200000,3756.5,3756.5,3743.7,3751.6,755.75838776,2835379.22121587,2835379.22121587,1
1546246800000,3751.7,3791.8,3750.3,3772.8,801.75289856,3017773.21839282,3017773.21839282,1
1546250400000,3773.4,3782.1,3766.7,3769.6,649.38957337,2450479.34332704,2450479.34332704,1
1546254000000,3771.5,3772.9,3697.3,3724.5,1348.54450251,5025260.37880874,5025260.37880874,1
1546257600000,3726,3736.8,3711,3733,656.46310033,2444910.91311677,2444910.91311677,1
1546261200000,3731.8,3739.4,3725.6,3730.9,392.40385975,1465177.18840332,1465177.18840332,1
1546264800000,3731.7,3780.5,3725.1,3769.2,600.2754642,2248551.54404711,2248551.54404711,1
1546268400000,3769.7,3782.6,3720.8,3752.6,733.99483371,2751867.00530809,2751867.00530809,1
1546272000000,3754.1,3775.9,3725,3736.4,543.86731839,2036467.5784289,2036467.5784289,1
1546275600000,3737.8,3742.7,3719.1,3738.2,403.94991304,1508128.3052303,1508128.3052303,1
1546279200000,3737.8,3749.3,3732.2,3741.4,337.90039126,1263961.90595186,1263961.90595186,1
1546282800000,3740.3,3742.9,3644,3686.8,1083.99839039,3999897.52558592,3999897.52558592,1
1546286400000,3686.8,3689.6,3657.2,3673,587.38704826,2158677.45178785,2158677.45178785,1
1546290000000,3673.8,3679.2,3663.4,3671.6,333.73710992,1225694.81439507,1225694.81439507,1
1546293600000,3671.3,3688.8,3662.2,3688.8,333.88429977,1226516.56148048,1226516.56148048,1
1546297200000,3688.8,3701.4,3683.8,3700.4,377.42877705,1394078.00729891,1394078.00729891,1
1546300800000,3701.4,3712.9,3688.5,3702.2,385.60786934,1426483.10564761,1426483.10564761,1
1546304400000,3701.9,3702,3685.5,3690,394.07272769,1456171.31902303,1456171.31902303,1
1546308000000,3690,3693.3,3676.9,3689.3,555.56791585,2048336.3529335,2048336.3529335,1
1546311600000,3689.7,3700.3,3688.3,3692,750.324076,2771376.83905252,2771376.83905252,1
1546315200000,3693.3,3713.6,3691.6,3693.8,808.38502945,2990089.03839497,2990089.03839497,1
1546318800000,3694.6,3703,3694.3,3700.3,693.8405586,2566734.22843845,2566734.22843845,1
1546322400000,3700.1,3709.8,3697.6,3704.5,668.20663161,2474532.20124347,2474532.20124347,1
1546326000000,3704.5,3723.7,3704,3714,955.95699569,3546952.58895599,3546952.58895599,1
1546329600000,3714.4,3731.4,3707.3,3717.5,881.97240528,3280067.96805193,3280067.96805193,1
1546333200000,3716.6,3719.4,3696,3700,741.10849555,2748601.59336627,2748601.59336627,1
1546336800000,3700.6,3716,3699.6,3712.3,656.95925046,2437249.15081092,2437249.15081092,1
1546340400000,3712.9,3723.3,3707.4,3707.5,661.33200116,2456994.50147983,2456994.50147983,1
1546344000000,3707,3725,3700.6,3717.9,743.167959,2758769.4072217,2758769.4072217,1
1546347600000,3717,3742.9,3708,3715.4,832.02250872,3094586.7825667,3094586.7825667,1
1546351200000,3715.4,3719.5,3683.7,3698,830.44535982,3075120.60901698,3075120.60901698,1
1546354800000,3698.3,3698.7,3670,3682.6,863.40367124,3178200.78919885,3178200.78919885,1
1546358400000,3682,3695,3677,3691.2,475.58006958,1753078.57748192,1753078.57748192,1
1546362000000,3691.2,3699,3674,3684.2,394.63867479,1455502.02255095,1455502.02255095,1
1546365600000,3684.2,3684.3,3638,3659.1,915.46724276,3352125.59932014,3352125.59932014,1
1546369200000,3657.7,3700.3,3657.7,3695.8,417.70726813,1536460.9990478,1536460.9990478,1
1546372800000,3695.8,3727.8,3691.1,3717.3,830.04846725,3079733.98305558,3079733.98305558,1
1546376400000,3718.3,3730.9,3700,3705.5,456.06034861,1693963.08932502,1693963.08932502,1
1546380000000,3705.4,3717,3695.5,3712.4,400.31166936,1484300.32438089,1484300.32438089,1
1546383600000,3711,3806.8,3707.5,3796.2,1323.6303537,4997827.00180809,4997827.00180809,1
1546387200000,3796.2,3810,3762.1,3776.1,724.59321708,2741958.95499274,2741958.95499274,1
1546390800000,3777.8,3787.5,3765,3769.2,522.21403854,1973723.19187777,1973723.19187777,1
1546394400000,3769.9,3783,3766.9,3782.9,405.43601881,1531096.85278095,1531096.85278095,1
1546398000000,3781.8,3794.1,3775,3778,496.45049334,1878790.88086739,1878790.88086739,1
1546401600000,3778.9,3787.3,3769,3774.9,441.46590864,1666989.03331059,1666989.03331059,1
1546405200000,3776.3,3776.9,3767.7,3771.9,367.45125322,1385861.50569589,1385861.50569589,1
1546408800000,3772,3774.3,3750.8,3758,576.43117796,2170316.05937953,2170316.05937953,1
1546412400000,3759.2,3775,3754.1,3771.7,850.01811123,3200352.30721809,3200352.30721809,1
1546416000000,3771.7,3794.7,3768.3,3778.4,831.35669041,3141986.5191035,3141986.5191035,1
1546419600000,3778.4,3781.7,3766.8,3772.4,538.53088711,2033302.40492962,2033302.40492962,1
1546423200000,3774.5,3793.7,3767.3,3786.3,750.47232158,2836061.30335843,2836061.30335843,1
1546426800000,3786.3,3800.4,3776.9,3785.8,766.0552845,2901378.04806566,2901378.04806566,1
1546430400000,3785.8,3793.8,3776.5,3793.3,616.14251174,2331810.80326781,2331810.80326781,1
1546434000000,3792.7,3843.4,3791.5,3824.1,1689.37438787,6443961.06959064,6443961.06959064,1
1546437600000,3824.2,3835.8,3796,3811,821.98618308,3132361.78247017,3132361.78247017,1
1546441200000,3811.5,3815.4,3789.9,3802.6,594.96200824,2263598.66990139,2263598.66990139,1
1546444800000,3802.6,3870.4,3794.9,3821.4,1096.79167708,4195734.95719875,4195734.95719875,1
1546448400000,3822.2,3843,3811.2,3823.7,747.76578333,2858707.60749451,2858707.60749451,1
1546452000000,3823.8,3831.7,3807.5,3827.5,414.26078787,1582280.43623422,1582280.43623422,1
1546455600000,3826.4,3834.4,3800,3824.7,475.94903691,1817443.03390384,1817443.03390384,1
1546459200000,3825.8,3854.9,3814.3,3847.9,521.55155883,1996971.87148586,1996971.87148586,1
1546462800000,3849,3874,3834.5,3856.8,662.00243414,2549847.96037973,2549847.96037973,1
1546466400000,3856.8,3877,3841.9,3861.5,518.21396968,1996605.92533342,1996605.92533342,1
1546470000000,3862.3,3882.8,3855.5,3860.9,904.73004018,3499472.44110942,3499472.44110942,1
1546473600000,3860.9,3864.7,3832,3833.7,647.7595526,2494995.62683999,2494995.62683999,1
1546477200000,3834.4,3848.8,3818.7,3834.4,637.38796409,2443136.14148512,2443136.14148512,1
1546480800000,3834.9,3843,3827.5,3834,392.774387,1506691.92787246,1506691.92787246,1
1546484400000,3834,3846.7,3830.1,3842.1,380.66215784,1461774.25629491,1461774.25629491,1
1546488000000,3841.6,3848.2,3831.8,3832.3,428.57384682,1646947.82166132,1646947.82166132,1
1546491600000,3832.3,3838.3,3805.9,3824.4,609.93747591,2331332.35264287,2331332.35264287,1
1546495200000,3822.3,3828,3816.2,3822,517.27251949,1977803.42931717,1977803.42931717,1
1546498800000,3823.2,3836.4,3821.6,3826.4,526.42185807,2014730.37032899,2014730.37032899,1
1546502400000,3826.4,3829.9,3797.5,3804.2,1030.58981549,3932613.7170253,3932613.7170253,1
1546506000000,3804.3,3816.9,3788.8,3805.4,769.80138061,2928456.7705981,2928456.7705981,1
1546509600000,3805.1,3817,3803.5,3810.9,512.93604329,1954793.02968871,1954793.02968871,1
1546513200000,3810.9,3811.1,3789.2,3803.3,632.58145782,2404138.2743121,2404138.2743121,1
1546516800000,3802.4,3821.1,3796,3815.8,440.49600051,1676422.94187579,1676422.94187579,1
1546520400000,3817.6,3820.4,3807.4,3816.1,634.38392319,2420136.09340975,2420136.09340975,1
1546524000000,3815.4,3816,3791.5,3797.1,738.79733845,2809929.26587941,2809929.26587941,1
1546527600000,3797.9,3811.4,3784.3,3806.1,507.59757726,1929977.7173899,1929977.7173899,1
1546531200000,3805.5,3806.9,3730,3740.6,1113.2419154,4190712.46440727,4190712.46440727,1
1546534800000,3740.3,3760.8,3732.7,3749.5,507.50464508,1903312.25428512,1903312.25428512,1
1546538400000,3749.5,3757.7,3737.7,3756.2,368.24231109,1380383.54287367,1380383.54287367,1
1546542000000,3756.2,3762.2,3739.9,3754.9,433.5023268,1626860.36815851,1626860.36815851,1
1546545600000,3754.9,3779.9,3751.6,3778.5,266.63786696,1004215.42897014,1004215.42897014,1
1546549200000,3778.5,3779.9,3764.9,3772.5,253.28455955,955765.69537203,955765.69537203,1
1546552800000,3771,3779,3758.4,3772.6,255.67995978,963008.341458,963008.341458,1
1546556400000,3773.1,3774.9,3758.6,3765.2,244.36385477,919938.13380899,919938.13380899,1
1546560000000,3766.1,3767.1,3732.5,3748.8,398.93875878,1494920.11190066,1494920.11190066,1
1546563600000,3748.8,3774.2,3748.8,3765.6,497.18608528,1871321.24461516,1871321.24461516,1
1546567200000,3765.6,3767.3,3753.4,3759.1,445.46339973,1675003.98002274,1675003.98002274,1
1546570800000,3759.1,3796.4,3755.5,3779.2,539.39487035,2032488.22825076,2032488.22825076,1
1546574400000,3779.2,3792.8,3762.1,3775.5,609.94343255,2301580.36169887,2301580.36169887,1
1546578000000,3775.5,3788,3765.2,3779.9,585.84582553,2212606.59761648,2212606.59761648,1
1546581600000,3779.7,3795.9,3775,3783.2,798.56468179,3023601.86898197,3023601.86898197,1
1546585200000,3783.2,3798.4,3780.4,3782.7,1169.7322244,4428430.85865742,4428430.85865742,1
1546588800000,3782.6,3800,3768,3771.2,870.37950956,3295483.31938621,3295483.31938621,1
1546592400000,3772.9,3778.9,3756.4,3763.6,681.53839664,2567171.41962666,2567171.41962666,1
1546596000000,3764,3781,3750,3773,473.30431022,1782332.71329201,1782332.71329201,1
1546599600000,3773.1,3776.6,3752.9,3756.7,468.93062466,1767320.83246073,1767320.83246073,1
1546603200000,3756.7,3765.2,3740,3756.1,624.41536063,2344312.1960659,2344312.1960659,1
1546606800000,3755,3758.5,3742,3742.7,654.87129357,2455349.41838788,2455349.41838788,1
1546610400000,3742.7,3750.9,3700,3716.4,990.93539308,3692643.95066751,3692643.95066751,1
1546614000000,3716.1,3727.1,3703.9,3723.4,727.33227372,2704954.04761344,2704954.04761344,1
1546617600000,3723.7,3752,3716.1,3746.4,673.56329948,2516688.24305379,2516688.24305379,1
1546621200000,3747.3,3750.6,3735.8,3745,540.93221882,2024827.15181173,2024827.15181173,1
1546624800000,3745,3745,3727.1,3728.5,382.59088452,1430157.49518767,1430157.49518767,1
1546628400000,3728.5,3743.8,3727.9,3735.6,544.73587916,2035090.41364501,2035090.41364501,1
1546632000000,3737,3784.7,3730.7,3764.2,695.48632076,2607148.29553541,2607148.29553541,1
1546635600000,3763.2,3820,3761.9,3803.1,778.72274341,2951612.3767482,2951612.3767482,1
1546639200000,3803,3815.8,3781.1,3792.6,471.19986214,1788318.27462669,1788318.27462669,1
1546642800000,3792.6,3800,3787.4,3789.9,350.13845638,1328843.52356791,1328843.52356791,1
1546646400000,3791.2,3837,3789.3,3811.2,1002.03436074,3819223.06854739,3819223.06854739,1
1546650000000,3811.2,3825,3786.6,3804.1,919.42581151,3496698.19428545,3496698.19428545,1
1546653600000,3804.1,3819.8,3803.3,3811.1,629.95703851,2401177.25536051,2401177.25536051,1
1546657200000,3810.5,3817,3801.6,3814.3,1109.4211583,4226470.72562443,4226470.72562443,1
1546660800000,3815.2,3825,3810.7,3813.5,476.18714942,1818085.75764193,1818085.75764193,1
1546664400000,3815.3,3837.1,3813.5,3831.8,556.96855184,2131579.33546585,2131579.33546585,1
1546668000000,3831.5,3833.6,3791.7,3798.9,871.69550377,3320147.95180696,3320147.95180696,1
1546671600000,3799.2,3804.5,3780,3783.7,544.18260476,2064814.90548904,2064814.90548904,1
1546675200000,3783.7,3799.6,3782.4,3792.9,374.79850052,1421268.04762891,1421268.04762891,1
1546678800000,3792.8,3795,3787,3789,399.6030667,1515309.87004627,1515309.87004627,1
1546682400000,3789,3793,3771.3,3787.6,592.27469001,2240354.58330982,2240354.58330982,1
1546686000000,3787.6,3812.6,3786.5,3801.2,542.64347843,2061421.19452037,2061421.19452037,1
1546689600000,3800.8,3810.7,3795.7,3799.3,511.18572272,1943073.64518775,1943073.64518775,1
1546693200000,3799.4,3801.3,3777,3792.1,699.11171094,2650396.74357999,2650396.74357999,1
1546696800000,3793.3,3795.3,3778,3788,575.43195982,2179299.91336185,2179299.91336185,1
1546700400000,3788,3815.2,3784.5,3784.9,1000.58004698,3802569.37596422,3802569.37596422,1
1546704000000,3784.5,3805.9,3770.8,3795.4,772.50200357,2929391.33737281,2929391.33737281,1
1546707600000,3795,3807.3,3793.2,3800,364.15449224,1383434.53221024,1383434.53221024,1
1546711200000,3800,3815.3,3796.1,3809.5,406.15825265,1545779.96901423,1545779.96901423,1
1546714800000,3809.5,3818.6,3795.4,3808.7,481.69353826,1835258.73596976,1835258.73596976,1
1546718400000,3808.7,3811.7,3797.6,3803.3,354.52009876,1348952.01173607,1348952.01173607,1
1546722000000,3804.7,3812.9,3796.7,3806,282.36489269,1074663.57478734,1074663.57478734,1
1546725600000,3806,3808.4,3753,3784.5,841.8193935,3177828.62692685,3177828.62692685,1
1546729200000,3783.4,3784.5,3764.5,3771.7,392.27988777,1480861.46725296,1480861.46725296,1
1546732800000,3772,3788.6,3760.9,3785.1,706.78875787,2669394.67215246,2669394.67215246,1
1546736400000,3786.3,3790.7,3760.6,3765.4,582.73160857,2201616.62814487,2201616.62814487,1
1546740000000,3766.3,3775.3,3740.5,3771.3,615.05664778,2315175.50193383,2315175.50193383,1
1546743600000,3770.9,3777.4,3765.2,3769.5,368.93572083,1391015.79018745,1391015.79018745,1
1546747200000,3770.4,3772,3762.5,3768.7,509.12670919,1917984.51038948,1917984.51038948,1
1546750800000,3768,3783.6,3765.2,3778.9,501.09188235,1893348.5073486,1893348.5073486,1
1546754400000,3778.9,3781.8,3771,3771.1,960.89572342,3629526.05898599,3629526.05898599,1
1546758000000,3772.8,3774.8,3754.1,3767.1,786.33293476,2963071.82493457,2963071.82493457,1
1546761600000,3767.1,3773.1,3761.1,3772.8,497.60665315,1873890.58680363,1873890.58680363,1
1546765200000,3772.7,3782.6,3770,3773,384.76745369,1452801.87341268,1452801.87341268,1
1546768800000,3772.9,3810.9,3770,3796.9,670.21352376,2540409.45944029,2540409.45944029,1
1546772400000,3796.9,3820.5,3796.9,3813.9,633.63140903,2413362.89224362,2413362.89224362,1
1546776000000,3814.9,3821,3785.4,3790.3,543.08922165,2064524.33665301,2064524.33665301,1
1546779600000,3791.9,3808.6,3784.9,3799.4,410.99038227,1561290.38302222,1561290.38302222,1
