ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1597201200000,373.75,377.4,373.42,377.4,12933.379766,4855037.82479063,4855037.82479063,1
1597204800000,377.41,377.85,373.5,373.78,12818.153954,4814321.46633468,4814321.46633468,1
1597208400000,373.75,375.17,369,369.7,29500.765836,10972444.48848257,10972444.48848257,1
1597212000000,369.7,374.84,365.92,374.36,28566.15376,10580194.78053039,10580194.78053039,1
1597215600000,374.34,380.78,373.74,379.01,21533.954034,8130133.59863549,8130133.59863549,1
1597219200000,379.07,381.88,377.59,378.38,20759.285576,7885337.23216234,7885337.23216234,1
1597222800000,378.45,381.67,378.12,380.8,14420.795422,5476632.08238188,5476632.08238188,1
1597226400000,380.75,384.72,380.14,383.64,18866.899653,7223543.74369325,7223543.74369325,1
1597230000000,383.61,384.79,380.7,381.75,11378.945575,4354291.18564101,4354291.18564101,1
1597233600000,381.74,384.32,379.79,384.19,12696.198198,4849354.1424574,4849354.1424574,1
1597237200000,384.27,386.46,382.74,386.34,16079.230023,6184882.94680913,6184882.94680913,1
1597240800000,386.35,386.76,383.55,385.71,16835.690433,6481465.95941395,6481465.95941395,1
1597244400000,385.71,386.93,383.8,385.01,9917.527913,3819937.09080187,3819937.09080187,1
1597248000000,385.09,386.23,381.84,382.71,14039.509599,5388713.40037683,5388713.40037683,1
1597251600000,382.7,383.64,380.01,383.5,12746.860731,4868250.85052017,4868250.85052017,1
1597255200000,383.51,384.64,382.06,383.5,9563.242864,3665713.42620784,3665713.42620784,1
1597258800000,383.56,388.74,383.56,386.93,15656.530203,6050972.87264649,6050972.87264649,1
1597262400000,386.94,389.28,385.92,386.16,10305.35851,3991387.12154083,3991387.12154083,1
1597266000000,386.22,386.29,382.51,382.8,7092.013042,2727958.88365667,2727958.88365667,1
1597269600000,382.82,386.62,382.82,386.24,8549.139382,3297408.26219398,3297408.26219398,1
1597273200000,386.27,387.88,386.1,387.14,10763.456331,4165891.12280819,4165891.12280819,1
1597276800000,387.15,394.4,386.45,393.98,32160.223579,12581669.59533994,12581669.59533994,1
1597280400000,393.99,395,391.34,391.85,23894.243868,9387357.73859235,9387357.73859235,1
1597284000000,391.85,393.89,390.06,391.98,26386.68267,10341218.30290926,10341218.30290926,1
1597287600000,392.02,394.58,391.32,394.57,14933.970524,5863953.92229285,5863953.92229285,1
1597291200000,394.58,396.09,392.42,393.1,24371.787189,9618162.66491056,9618162.66491056,1
1597294800000,393.04,393.04,390.84,391.74,11748.706109,4603398.85885396,4603398.85885396,1
1597298400000,391.78,392.84,390.27,392.14,13548.209289,5303226.2410288,5303226.2410288,1
1597302000000,392.14,392.98,388.83,389.64,13627.281209,5323404.18369003,5323404.18369003,1
1597305600000,389.59,389.89,384.61,384.91,14894.435038,5766049.99058091,5766049.99058091,1
1597309200000,384.91,384.91,384.91,384.91,0,0,0,1
1597312800000,384.94,388.45,383.01,388.45,4591.96253,1769376.11559121,1769376.11559121,1
1597316400000,388.4,397.68,387.74,393.96,41359.944241,16327626.11745178,16327626.11745178,1
1597320000000,394.04,395.5,384.15,388.75,26906.480751,10474779.2217621,10474779.2217621,1
1597323600000,388.74,393.88,386.5,390.93,17164.541451,6700291.25164697,6700291.25164697,1
1597327200000,390.78,393.18,388.67,392.59,12880.242978,5039096.9737188,5039096.9737188,1
1597330800000,392.63,392.89,389.12,392.63,12051.982568,4708040.86389981,4708040.86389981,1
1597334400000,392.64,393.84,387.71,392.13,16267.917047,6362033.39626262,6362033.39626262,1
1597338000000,392.16,393.2,389.86,392.21,8556.89531,3349310.24360477,3349310.24360477,1
1597341600000,392.23,394.1,391.15,392,9403.230485,3689981.52422267,3689981.52422267,1
1597345200000,392.01,395.15,392.01,393.72,8271.33062,3258229.97672838,3258229.97672838,1
1597348800000,393.76,413.83,393.76,409.61,65178.811702,26311143.81167303,26311143.81167303,1
1597352400000,409.59,421.54,409.59,418.36,62182.596846,25919155.59639231,25919155.59639231,1
1597356000000,418.45,431.5,418.45,423.01,40076.706475,17058481.08190496,17058481.08190496,1
1597359600000,423.01,426.35,419.35,424.52,27677.369235,11717306.08955598,11717306.08955598,1
1597363200000,424.44,430.3,423.1,424.51,34402.571998,14681226.02511871,14681226.02511871,1
1597366800000,424.5,426.41,421.62,424.89,16268.635488,6902347.97689262,6902347.97689262,1
1597370400000,424.89,426.28,421.61,422.22,12323.388448,5224684.24589783,5224684.24589783,1
1597374000000,422.22,423.77,417.2,421.09,24740.279639,10398493.27954566,10398493.27954566,1
1597377600000,421.07,425.23,420.97,424.66,10893.722451,4605003.15135225,4605003.15135225,1
1597381200000,424.54,425,420.48,420.75,12132.336614,5129322.53148819,5129322.53148819,1
1597384800000,420.75,422.73,419.5,420.95,9594.888182,4036725.10826376,4036725.10826376,1
1597388400000,420.95,423.48,418.96,422.14,18541.962002,7822196.05025984,7822196.05025984,1
1597392000000,422.13,425.42,421.36,422.64,15173.501294,6423663.41519433,6423663.41519433,1
1597395600000,422.59,424.73,421.94,423.7,11835.583716,5012000.49555157,5012000.49555157,1
1597399200000,423.7,426.94,422.73,423.96,13695.920453,5817519.27601818,5817519.27601818,1
1597402800000,424,428.5,422.43,427.91,16451.015721,7008833.23424549,7008833.23424549,1
1597406400000,427.91,427.93,425.19,426.3,11589.149781,4944095.43885303,4944095.43885303,1
1597410000000,426.31,426.31,422.63,425.83,13026.728243,5529165.33814297,5529165.33814297,1
1597413600000,425.8,427,422.11,426.89,15879.68718,6740614.38368574,6740614.38368574,1
1597417200000,426.82,437.28,423.75,436.52,36626.030793,15781895.9018096,15781895.9018096,1
1597420800000,436.46,444.54,433.67,441.08,56073.881924,24695643.55303404,24695643.55303404,1
1597424400000,441.09,441.91,436,440.16,30605.2898,13437640.24867882,13437640.24867882,1
1597428000000,440.01,443.97,439.69,442.1,18415.255866,8143212.38333506,8143212.38333506,1
1597431600000,442.14,443.31,438.85,440.87,15223.473942,6719976.28639346,6719976.28639346,1
1597435200000,440.88,442.49,436.88,439,13052.031046,5736065.9386761,5736065.9386761,1
1597438800000,439.05,439.26,434.53,437.8,6062.833312,2648266.83361048,2648266.83361048,1
1597442400000,437.84,439.84,435.01,439.59,8571.303599,3749013.16531444,3749013.16531444,1
1597446000000,439.56,440.2,435.42,438.13,8273.027324,3620883.01630941,3620883.01630941,1
1597449600000,438.16,440.57,435.72,438.5,17524.710769,7679996.26275436,7679996.26275436,1
1597453200000,438.51,441.46,437.11,441,9380.820355,4118756.15733587,4118756.15733587,1
1597456800000,440.99,442.71,439.27,439.49,10871.911249,4793893.90000805,4793893.90000805,1
1597460400000,439.49,440.49,437.86,439.17,7882.291948,3460529.07240149,3460529.07240149,1
1597464000000,439.2,440.28,436.41,438.34,10420.997296,4565279.81239081,4565279.81239081,1
1597467600000,438.4,438.99,435.57,438.93,9904.15768,4332741.41402103,4332741.41402103,1
1597471200000,438.98,439.89,438.2,438.27,6541.178047,2871283.43918198,2871283.43918198,1
1597474800000,438.27,438.67,436.31,437,6680.095555,2920239.72524326,2920239.72524326,1
1597478400000,437.05,438.65,426.86,433.5,28529.809075,12342614.16664615,12342614.16664615,1
1597482000000,433.5,437.81,433.14,436.06,13373.229011,5824493.94218951,5824493.94218951,1
1597485600000,436.04,438.19,434.02,435.02,9277.55313,4051869.17989105,4051869.17989105,1
1597489200000,435.02,436.82,433.81,434.09,7766.945304,3383521.0093107,3383521.0093107,1
1597492800000,434.18,436.66,429.58,430.78,23643.166125,10236435.4868553,10236435.4868553,1
1597496400000,430.78,434,430.14,431.86,11501.834665,4972936.06227847,4972936.06227847,1
1597500000000,431.85,434,428.39,432.66,16982.97196,7325234.93870467,7325234.93870467,1
1597503600000,432.59,438,431.42,435.66,17464.485817,7601896.06597937,7601896.06597937,1
1597507200000,435.71,439.17,433.12,434.94,16119.891096,7033616.48140359,7033616.48140359,1
1597510800000,434.99,436.7,434.55,435.07,5846.591645,2547480.93412405,2547480.93412405,1
1597514400000,435,435.99,433.58,435.85,7499.208436,3260845.60972802,3260845.60972802,1
1597518000000,435.81,436.19,431.83,431.91,7036.589641,3051875.64874798,3051875.64874798,1
1597521600000,431.89,434.53,431.5,432.14,6774.763764,2934466.00558211,2934466.00558211,1
1597525200000,432.02,433.6,428.6,432.83,15116.653374,6516132.09001846,6516132.09001846,1
1597528800000,432.9,435.64,431.16,431.7,13298.402929,5761561.9137951,5761561.9137951,1
1597532400000,431.77,433.16,429.25,432.24,8573.072441,3700213.57075633,3700213.57075633,1
1597536000000,432.3,433.2,427,427.03,13287.586412,5714606.70230308,5714606.70230308,1
1597539600000,427.03,430.05,421.51,430,23815.085825,10155034.52437143,10155034.52437143,1
1597543200000,430,430,426.05,426.44,9602.020615,4107424.36595043,4107424.36595043,1
1597546800000,426.44,429.14,426.13,426.72,7571.467164,3239694.51588739,3239694.51588739,1
1597550400000,426.84,429.06,425.85,428.1,5999.133212,2564407.281322,2564407.281322,1
1597554000000,428.17,429.57,427.59,428.72,4120.63043,1766063.61685753,1766063.61685753,1
1597557600000,428.65,429.34,426.42,428.4,5471.320276,2341524.06816731,2341524.06816731,1
1597561200000,428.41,428.84,426.29,426.66,5785.349341,2472894.85196243,2472894.85196243,1
1597564800000,426.66,428.06,424,426.62,10354.757215,4411337.9519713,4411337.9519713,1
1597568400000,426.69,427.88,424.14,427.2,9080.8502,3870831.63722579,3870831.63722579,1
1597572000000,427.2,427.53,422.02,423.4,13456.292697,5708457.66249446,5708457.66249446,1
1597575600000,423.44,423.63,416.2,417.95,33561.721195,14091006.2335381,14091006.2335381,1
1597579200000,417.96,420.2,412.5,419.65,34547.004354,14375777.3119326,14375777.3119326,1
1597582800000,419.67,423.46,418.09,422.73,11309.643204,4770034.77108102,4770034.77108102,1
1597586400000,422.71,424.74,421.95,423.64,9642.138999,4083290.71790146,4083290.71790146,1
1597590000000,423.63,431.94,422.57,430.36,16111.445054,6888483.31609842,6888483.31609842,1
1597593600000,430.39,436.87,430.38,434.27,26368.186547,11453336.8010059,11453336.8010059,1
1597597200000,434.3,435.68,428.79,430.52,14029.676629,6057937.0305418,6057937.0305418,1
1597600800000,430.59,431.92,429.18,430.52,5077.064115,2185559.31469729,2185559.31469729,1
1597604400000,430.46,431.41,428.68,429.3,4868.370588,2093778.91363772,2093778.91363772,1
1597608000000,429.33,431.05,426.55,430.32,7540.076707,3233324.18892059,3233324.18892059,1
1597611600000,430.34,433.33,429.56,431.38,9870.00576,4260552.51790787,4260552.51790787,1
1597615200000,431.46,433.92,429.71,433.26,9840.494899,4248730.29978585,4248730.29978585,1
1597618800000,433.25,434.79,430.58,433.63,12313.783584,5330452.52899651,5330452.52899651,1
1597622400000,433.63,434.92,429.18,430.44,9524.054707,4110743.24748825,4110743.24748825,1
1597626000000,430.43,430.43,425,427.8,12909.151414,5516215.21024883,5516215.21024883,1
1597629600000,427.8,428.54,421.58,426.12,14045.955942,5960492.01448332,5960492.01448332,1
1597633200000,426.15,427.49,423.16,425.64,9581.637747,4075088.63967808,4075088.63967808,1
1597636800000,425.73,425.8,422.17,422.45,8820.852879,3737451.63650113,3737451.63650113,1
1597640400000,422.45,426,421.23,421.88,8866.422802,3756104.11011896,3756104.11011896,1
1597644000000,421.87,426.24,420.46,423.87,11185.654901,4738168.15514148,4738168.15514148,1
1597647600000,423.99,425.76,422.07,423.54,11433.606053,4850041.46322708,4850041.46322708,1
1597651200000,423.52,430,423.33,428.73,18152.602252,7748212.21517621,7748212.21517621,1
1597654800000,428.73,429.59,425.77,425.84,10473.030033,4480872.43194943,4480872.43194943,1
1597658400000,425.84,428.77,424.7,425.78,12709.426588,5425426.64809191,5425426.64809191,1
1597662000000,425.78,428.77,425.47,428.11,8922.132269,3808309.04002767,3808309.04002767,1
1597665600000,428.19,430.85,424.6,426,19282.138083,8246530.35056324,8246530.35056324,1
1597669200000,426,431.99,422.4,429.73,52552.093671,22497500.64693432,22497500.64693432,1
1597672800000,429.78,431.9,427.14,431.36,16079.610583,6912944.88309446,6912944.88309446,1
1597676400000,431.36,440.77,428.9,440.71,40500.187657,17614625.42750145,17614625.42750145,1
1597680000000,440.71,446.25,437.42,438.96,48352.919797,21346837.7911113,21346837.7911113,1
1597683600000,438.95,442.09,438.58,440.95,9939.597222,4376948.66631791,4376948.66631791,1
1597687200000,440.93,441.95,435,436.07,12366.103007,5421886.33345787,5421886.33345787,1
1597690800000,436.08,438.23,434.89,437.27,7938.598712,3467117.93379541,3467117.93379541,1
1597694400000,437.34,439.26,436.41,437.6,5764.145389,2523358.22968715,2523358.22968715,1
1597698000000,437.72,439.38,435.08,438.22,6670.498552,2910652.54419255,2910652.54419255,1
1597701600000,438.27,439.53,436.75,437.51,8888.691682,3892760.0424963,3892760.0424963,1
1597705200000,437.51,438.9,427.77,430.69,26724.064899,11537018.07416252,11537018.07416252,1
1597708800000,430.75,433.6,429.99,432.83,12655.580345,5469618.3165,5469618.3165,1
1597712400000,432.94,432.99,428.5,429.55,13820.341238,5948868.89597228,5948868.89597228,1
1597716000000,429.56,432.55,427.69,432.39,14771.717211,6361181.39459885,6361181.39459885,1
1597719600000,432.39,432.39,428,429.87,13987.605794,6016341.78461889,6016341.78461889,1
1597723200000,429.94,430.17,426.81,428.21,13417.485962,5748712.84673074,5748712.84673074,1
1597726800000,428.21,429.37,426.16,428.21,14404.072374,6162398.25354506,6162398.25354506,1
1597730400000,428.11,430.34,426.28,430.07,13360.467105,5718125.80466218,5718125.80466218,1
1597734000000,430.14,430.35,428.02,429.4,6516.801185,2797618.50756765,2797618.50756765,1
1597737600000,429.4,430.95,429.02,430.52,7863.710262,3382500.5124293,3382500.5124293,1
1597741200000,430.56,430.56,428.35,429.03,6353.098608,2727999.62440021,2727999.62440021,1
1597744800000,429.01,431.65,428.28,430.93,7064.648125,3038405.12647122,3038405.12647122,1
1597748400000,430.89,431.55,426.74,427.02,11355.780191,4878187.1855414,4878187.1855414,1
1597752000000,427.02,430.02,426.56,429.3,16018.724068,6860882.5699902,6860882.5699902,1
1597755600000,429.33,430.16,421.74,426.1,23657.834807,10070585.304831,10070585.304831,1
1597759200000,426.02,427.04,414,422.41,78492.315177,32947330.60842864,32947330.60842864,1
1597762800000,422.4,425.53,419.2,420,15748.809623,6653477.58758049,6653477.58758049,1
1597766400000,420.01,425.01,416.86,423.58,23548.603079,9933809.14323646,9933809.14323646,1
1597770000000,423.62,424.98,421.9,423.2,8836.682226,3743056.88031481,3743056.88031481,1
1597773600000,423.19,425,422.24,423.11,7195.018286,3048250.09191972,3048250.09191972,1
1597777200000,423.1,426.38,423.1,423.81,7432.139233,3159853.85813085,3159853.85813085,1
1597780800000,423.81,429,423.81,427.21,8522.415682,3639129.43624568,3639129.43624568,1
1597784400000,427.29,429.17,426.41,427.13,2624.50212,1123023.61553261,1123023.61553261,1
1597788000000,427.04,428,424.31,425.3,7733.714619,3295171.49054508,3295171.49054508,1
1597791600000,425.33,425.38,421.64,421.96,7939.233729,3360782.57891601,3360782.57891601,1
1597795200000,421.95,424.52,420.24,424.5,7912.793135,3345683.67068185,3345683.67068185,1
1597798800000,424.5,426.67,422.63,423.14,5987.790762,2543753.76400076,2543753.76400076,1
1597802400000,423.14,423.8,419.2,420.46,9942.498969,4188701.59875096,4188701.59875096,1
1597806000000,420.41,422.35,415,415.79,21687.486419,9066489.09244573,9066489.09244573,1
1597809600000,415.72,417.05,406.21,412.24,56294.384961,23184061.46074641,23184061.46074641,1
1597813200000,412.23,413.6,406.85,408.56,15737.100877,6454801.01454707,6454801.01454707,1
1597816800000,408.57,409.85,401.82,408.5,31770.978671,12894856.29749802,12894856.29749802,1
1597820400000,408.51,413.36,407.47,413.35,16414.067765,6739150.21760053,6739150.21760053,1
1597824000000,413.24,414.69,411.14,412.66,11836.79157,4887384.63898877,4887384.63898877,1
1597827600000,412.66,416.14,412.66,413.45,10674.13876,4427307.0016905,4427307.0016905,1
1597831200000,413.45,413.9,408.64,412.22,13225.497296,5433496.89137675,5433496.89137675,1
1597834800000,412.22,415.73,410.63,413.01,12099.452194,4999687.69206446,4999687.69206446,1
1597838400000,412.96,414.13,410.93,412.21,8057.439545,3323737.03033028,3323737.03033028,1
1597842000000,412.2,415.26,409.56,412.34,13999.321063,5770723.73163297,5770723.73163297,1
1597845600000,412.34,414,407.52,408.69,13793.744829,5674890.20146737,5674890.20146737,1
1597849200000,408.62,411.36,406.01,409.62,20685.246356,8445939.08629784,8445939.08629784,1
1597852800000,409.63,411.95,401.2,407.53,32628.883947,13248793.94899989,13248793.94899989,1
1597856400000,407.56,408.67,404.26,408.1,10440.60828,4249236.27324798,4249236.27324798,1
1597860000000,408.18,408.22,400,404.6,20268.011811,8171020.88579787,8171020.88579787,1
1597863600000,404.65,405.52,395.49,395.93,32436.92709,12956975.11119918,12956975.11119918,1
1597867200000,395.97,404.3,393.46,404.3,23878.607382,9508933.24587845,9508933.24587845,1
1597870800000,404.29,408.93,402.88,405.05,8830.00955,3580835.16355041,3580835.16355041,1
1597874400000,405.14,408.86,404.44,407.14,12207.829585,4970100.58204906,4970100.58204906,1
1597878000000,407.13,408.6,405.13,407.42,11854.730993,4821292.69997775,4821292.69997775,1
1597881600000,407.33,415.2,407.33,411.75,22269.635529,9182235.85216398,9182235.85216398,1
1597885200000,411.8,413.81,410.17,410.31,10888.298503,4484745.50145847,4484745.50145847,1
1597888800000,410.3,411.2,406.47,408.11,12879.803359,5269296.15333662,5269296.15333662,1
1597892400000,408.11,409.79,406.41,406.99,7094.273566,2892856.25200808,2892856.25200808,1
1597896000000,406.99,408.5,404.11,405.21,9400.348157,3818040.8554019,3818040.8554019,1
1597899600000,405.21,405.3,402.74,404.29,6643.758574,2685402.40564949,2685402.40564949,1
1597903200000,404.33,409.12,402.34,407.74,8371.158612,3404508.26549783,3404508.26549783,1
1597906800000,407.74,408.13,403.25,404.29,7544.703124,3060650.1385058,3060650.1385058,1
1597910400000,404.32,407.27,403.39,407.17,7074.341937,2867412.03199748,2867412.03199748,1
1597914000000,407.12,411.1,406.53,409.65,7671.484492,3135130.1843122,3135130.1843122,1
1597917600000,409.69,410.47,407.41,409.53,7002.051497,2862070.74292975,2862070.74292975,1
1597921200000,409.53,411.85,406.66,411.39,10236.744736,4182465.75686037,4182465.75686037,1
1597924800000,411.41,411.8,408.87,409.16,7243.835213,2971767.31350696,2971767.31350696,1
1597928400000,409.16,412.48,408.42,412.35,11127.135659,4566496.02867442,4566496.02867442,1
1597932000000,412.36,414.93,410.68,414.51,13888.68683,5738891.355656,5738891.355656,1
1597935600000,414.49,415.9,412.73,415.22,19389.75285,8036392.46858204,8036392.46858204,1
1597939200000,415.21,417.84,413.83,415.89,18379.346058,7648068.35867708,7648068.35867708,1
1597942800000,415.89,417.14,413.58,413.67,12260.891199,5092003.44816854,5092003.44816854,1
1597946400000,413.63,416.5,413.55,416.25,9654.516907,4004923.18699323,4004923.18699323,1
1597950000000,416.25,417.09,413.92,414.1,6814.053077,2830672.61145828,2830672.61145828,1
1597953600000,414.23,416.85,414.13,415.83,6022.846965,2503915.37212682,2503915.37212682,1
1597957200000,415.83,418.9,415.65,416.11,6697.842233,2795310.47554416,2795310.47554416,1
1597960800000,415.97,417.2,413.8,414.4,7857.753617,3263869.48790265,3263869.48790265,1
1597964400000,414.34,416.72,413.8,415.86,5010.28297,2082269.72715938,2082269.72715938,1
1597968000000,415.89,418.56,414.63,415.35,13387.542748,5577199.16005887,5577199.16005887,1
1597971600000,415.35,415.42,410.05,411.6,12393.798372,5117483.58686964,5117483.58686964,1
1597975200000,411.61,413.25,410,410.57,8434.537816,3472846.17852003,3472846.17852003,1
1597978800000,410.57,416.45,409.55,415.95,10145.60698,4189135.28474305,4189135.28474305,1
1597982400000,415.95,416.59,414,415.14,8001.55157,3322005.41222581,3322005.41222581,1
1597986000000,415.1,416.13,413.41,413.94,6717.874266,2786483.52827748,2786483.52827748,1
1597989600000,413.94,414.36,412.61,413.02,5661.552987,2340374.80694219,2340374.80694219,1
1597993200000,413,414.69,411.68,412.87,8312.611374,3433070.22108431,3433070.22108431,1
1597996800000,412.83,412.84,408.84,411.63,13156.456574,5407278.94252519,5407278.94252519,1
1598000400000,411.6,412.15,408.17,408.51,6645.092337,2726474.45113038,2726474.45113038,1
1598004000000,408.48,409.14,405.11,408.45,13417.771285,5462958.75413823,5462958.75413823,1
1598007600000,408.46,409.02,403.9,405.37,10632.067067,4321858.73450799,4321858.73450799,1
1598011200000,405.37,407.94,399.59,406.77,26031.705297,10493193.39101594,10493193.39101594,1
1598014800000,406.71,407.78,401.81,402.11,10222.631103,4143530.83228089,4143530.83228089,1
1598018400000,402.11,406.99,400.97,405.22,12417.855979,5020885.4033426,5020885.4033426,1
1598022000000,405.31,407.1,403.15,404.27,9123.303564,3695736.83273167,3695736.83273167,1
1598025600000,404.21,406.62,400.8,400.8,10613.15185,4285968.50272025,4285968.50272025,1
1598029200000,400.8,406.65,398.81,403.01,27002.712556,10892269.15930586,10892269.15930586,1
1598032800000,403.05,403.39,394.55,397.8,26451.288356,10512077.43898118,10512077.43898118,1
1598036400000,397.85,401.52,397.33,397.57,10653.334362,4254959.2058527,4254959.2058527,1
1598040000000,397.67,401.48,395.03,395.09,6819.5465,2719131.46127325,2719131.46127325,1
1598043600000,395.06,396.35,385.14,388.49,30706.310243,11954367.3361342,11954367.3361342,1
1598047200000,388.52,394.55,387.35,389.58,14373.489521,5628691.12531487,5628691.12531487,1
1598050800000,389.61,392.18,385.07,387.99,23549.868051,9127788.34921792,9127788.34921792,1
1598054400000,387.99,388.29,380.08,381.33,34276.206399,13145802.68210544,13145802.68210544,1
1598058000000,381.34,385.76,380,385.12,18994.902084,7275740.98969954,7275740.98969954,1
1598061600000,385.12,387.42,383.53,385.18,12604.66572,4859594.79289413,4859594.79289413,1
1598065200000,385.18,386.94,383.5,385.38,5674.536815,2186137.17145387,2186137.17145387,1
1598068800000,385.33,385.41,381.67,382.1,5082.962865,1948221.46338079,1948221.46338079,1
1598072400000,382.09,386.21,382.06,386.1,4122.718905,1587375.70870363,1587375.70870363,1
1598076000000,386.11,392,386.11,391.99,9331.786217,3636697.41909076,3636697.41909076,1
1598079600000,392,392.4,389.6,391.09,4488.190059,1753454.55684686,1753454.55684686,1
1598083200000,391.11,395.16,390.01,392.43,8777.49339,3447804.05508767,3447804.05508767,1
1598086800000,392.44,392.81,390.33,392.38,4637.943278,1816065.90571594,1816065.90571594,1
1598090400000,392.38,393.64,390.63,391.01,7022.294051,2754209.29476649,2754209.29476649,1
1598094000000,391.1,391.44,388.1,389.98,6724.047344,2617880.06969101,2617880.06969101,1
1598097600000,389.98,393.54,389.98,391.82,9040.938892,3540429.79168207,3540429.79168207,1
1598101200000,391.82,392.69,389.16,391.27,6930.183167,2706852.05577335,2706852.05577335,1
1598104800000,391.3,392.54,388.51,391.52,10306.031331,4023675.20448909,4023675.20448909,1
1598108400000,391.57,393.45,390,390.16,9610.40879,3763024.75329712,3763024.75329712,1
1598112000000,390.19,391.16,388.37,390.32,8984.377175,3500406.64628601,3500406.64628601,1
1598115600000,390.33,391.42,388.66,390.84,5631.551798,2196498.28737209,2196498.28737209,1
1598119200000,390.83,391.76,390.1,390.6,3702.227933,1447585.22306589,1447585.22306589,1
1598122800000,390.65,390.88,388.82,389.23,3789.071682,1477168.35071255,1477168.35071255,1
1598126400000,389.23,389.57,387.39,388.89,4322.979122,1678197.97056637,1678197.97056637,1
1598130000000,388.9,393.62,388.66,393.54,4018.926827,1574590.66049853,1574590.66049853,1
1598133600000,393.59,394.83,391.76,393.12,13657.092544,5372706.21096287,5372706.21096287,1
1598137200000,393.12,396.99,392.23,395.33,13172.856367,5205394.2110381,5205394.2110381,1
1598140800000,395.33,396.89,392.01,393.34,12700.092175,5005276.05178021,5005276.05178021,1
1598144400000,393.35,393.89,392.04,393.45,4328.853031,1701146.41717611,1701146.41717611,1
1598148000000,393.46,393.79,390.59,391.02,5294.295418,2074893.00122541,2074893.00122541,1
1598151600000,391.02,391.9,388.88,389.96,5914.278676,2308107.81572672,2308107.81572672,1
1598155200000,389.82,390.15,388.59,389.02,5550.345631,2161436.00763807,2161436.00763807,1
1598158800000,389,389.66,387.49,388.88,5995.503305,2329289.46678388,2329289.46678388,1
1598162400000,388.87,392.4,388.53,391.59,8013.590113,3132345.0093413,3132345.0093413,1
1598166000000,391.59,392.17,390.38,390.98,3479.669296,1361894.92266359,1361894.92266359,1
1598169600000,390.96,391.36,388.73,389.19,5703.481051,2221267.63307884,2221267.63307884,1
1598173200000,389.17,390.78,388.54,389.81,5224.181764,2037262.88396632,2037262.88396632,1
1598176800000,389.71,389.84,385.54,386.4,9392.254892,3644347.87112521,3644347.87112521,1
1598180400000,386.48,388.2,383.3,383.86,12477.439139,4815316.41605045,4815316.41605045,1
1598184000000,383.88,387.25,383.17,387.1,9004.121836,3470216.53068634,3470216.53068634,1
1598187600000,387.01,392.56,385.56,388.89,17634.993083,6871568.88324357,6871568.88324357,1
1598191200000,388.88,390,388.04,389.64,5562.95646,2163568.56913896,2163568.56913896,1
1598194800000,389.64,392.98,389.33,392.68,9985.260286,3908454.90843531,3908454.90843531,1
1598198400000,392.58,392.84,389.31,389.86,6761.955505,2643364.70411585,2643364.70411585,1
1598202000000,389.9,391.24,388.84,390,5833.803551,2276539.16024077,2276539.16024077,1
1598205600000,390.02,392.68,389.46,391.84,5251.513248,2054629.21888817,2054629.21888817,1
1598209200000,391.84,394.4,390.61,393.88,6692.324477,2628685.48041084,2628685.48041084,1
1598212800000,393.9,395.1,392.69,392.81,6812.003197,2686429.45043652,2686429.45043652,1
1598216400000,392.82,393.38,391.99,393.24,1591.728045,625022.52969915,625022.52969915,1
1598220000000,393.23,393.59,390.71,391.22,2822.647751,1105926.83487586,1105926.83487586,1
1598223600000,391.23,392.79,390.4,390.61,4203.198152,1646620.94241672,1646620.94241672,1
1598227200000,390.73,391.13,387.53,389.8,8103.713058,3153915.13507376,3153915.13507376,1
1598230800000,389.87,390.45,388.48,389.47,5741.757631,2235605.33537088,2235605.33537088,1
1598234400000,389.49,392.5,389.44,391.09,6791.246487,2657119.78929689,2657119.78929689,1
1598238000000,391.08,394.01,390.9,393.11,10498.858571,4127653.26324859,4127653.26324859,1
1598241600000,393.11,393.69,391.61,392.45,5854.450929,2296998.05301373,2296998.05301373,1
1598245200000,392.45,392.83,391.55,392.54,8992.694634,3526510.86111038,3526510.86111038,1
1598248800000,392.53,396,391.91,395.9,9320.183617,3677282.64793916,3677282.64793916,1
1598252400000,396,398.94,395.99,398.43,15963.929334,6352054.39423781,6352054.39423781,1
1598256000000,398.44,407.13,398.44,404.74,25616.177737,10343103.98608512,10343103.98608512,1
1598259600000,404.78,405.71,403.4,405.19,6398.312817,2587922.61482637,2587922.61482637,1
1598263200000,405.2,406.16,403.89,405.17,8141.862161,3299272.81885118,3299272.81885118,1
1598266800000,405.16,408.34,405.16,406.9,12015.24176,4893388.68382325,4893388.68382325,1
1598270400000,406.89,408.5,405.33,405.38,6677.54942,2717975.27396564,2717975.27396564,1
1598274000000,405.38,407.74,405.38,405.54,6070.094932,2467618.81194778,2467618.81194778,1
1598277600000,405.55,406.6,402.14,402.33,14381.919304,5814184.26050694,5814184.26050694,1
1598281200000,402.33,403.71,400.88,403.01,12544.90163,5048174.96501866,5048174.96501866,1
1598284800000,403.04,405.59,401.72,404.46,9177.528837,3707064.51914939,3707064.51914939,1
1598288400000,404.54,404.79,402.56,403.12,7330.587414,2957031.94530105,2957031.94530105,1
1598292000000,403.14,404.07,400.34,401.63,6378.601054,2561140.41443384,2561140.41443384,1
1598295600000,401.76,403.84,398.21,403.4,9726.566051,3894971.82415719,3894971.82415719,1
1598299200000,403.43,403.95,400.97,401.5,5166.268701,2079356.44195081,2079356.44195081,1
